date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2012,away,10942,31,Arkansas,9,True,7,8,-1,loss,7 - 8,756383,508,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,2,0,0,0,11,1,0,0,0,0,5,0,1312221,2012
02/26/2012,home,10942,665,Southern U.,9,True,4,7,-3,loss,4 - 7,757464,508,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,8,0,1,0,0,0,6,0,1312221,2012
02/28/2012,away,10942,697,Texas A&M,9,True,10,14,-4,loss,10 - 14,757782,508,1,0.1,0,2,0,0,0,0,3,0,0,0,0,0,0,2,0,2,1,0,1,10,0,1,0,0,0,4,0,1312221,2012
03/02/2012,home,10942,669,Missouri St.,9,True,3,8,-5,loss,3 - 8,758127,508,1,2.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,4,1,1312221,2012
03/04/2012,home,10942,669,Missouri St.,9,True,1,9,-8,loss,1 - 9,758886,508,1,0.2,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,11,0,1,0,0,0,4,0,1312221,2012
03/14/2012,away,10942,365,LSU,9,True,0,13,-13,loss,0 - 13,761947,508,1,2.1,1,1,0,1,1,0,10,8,0,0,0,1,0,1,0,2,0,0,0,41,2,3,0,0,0,3,0,1312221,2012
03/17/2012,away,10942,706,UTSA,9,True,20,17,3,win,20 - 17,762727,508,1,1.0,4,3,3,1,0,0,7,5,0,0,0,1,0,0,0,2,2,0,1,24,0,2,0,0,0,2,0,1312221,2012
03/18/2012,away,10942,706,UTSA,9,True,3,13,-10,loss,3 - 13,763433,508,1,2.2,4,1,0,0,1,0,14,13,1,0,0,0,0,1,0,0,0,0,0,49,1,6,0,0,0,3,0,1312221,2012
03/25/2012,home,10942,346,Lamar University,9,True,10,5,5,win,10 - 5,765571,508,1,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,7,1,0,0,0,0,2,0,1312221,2012
03/27/2012,away,10942,366,Louisiana Tech,9,True,2,8,-6,loss,2 - 8,766122,508,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,4,1,1312221,2012
03/31/2012,home,10942,676,SFA,9,True,2,8,-6,loss,2 - 8,767361,508,1,2.1,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,3,1,0,0,28,3,3,0,0,0,4,0,1312221,2012
04/07/2012,away,10942,624,Sam Houston,9,True,3,5,-2,loss,3 - 5,769777,508,1,0.1,2,2,2,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,1312221,2012
04/10/2012,away,10942,261,Grambling,9,True,6,5,1,win,6 - 5,770702,508,1,0.1,6,4,4,0,0,0,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1312221,2012
04/14/2012,home,10942,26172,A&M-Corpus Christi,9,True,5,13,-8,loss,5 - 13,771989,508,1,4.1,8,2,2,4,3,0,21,17,1,0,0,0,0,0,0,2,1,0,0,74,5,1,0,0,0,4,0,1312221,2012
04/18/2012,away,10942,671,Louisiana,9,True,8,10,-2,loss,8 - 10,773479,508,1,0.1,3,2,2,0,0,0,4,3,1,0,1,0,0,0,0,3,3,0,1,14,0,1,0,0,0,3,0,1312221,2012
04/21/2012,away,10942,702,UT Arlington,9,True,4,13,-9,loss,4 - 13,774321,508,1,3.1,2,1,1,2,3,0,13,11,1,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,3,2,1312221,2012
04/25/2012,home,10942,498,ULM,9,True,3,2,1,win,3 - 2,775716,508,1,6.0,4,0,0,0,5,0,20,20,2,0,0,0,0,0,0,0,0,0,0,64,5,6,1,0,0,1,2,1312221,2012
04/28/2012,home,10942,655,Southeastern La.,9,True,2,4,-2,loss,2 - 4,776462,508,1,1.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,1,0,2,0,1312221,2012
05/05/2012,away,10942,1004,Central Ark.,9,True,6,8,-2,loss,6 - 8,778164,508,1,2.2,2,0,0,1,3,0,10,9,0,0,0,1,0,0,0,2,1,0,0,0,2,2,0,0,0,3,1,1312221,2012
05/06/2012,away,10942,1004,Central Ark.,9,True,6,16,-10,loss,6 - 16,778837,508,1,0.1,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,6,0,1312221,2012
05/13/2012,away,10942,483,Nicholls,9,True,4,8,-4,loss,4 - 8,779716,508,1,2.0,4,5,5,1,0,0,12,10,0,0,0,0,0,1,0,0,0,0,0,33,2,4,0,1,0,1,0,1312221,2012
05/18/2012,home,10942,670,Texas St.,9,True,6,7,-1,loss,6 - 7,780100,508,1,0.1,4,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,0,1,0,1312221,2012
