date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/07/2021,home,15580,670,Texas St.,9,True,1,9,-8,loss,1 - 9,5018784,574,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,6,0,0,2463057,2021
03/09/2021,home,15580,287,Houston Baptist,9,True,3,1,2,win,3 - 1,5020033,574,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,2463057,2021
03/13/2021,home,15580,503,NIU,9,True,4,1,3,win,4 - 1,5024840,574,1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,1,3,0,0,2463057,2021
03/23/2021,away,15580,697,Texas A&M,9,True,2,1,1,win,2 - 1,5035104,574,1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,1,2,0,0,1,3,0,0,2463057,2021
04/10/2021,home,15580,366,Louisiana Tech,9,True,6,7,-1,loss,6 - 7,5052815,574,1,0,0.2,0.0,1,2,2,1,0,0,5,4,1,0,0,0,1,0,0,1,1,0,0,20,0,2,0,1,0,3,0,0,2463057,2021
04/13/2021,home,15580,2743,UIW,10,True,15,12,3,win,15 - 12,5055747,574,1,0,2.0,0.0,3,0,0,0,4,0,10,10,1,0,0,0,0,0,0,1,1,0,0,39,1,1,0,0,0,5,1,0,2463057,2021
04/17/2021,away,15580,523,Old Dominion,9,True,11,2,9,win,11 - 2,5059464,574,1,0,4.1,0.0,4,2,2,0,2,0,17,17,1,0,0,0,1,0,0,0,0,0,0,59,5,6,1,0,0,2,1,0,2463057,2021
04/24/2021,away,15580,706,UTSA,9,True,5,4,1,win,5 - 4,5065506,574,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,3,0,0,2463057,2021
05/02/2021,home,15580,664,Southern Miss.,9,True,1,8,-7,loss,1 - 8,5072297,574,1,1,2.1,0.0,8,6,5,0,0,0,15,13,2,0,0,0,1,0,0,0,0,1,1,49,4,3,0,1,0,1,0,0,2463057,2021
05/09/2021,away,15580,9,UAB,9,True,10,5,5,win,10 - 5,5076334,574,1,0,3.1,0.0,5,4,3,2,2,0,17,14,1,0,0,0,0,1,0,0,0,0,0,0,3,3,1,0,0,2,0,0,2463057,2021
05/14/2021,home,15580,458,Charlotte,9,True,6,9,-3,loss,6 - 9,5078033,574,1,0,7.2,0.0,6,3,3,1,5,0,27,26,0,0,0,1,0,0,0,2,2,0,0,87,7,8,0,0,0,2,1,0,2463057,2021
