date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,575,Richmond,9,True,10,7,3,win,10 - 7,755817,141,1,3.0,5,5,4,2,2,0,15,13,1,1,2,0,0,0,0,0,0,0,0,56,2,4,0,0,0,1,0,1322742,2012
02/24/2012,home,10942,180,Delaware,9,True,0,5,-5,loss,0 - 5,756629,141,1,4.0,4,4,3,3,5,0,19,16,1,0,0,2,0,0,0,0,0,0,0,91,3,4,0,1,0,1,0,1322742,2012
03/04/2012,home,10942,158,Columbia,12,True,7,11,-4,loss,7 - 11,759011,141,1,4.0,5,2,2,2,4,0,20,16,2,0,0,0,0,1,0,0,0,1,0,71,5,3,0,0,0,2,3,1322742,2012
03/11/2012,home,10942,769,Western Caro.,9,True,5,6,-1,loss,5 - 6,761150,141,1,1.2,0,0,0,1,0,0,6,5,0,0,0,0,0,0,0,3,0,0,0,22,2,3,0,0,0,5,0,1322742,2012
03/14/2012,home,10942,792,Winthrop,9,True,9,2,7,win,9 - 2,761968,141,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,7,0,1322742,2012
03/18/2012,away,10942,27,App State,9,True,6,7,-1,loss,6 - 7,763370,141,1,2.1,1,0,0,2,1,0,10,8,0,0,0,0,0,0,1,3,1,0,0,37,5,1,0,0,0,4,0,1322742,2012
03/20/2012,home,10942,48,Charleston So.,9,True,4,0,4,win,4 - 0,763823,141,1,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,4,0,1322742,2012
03/23/2012,away,10942,428,Minnesota,9,True,1,2,-1,loss,1 - 2,764437,141,1,0.2,0,2,1,1,0,0,4,1,0,0,0,0,1,1,0,0,0,0,1,18,0,2,0,1,0,3,0,1322742,2012
03/27/2012,home,10942,648,South Carolina,9,True,3,7,-4,loss,3 - 7,766143,141,1,2.0,1,0,0,0,3,0,7,7,1,0,0,0,0,0,0,0,0,0,0,30,1,2,0,0,0,6,1,1322742,2012
03/31/2012,home,10942,2915,Wofford,9,True,2,8,-6,loss,2 - 8,767160,141,1,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,3,3,0,0,14,1,1,0,0,0,3,0,1322742,2012
04/03/2012,home,10942,149,Coastal Carolina,9,True,3,0,3,win,3 - 0,768308,141,1,7.0,4,0,0,5,4,0,27,22,1,0,0,0,0,0,0,0,0,0,0,103,9,5,1,0,0,1,2,1322742,2012
04/10/2012,away,10942,648,South Carolina,9,True,0,8,-8,loss,0 - 8,770642,141,1,2.0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,24,2,4,0,0,0,1,0,1322742,2012
04/14/2012,home,10942,459,UNC Greensboro,9,True,5,4,1,win,5 - 4,771780,141,1,5.2,5,3,1,4,3,0,27,23,1,0,0,0,1,0,0,0,0,0,0,91,7,7,0,0,0,1,1,1322742,2012
04/21/2012,away,10942,1014,Col. of Charleston,9,True,2,7,-5,loss,2 - 7,774188,141,1,5.0,7,6,5,3,3,0,26,22,0,0,2,0,0,0,1,0,0,1,0,96,7,5,0,1,0,1,2,1322742,2012
04/28/2012,home,10942,253,Ga. Southern,9,True,2,5,-3,loss,2 - 5,776354,141,1,4.0,7,2,1,2,1,0,18,16,0,0,0,1,0,0,0,0,0,0,0,67,4,3,0,1,0,1,0,1322742,2012
05/02/2012,home,10942,2711,North Florida,9,True,5,1,4,win,5 - 1,777660,141,1,2.0,1,1,1,1,2,0,9,7,0,0,0,0,0,1,0,0,0,0,0,33,1,2,0,0,0,3,1,1322742,2012
05/06/2012,away,10942,173,Davidson,9,True,15,2,13,win,15 - 2,778796,141,1,3.0,6,1,1,4,1,0,18,14,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,1322742,2012
05/12/2012,home,10942,244,Furman,9,True,3,1,2,win,3 - 1,779386,141,1,5.2,5,1,1,2,2,0,23,21,2,0,0,0,0,0,0,0,0,0,0,88,6,7,0,0,0,1,0,1322742,2012
05/17/2012,away,10942,1068,Elon,9,True,5,18,-13,loss,5 - 18,779861,141,1,2.1,5,4,4,1,0,0,13,10,1,0,0,0,0,1,0,0,0,1,0,42,3,3,0,0,0,1,0,1322742,2012
05/24/2012,home,10942,253,Ga. Southern,9,True,1,8,-7,loss,1 - 8,780567,141,1,3.0,3,5,5,5,2,0,17,12,0,0,1,0,0,0,0,0,0,0,0,66,4,2,0,1,0,1,0,1322742,2012
