App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,7,0,02/17/2019,away,14781,43,Austin Peay,9,True,11,1,10,win,1648322,334,2114435,2019
1,0,1.2,0.0,1,1,0,2,1,0,8,6,0,0,0,0,0,0,0,1,0,0,0,39,1,3,0,0,0,5,0,02/23/2019,away,14781,700,Texas Tech,9,True,7,10,-3,loss,1648923,334,2114435,2019
1,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,5,0,02/26/2019,home,14781,202,Eastern Ky.,9,True,7,3,4,win,1649548,334,2114435,2019
1,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,03/02/2019,home,14781,116,Canisius,9,True,4,3,1,win,1650449,334,2114435,2019
1,0,1.0,0.0,0,1,1,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,5,0,03/06/2019,home,14781,67,Boston College,9,True,3,12,-9,loss,1651039,334,2114435,2019
1,0,0.2,0.0,2,2,2,1,2,0,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,0,03/10/2019,home,14781,419,Middle Tenn.,9,True,5,4,1,win,1651963,334,2114435,2019
1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,6,0,03/12/2019,home,14781,660,SIUE,9,True,6,4,2,win,1652505,334,2114435,2019
1,0,0.0,0.0,3,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,3,0,03/17/2019,away,14781,365,LSU,9,True,2,7,-5,loss,1653677,334,2114435,2019
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,8,1,03/19/2019,home,14781,812,Xavier,9,True,16,3,13,win,1654176,334,2114435,2019
1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,03/24/2019,home,14781,697,Texas A&M,9,True,5,17,-12,loss,1655190,334,2114435,2019
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,0,03/26/2019,home,14781,444,Morehead St.,9,True,7,0,7,win,1655523,334,2114435,2019
1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,6,0,03/30/2019,home,14781,257,Georgia,10,True,8,10,-2,loss,1656272,334,2114435,2019
1,0,0.0,0.0,2,3,2,1,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,5,0,04/07/2019,away,14781,434,Missouri,9,True,2,9,-7,loss,1658301,334,2114435,2019
1,0,0.0,0.0,0,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,04/16/2019,home,14781,367,Louisville,9,True,6,18,-12,loss,1660159,334,2114435,2019
1,0,1.0,0.0,2,3,3,0,1,0,6,5,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,05/17/2019,home,14781,736,Vanderbilt,9,True,4,12,-8,loss,1664788,334,2114435,2019
