App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,6.0,0.0,3,1,1,0,7,0,22,21,0,0,0,0,0,1,0,0,0,0,0,89,9,2,1,0,0,1,3,0,02/18/2022,home,15860,236,Fordham,9,True,13,1,12,win,2167836,697,2480194,2022
1,1,6.0,0.0,6,1,0,0,4,0,25,24,3,0,0,0,1,1,0,0,0,0,0,80,11,2,0,0,0,1,2,0,02/25/2022,home,15860,540,Penn,9,True,1,2,-1,loss,2169092,697,2480194,2022
1,1,3.1,0.0,7,6,5,1,4,0,19,17,1,0,0,0,0,1,0,0,0,0,0,67,6,0,0,1,0,1,1,0,03/04/2022,neutral,15860,754,Washington St.,9,True,6,11,-5,loss,2170171,697,2480194,2022
1,1,3.0,0.0,6,4,4,1,2,0,15,14,1,0,0,0,1,0,0,0,0,0,0,64,3,3,0,1,0,1,1,0,03/12/2022,home,15860,631,Santa Clara,9,True,5,16,-11,loss,2172074,697,2480194,2022
1,1,4.2,0.0,5,3,3,0,3,0,20,19,0,0,0,2,0,1,0,0,0,0,0,76,8,3,0,0,0,1,0,0,03/18/2022,away,15860,365,LSU,9,True,6,4,2,win,2173116,697,2480194,2022
1,1,5.0,0.0,6,3,3,4,4,0,25,21,1,0,0,0,1,0,0,0,0,0,0,90,8,3,0,0,0,1,3,0,03/25/2022,home,15860,37,Auburn,10,True,5,6,-1,loss,2174565,697,2480194,2022
1,1,6.1,0.0,6,2,1,2,7,0,25,23,1,0,0,0,0,0,0,0,0,0,0,102,9,1,1,0,0,1,0,0,04/01/2022,away,15860,8,Alabama,9,True,3,2,1,win,2176028,697,2480194,2022
1,1,6.0,0.0,6,2,2,1,5,0,26,25,0,0,0,0,0,0,0,0,0,0,0,100,8,5,0,0,0,1,2,0,04/07/2022,home,15860,334,Kentucky,11,True,3,2,1,win,2177492,697,2480194,2022
1,1,8.0,0.0,5,1,0,0,9,0,30,30,1,0,0,0,0,0,0,0,0,0,0,105,10,5,1,0,0,1,2,0,04/14/2022,away,15860,257,Georgia,9,True,8,1,7,win,2179106,697,2480194,2022
1,1,5.0,0.0,3,1,1,1,7,0,19,18,0,0,0,0,1,0,0,0,0,0,0,79,3,5,1,0,0,1,2,0,04/22/2022,home,15860,31,Arkansas,9,True,2,1,1,win,2180756,697,2480194,2022
1,1,7.0,0.0,2,1,1,3,6,0,26,23,1,0,0,0,0,0,0,0,0,0,0,104,12,2,1,0,0,1,2,0,04/28/2022,away,15860,736,Vanderbilt,9,True,5,1,4,win,2181856,697,2480194,2022
1,1,4.2,0.0,7,3,2,2,1,0,22,20,0,0,0,0,0,0,0,0,0,0,0,80,8,3,0,0,0,1,0,0,05/06/2022,home,15860,648,South Carolina,9,True,16,4,12,win,2183118,697,2480194,2022
1,1,4.2,0.0,7,5,5,2,3,0,22,20,3,0,0,1,0,0,0,0,0,0,0,81,7,3,0,0,0,1,0,0,05/13/2022,home,15860,430,Mississippi St.,9,True,8,7,1,win,2183910,697,2480194,2022
1,1,3.2,0.0,4,4,4,3,5,0,19,15,1,1,0,0,3,1,0,0,0,0,0,67,6,0,0,0,0,1,1,0,05/19/2022,away,15860,433,Ole Miss,9,True,10,5,5,win,2184416,697,2480194,2022
1,1,1.1,0.0,4,4,3,1,0,0,11,9,0,1,0,0,0,0,0,0,0,0,1,35,2,2,0,0,0,1,0,0,05/27/2022,neutral,15860,8,Alabama,9,True,12,8,4,win,2275782,697,2480194,2022
1,1,4.1,0.0,9,6,6,0,4,0,23,20,1,0,1,1,1,0,0,0,0,3,0,60,4,4,0,0,0,1,1,0,06/04/2022,away,15860,671,Louisiana,9,True,9,6,3,win,2276040,697,2480194,2022
1,1,4.1,0.0,5,4,3,1,4,0,20,18,1,0,0,0,1,0,0,0,0,0,1,77,3,6,0,0,0,1,0,0,06/10/2022,home,15860,367,Louisville,9,True,5,4,1,win,2276242,697,2480194,2022
1,1,1.2,0.0,4,7,7,3,1,0,13,9,0,0,0,0,0,1,0,0,0,0,0,44,2,2,0,1,0,1,0,0,06/17/2022,neutral,15860,522,Oklahoma,9,True,8,13,-5,loss,2275972,697,2480194,2022
1,1,7.0,0.0,3,0,0,0,6,0,26,24,1,0,0,0,0,1,0,0,0,1,0,99,10,5,1,0,0,1,0,0,06/21/2022,neutral,15860,513,Notre Dame,9,True,5,1,4,win,2275976,697,2480194,2022
