App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,2,2,2,3,1,0,8,5,1,0,0,0,0,0,1,1,1,0,0,38,2,0,0,0,0,5,0,0,02/18/2024,away,16580,37,Auburn,9,True,1,9,-8,loss,4526051,202,2673597,2024,1
1,0,4.1,0.0,2,1,1,0,1,0,15,15,0,0,0,0,0,0,0,2,0,0,0,49,5,7,0,0,0,2,0,0,02/21/2024,away,16580,736,Vanderbilt,9,True,3,5,-2,loss,4526404,202,2673597,2024,1
1,0,0.2,0.0,3,6,6,2,0,0,8,4,0,1,0,0,0,2,0,2,2,0,0,25,1,0,0,0,0,2,0,0,02/25/2024,home,16580,514,Oakland,9,True,5,19,-14,loss,4527410,202,2673597,2024,1
1,1,2.0,0.0,5,5,4,1,1,0,13,10,0,0,0,0,2,1,0,0,0,0,1,58,3,2,0,1,0,1,0,0,02/27/2024,away,16580,367,Louisville,9,True,3,12,-9,loss,4527600,202,2673597,2024,1
1,1,2.0,0.0,0,2,2,3,2,0,8,4,0,0,0,0,2,0,0,0,0,0,1,39,1,2,0,1,0,1,2,0,03/03/2024,home,16580,771,Western Ill.,9,True,3,5,-2,loss,4528661,202,2673597,2024,1
1,0,4.2,0.0,0,0,0,1,5,0,16,15,0,0,0,0,0,0,0,0,0,0,0,69,7,2,0,0,0,2,0,0,03/06/2024,home,16580,334,Kentucky,9,True,2,5,-3,loss,4528969,202,2673597,2024,1
1,1,1.2,0.0,2,1,1,2,1,0,10,6,1,0,0,0,0,1,0,0,0,1,0,37,1,3,0,0,0,1,0,0,03/17/2024,away,16580,1004,Central Ark.,9,True,5,3,2,win,4531737,202,2673597,2024,1
1,0,2.1,0.0,3,3,2,0,2,0,11,10,0,0,0,0,0,1,0,0,0,0,0,29,2,3,0,1,0,2,0,0,03/20/2024,home,16580,175,Dayton,9,True,0,7,-7,loss,4532175,202,2673597,2024,1
1,0,3.0,0.0,1,1,1,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,46,4,2,1,0,0,2,0,0,03/24/2024,home,16580,487,North Ala.,9,True,5,1,4,win,4533177,202,2673597,2024,1
1,0,1.0,0.0,3,3,2,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,15,2,1,0,1,0,2,0,0,03/28/2024,home,16580,678,Stetson,9,True,3,11,-8,loss,4533780,202,2673597,2024,1
1,0,1.1,0.0,2,1,1,0,2,0,6,6,0,0,0,1,0,0,0,3,3,0,0,26,1,0,0,0,0,3,0,0,04/06/2024,away,16580,2711,North Florida,9,True,2,7,-5,loss,4535409,202,2673597,2024,1
1,0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,0,04/13/2024,home,16580,11504,Queens (NC),9,True,13,16,-3,loss,4537341,202,2673597,2024,1
1,0,1.2,0.0,1,2,2,1,0,0,6,5,1,0,0,0,1,0,0,1,0,0,0,17,3,1,0,0,0,4,0,0,04/23/2024,away,16580,175,Dayton,9,True,10,8,2,win,4539386,202,2673597,2024,1
