date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,26172,A&M-Corpus Christi,9,True,6,8,-2,loss,6 - 8,292710,136,0,1,5.0,0.0,9,6,6,3,6,0,25,22,3,0,1,1,0,0,0,0,0,0,0,0,2,5,0,1,0,1,2,1767984,2016
02/26/2016,home,12360,531,Otterbein,9,True,3,5,-2,loss,3 - 5,293719,136,0,1,7.0,0.0,6,4,3,2,13,0,29,26,3,0,0,0,3,0,0,0,0,1,0,0,2,6,0,1,0,1,3,1767984,2016
03/05/2016,away,12360,609,Saint Louis,9,True,1,7,-6,loss,1 - 7,295311,136,0,1,5.0,0.0,9,4,3,0,4,0,24,23,1,0,0,0,0,1,0,0,0,0,0,99,5,5,0,1,0,1,1,1767984,2016
03/12/2016,home,12360,302,UIC,9,True,6,3,3,win,6 - 3,297335,136,0,1,9.0,1,6,3,3,5,10,0,37,29,1,0,1,0,2,0,0,0,0,1,2,0,6,10,1,0,0,1,1,1767984,2016
03/18/2016,away,12360,277,Hawaii,9,True,0,4,-4,loss,0 - 4,298724,136,0,1,6.0,0.0,6,3,2,0,5,0,25,25,1,1,0,0,1,0,0,0,0,0,0,99,5,8,0,1,0,1,0,1767984,2016
03/25/2016,away,12360,472,New Mexico St.,9,True,4,11,-7,loss,4 - 11,300677,136,0,1,6.0,0.0,11,7,7,4,3,0,33,27,0,1,0,2,3,1,0,0,0,0,1,103,7,7,0,1,0,1,0,1767984,2016
04/03/2016,home,12360,1356,Seattle U,9,True,1,14,-13,loss,1 - 14,303391,136,0,1,5.2,0.0,8,3,3,5,4,0,29,22,3,0,0,0,1,0,0,0,0,2,0,0,9,3,0,1,0,1,1,1767984,2016
04/09/2016,home,12360,536,UTRGV,9,True,1,7,-6,loss,1 - 7,304699,136,0,1,4.2,0.0,7,7,3,6,3,0,26,18,3,0,0,0,0,1,0,0,0,1,0,0,4,4,0,1,0,1,0,1767984,2016
04/13/2016,home,12360,797,Milwaukee,9,True,9,12,-3,loss,9 - 12,305658,136,0,0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,1767984,2016
04/16/2016,away,12360,102,Sacramento St.,9,True,0,10,-10,loss,0 - 10,306311,136,0,1,5.2,0.0,13,6,6,1,2,0,30,28,2,0,0,1,2,0,0,0,0,1,0,99,4,9,0,1,0,1,0,1767984,2016
04/20/2016,home,12360,735,Valparaiso,9,True,6,10,-4,loss,6 - 10,307825,136,0,1,1.0,0.0,3,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1767984,2016
04/22/2016,home,12360,502,Northern Colo.,9,True,5,4,1,win,5 - 4,308322,136,0,1,9.0,1,8,4,3,1,5,0,33,32,3,1,0,0,1,0,0,0,0,0,0,0,9,10,1,0,0,1,3,1767984,2016
04/30/2016,away,12360,1104,Grand Canyon,9,True,4,2,2,win,4 - 2,310362,136,0,1,8.0,0.0,4,2,2,3,5,0,31,28,1,0,0,1,1,0,0,0,0,0,0,121,10,9,1,0,0,1,1,1767984,2016
05/07/2016,home,12360,494,North Dakota,9,True,7,1,6,win,7 - 1,311951,136,0,1,9.0,1,2,1,0,1,8,0,30,28,0,0,0,0,2,0,0,0,0,0,1,0,4,14,1,0,0,1,3,1767984,2016
05/14/2016,away,12360,94,CSU Bakersfield,9,True,3,14,-11,loss,3 - 14,313136,136,0,1,2.0,0.0,6,4,3,1,2,0,12,10,1,0,0,0,0,0,0,0,0,1,0,38,1,2,0,1,0,1,0,1767984,2016
05/20/2016,home,12360,30024,Utah Valley,9,True,4,9,-5,loss,4 - 9,313827,136,0,1,7.0,0.0,8,6,4,2,7,0,33,29,1,1,0,0,2,1,0,0,0,0,1,112,3,10,0,1,0,1,1,1767984,2016
