date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2019,away,14781,29,Arizona,9,True,4,18,-14,loss,4 - 18,4708456,368,1,0.2,0,1,7,1,5,0,0,9,3,0,0,0,1,1,1,0,0,0,0,0,33,1,0,0,1,0,1,0,1993489,2019
02/17/2019,away,14781,29,Arizona,9,True,5,20,-15,loss,5 - 20,4711815,368,1,1.0,0,1,3,3,5,0,0,9,4,0,0,0,0,1,0,0,0,0,0,0,40,2,1,0,0,0,5,0,1993489,2019
02/24/2019,away,14781,257,Georgia,9,True,5,13,-8,loss,5 - 13,4714370,368,1,0.1,0,3,8,8,5,1,0,9,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1993489,2019
03/02/2019,away,14781,457,North Carolina,9,True,7,14,-7,loss,7 - 14,4720073,368,1,0.2,0,2,4,3,4,1,0,9,4,0,0,1,0,0,1,0,2,0,0,0,34,0,1,0,0,0,2,0,1993489,2019
03/09/2019,away,14781,249,George Washington,9,True,12,1,11,win,12 - 1,4727877,368,1,1.0,0,1,0,0,1,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,1993489,2019
03/12/2019,away,14781,563,Radford,9,True,7,6,1,win,7 - 6,4732940,368,1,3.0,0,3,3,3,4,1,0,17,12,1,0,0,0,1,1,0,0,0,0,0,0,3,5,0,0,0,1,0,1993489,2019
03/17/2019,away,14781,539,Penn St.,10,True,2,3,-1,loss,2 - 3,4738749,368,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,2,0,1993489,2019
03/24/2019,away,14781,391,UMBC,9,True,5,8,-3,loss,5 - 8,4748066,368,1,3.2,0,2,5,4,7,3,0,19,10,0,0,0,0,0,0,0,0,0,2,0,73,6,1,0,0,0,1,0,1993489,2019
04/02/2019,home,14781,572,Rhode Island,9,True,6,17,-11,loss,6 - 17,4756527,368,1,4.0,0,3,5,3,5,3,0,21,15,0,0,0,0,5,1,0,0,0,0,0,108,4,4,0,1,0,1,1,1993489,2019
04/07/2019,home,14781,14,UAlbany,9,True,11,8,3,win,11 - 8,4762409,368,1,2.0,0,2,5,5,6,1,0,15,8,0,0,0,0,0,1,0,0,0,0,0,71,3,2,0,0,0,1,0,1993489,2019
04/14/2019,away,14781,380,Maine,9,True,1,5,-4,loss,1 - 5,4769803,368,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,5,0,1993489,2019
04/21/2019,home,14781,62,Binghamton,9,True,1,4,-3,loss,1 - 4,4776851,368,1,6.0,0,2,0,0,2,5,0,22,20,0,0,0,0,1,0,0,0,0,0,0,95,4,9,0,0,0,2,4,1993489,2019
04/28/2019,home,14781,236,Fordham,10,True,3,2,1,win,3 - 2,4782896,368,1,5.0,0,2,0,0,5,3,0,24,17,1,0,0,0,2,2,0,0,0,0,0,103,3,8,0,0,0,1,1,1993489,2019
05/04/2019,away,14781,272,Hartford,9,True,3,7,-4,loss,3 - 7,4787822,368,1,3.0,0,8,6,3,1,1,0,19,18,1,0,0,1,2,0,0,0,0,0,0,68,2,5,0,1,0,1,0,1993489,2019
05/12/2019,home,14781,391,UMBC,9,True,9,2,7,win,9 - 2,4791010,368,1,4.2,0,3,2,1,7,4,0,25,17,0,0,0,0,2,1,0,0,0,0,0,108,2,8,0,0,0,1,1,1993489,2019
05/18/2019,away,14781,683,Stony Brook,9,True,8,1,7,win,8 - 1,4792413,368,1,5.0,0,1,1,1,6,4,0,22,15,0,0,0,0,1,1,0,0,0,0,0,89,5,5,1,0,0,1,1,1993489,2019
05/23/2019,home,14781,272,Hartford,9,True,4,6,-2,loss,4 - 6,4794907,368,1,5.1,0,3,6,6,7,4,0,25,18,0,0,0,0,2,0,0,0,0,0,0,119,8,3,0,1,0,1,0,1993489,2019
