date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,away,11320,248,George Mason,9,True,1,13,-12,loss,1 - 13,659724,310,1,1.0,1,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,17,1,2,0,0,0,4,0,1426720,2013
03/05/2013,away,11320,683,Stony Brook,9,True,1,5,-4,loss,1 - 5,661412,310,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,4,0,1426720,2013
03/12/2013,away,11320,563,Radford,9,True,1,10,-9,loss,1 - 10,663327,310,1,1.1,4,4,4,1,2,0,9,7,1,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,3,1,1426720,2013
03/16/2013,away,11320,521,Oklahoma St.,9,True,1,6,-5,loss,1 - 6,664493,310,1,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,4,1,1426720,2013
03/28/2013,home,11320,116,Canisius,9,True,2,5,-3,loss,2 - 5,667224,310,1,1.2,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,0,0,0,23,2,0,0,0,0,5,0,1426720,2013
04/03/2013,away,11320,587,Rutgers,9,True,3,6,-3,loss,3 - 6,669052,310,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,9,1,0,0,0,0,6,0,1426720,2013
04/09/2013,home,11320,683,Stony Brook,9,True,3,12,-9,loss,3 - 12,670990,310,1,1.0,3,2,2,1,0,0,7,5,0,1,0,0,0,0,0,0,0,0,1,19,2,1,0,1,0,4,0,1426720,2013
04/16/2013,away,11320,236,Fordham,9,True,7,4,3,win,7 - 4,672991,310,1,2.1,1,0,0,2,1,0,10,8,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,1426720,2013
04/21/2013,away,11320,386,Marist,9,True,1,10,-9,loss,1 - 10,674498,310,1,1.1,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14,1,3,0,0,0,4,0,1426720,2013
04/27/2013,away,11320,127,Central Conn. St.,9,True,4,14,-10,loss,4 - 14,675916,310,1,0.1,4,4,4,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1426720,2013
05/04/2013,away,11320,220,Fairfield,9,True,3,17,-14,loss,3 - 17,678021,310,1,1.1,2,0,0,0,0,0,6,6,0,0,0,2,0,0,0,2,2,0,0,26,0,4,0,0,0,5,0,1426720,2013
05/16/2013,home,11320,617,Saint Peter's,9,True,2,3,-1,loss,2 - 3,679635,310,1,1.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,12,3,0,0,0,0,2,0,1426720,2013
