date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,19651,High Point,9,True,0,2,-2,loss,0 - 2,755597,725,1,0.1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,8,0,1,0,0,0,3,0,994125,2012
02/25/2012,away,10942,249,George Washington,9,True,11,6,5,win,11 - 6,757175,725,1,2.0,2,2,2,1,4,0,9,7,0,0,0,0,0,0,0,0,0,1,0,39,2,0,1,0,0,2,1,994125,2012
03/02/2012,away,10942,391,UMBC,10,True,5,3,2,win,5 - 3,758133,725,1,3.0,3,0,0,2,0,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,2,0,994125,2012
03/11/2012,home,10942,590,Sacred Heart,9,True,5,2,3,win,5 - 2,761342,725,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,994125,2012
03/13/2012,home,10942,464,Omaha,9,True,8,3,5,win,8 - 3,761800,725,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,994125,2012
03/16/2012,home,10942,312,Iowa,9,True,5,1,4,win,5 - 1,762568,725,1,1.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,994125,2012
03/21/2012,home,10942,562,Quinnipiac,9,True,3,0,3,win,3 - 0,764169,725,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,994125,2012
03/23/2012,home,10942,275,Harvard,9,True,5,4,1,win,5 - 4,764691,725,1,1.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,994125,2012
03/24/2012,home,10942,275,Harvard,10,True,7,6,1,win,7 - 6,765325,725,1,1.2,1,0,0,2,1,0,7,5,1,0,0,0,0,0,1,2,2,0,0,0,1,2,0,0,0,3,1,994125,2012
04/01/2012,away,10942,726,Navy,9,True,9,5,4,win,9 - 5,768073,725,1,1.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,4,0,994125,2012
04/04/2012,home,10942,381,Manhattan,9,True,11,18,-7,loss,11 - 18,768685,725,1,1.1,0,0,0,0,1,0,5,5,0,0,0,1,0,0,0,3,0,0,0,0,1,3,0,0,0,6,0,994125,2012
04/07/2012,home,10942,352,Lehigh,9,True,8,4,4,win,8 - 4,770282,725,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,994125,2012
04/11/2012,home,10942,222,Fairleigh Dickinson,9,True,4,6,-2,loss,4 - 6,770981,725,1,1.0,1,1,1,1,0,0,5,4,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,994125,2012
04/15/2012,home,10942,342,Lafayette,9,True,6,0,6,win,6 - 0,772951,725,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,994125,2012
04/18/2012,home,10942,617,Saint Peter's,9,True,6,5,1,win,6 - 5,773498,725,1,1.0,4,1,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,994125,2012
04/21/2012,home,10942,83,Bucknell,15,True,2,1,1,win,2 - 1,774849,725,1,2.0,0,0,0,2,1,0,9,6,0,0,0,0,0,0,1,0,0,1,0,0,2,3,1,0,0,3,0,994125,2012
04/25/2012,home,10942,386,Marist,9,True,3,6,-3,loss,3 - 6,775901,725,1,0.2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,4,0,994125,2012
05/05/2012,home,10942,984,Bloomfield,9,True,7,1,6,win,7 - 1,778505,725,1,1.0,2,1,1,0,2,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,994125,2012
05/12/2012,away,10942,342,Lafayette,9,True,6,3,3,win,6 - 3,779541,725,1,2.0,1,0,0,1,1,0,9,7,0,0,0,0,0,1,0,2,0,0,0,0,4,1,0,0,0,2,0,994125,2012
05/20/2012,away,10942,285,Holy Cross,9,True,4,7,-3,loss,4 - 7,780423,725,1,0.1,0,2,1,2,0,0,4,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,994125,2012
06/01/2012,away,10942,746,Virginia,9,True,1,9,-8,loss,1 - 9,780814,725,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,2,1,994125,2012
