App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0.0,3,2,1,3,4,0,15,12,1,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,0,4,1,02/26/2016,neutral,12360,617,Saint Peter's,9,True,8,10,-2,loss,293720,393,1752225,2016
0,0,3.1,0.0,5,5,5,4,4,0,20,16,1,0,0,1,1,0,0,2,2,0,0,81,4,2,0,0,0,2,2,03/05/2016,away,12360,202,Eastern Ky.,9,True,2,20,-18,loss,295366,393,1752225,2016
0,0,1.1,0.0,0,0,0,2,3,0,6,4,0,0,0,0,0,0,0,1,0,0,0,31,1,0,0,0,0,6,0,03/06/2016,away,12360,202,Eastern Ky.,9,True,3,14,-11,loss,295795,393,1752225,2016
0,0,1.0,0.0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,2,1,0,0,0,5,0,03/09/2016,away,12360,726,Navy,9,True,2,11,-9,loss,296551,393,1752225,2016
0,0,1.2,0.0,4,5,5,4,0,0,13,9,1,0,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,03/11/2016,away,12360,741,VMI,9,True,2,23,-21,loss,296907,393,1752225,2016
0,0,1.2,0.0,5,2,2,0,1,0,10,9,2,0,0,0,0,0,0,2,2,0,1,0,0,4,0,0,0,5,0,03/15/2016,away,12360,193,Duke,9,True,1,9,-8,loss,298219,393,1752225,2016
0,0,2.0,0.0,2,2,2,1,1,0,9,8,0,1,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,4,0,03/16/2016,away,12360,459,UNC Greensboro,9,True,2,8,-6,loss,298430,393,1752225,2016
0,0,3.1,0.0,3,4,4,4,4,0,17,13,1,0,0,1,1,0,0,2,2,0,0,0,3,3,0,0,0,2,0,03/26/2016,home,12360,485,Norfolk St.,9,True,7,20,-13,loss,301192,393,1752225,2016
0,0,2.2,0.0,5,3,2,2,1,0,14,12,2,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,0,03/30/2016,home,12360,726,Navy,9,True,4,16,-12,loss,302020,393,1752225,2016
0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,04/03/2016,away,12360,178,Delaware St.,9,True,14,5,9,win,303221,393,1752225,2016
0,0,1.1,0.0,2,2,0,2,3,0,8,5,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,04/06/2016,home,12360,450,Mount St. Mary's,9,True,9,2,7,win,303907,393,1752225,2016
0,0,0.2,0.0,2,3,3,1,0,0,5,4,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,2,0,04/10/2016,away,12360,165,Coppin St.,9,True,4,16,-12,loss,305172,393,1752225,2016
0,0,0.1,0.0,2,4,3,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/11/2016,home,12360,165,Coppin St.,9,True,6,12,-6,loss,305343,393,1752225,2016
0,0,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,04/16/2016,away,12360,485,Norfolk St.,9,True,0,6,-6,loss,306753,393,1752225,2016
0,0,1.0,0.0,0,0,0,2,0,0,5,2,0,0,0,0,1,0,0,2,2,0,1,23,1,2,0,0,0,4,0,05/03/2016,away,12360,545,Pittsburgh,9,True,1,9,-8,loss,311297,393,1752225,2016
