App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0.0,3,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,1,02/06/2016,home,12360,30178,Northwestern Okla.,9,True,1,0,1,win,291746,30105,1546732,2016
0,0,1.1,0.0,1,1,0,0,1,0,5,5,1,0,0,0,1,0,0,2,1,0,0,0,2,1,0,0,0,4,0,02/07/2016,home,12360,30178,Northwestern Okla.,9,True,7,6,1,win,291894,30105,1546732,2016
0,0,1.0,0.0,2,1,0,0,2,0,7,6,0,0,0,0,0,1,0,2,2,0,0,25,0,1,0,0,0,2,0,02/12/2016,away,12360,1289,Ouachita Baptist,9,True,5,6,-1,loss,292028,30105,1546732,2016
0,0,1.0,0.0,3,3,3,1,2,0,8,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,02/14/2016,away,12360,1123,Henderson St.,9,True,12,6,6,win,292301,30105,1546732,2016
0,0,2.0,0.0,1,1,1,3,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,0,02/26/2016,away,12360,568,Regis (CO),9,True,5,2,3,win,293752,30105,1546732,2016
0,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,02/27/2016,away,12360,568,Regis (CO),9,True,4,2,2,win,294062,30105,1546732,2016
0,0,0.1,0.0,3,2,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,03/04/2016,away,12360,1057,Drury,9,True,5,8,-3,loss,294991,30105,1546732,2016
0,0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,4,1,03/19/2016,home,12360,30090,Tex. A&M Int'l,9,True,6,5,1,win,299464,30105,1546732,2016
0,0,5.0,0.0,5,2,0,1,7,0,22,21,4,0,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,2,4,03/25/2016,away,12360,30177,Lubbock Christian,9,True,9,7,2,win,300662,30105,1546732,2016
0,0,1.0,0.0,3,1,1,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,4,1,04/01/2016,away,12360,30180,Rogers St.,9,True,8,9,-1,loss,302442,30105,1546732,2016
0,0,3.2,0.0,7,4,4,0,3,0,17,16,3,0,0,1,0,0,0,2,0,0,1,58,1,6,0,0,0,2,0,04/02/2016,away,12360,30180,Rogers St.,9,True,2,8,-6,loss,302615,30105,1546732,2016
0,0,0.2,0.0,2,1,1,0,1,0,3,3,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,4,1,04/08/2016,home,12360,1334,St. Edward's,9,True,9,11,-2,loss,304190,30105,1546732,2016
0,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,1,2,0,04/14/2016,away,12360,30054,Newman,9,True,5,4,1,win,305907,30105,1546732,2016
0,0,1.0,0.0,2,2,2,3,1,0,9,5,0,0,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,2,0,04/22/2016,home,12360,30088,Tex. Permian Basin,9,True,4,10,-6,loss,308248,30105,1546732,2016
0,0,0.2,0.0,1,1,1,3,2,0,6,3,1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,2,0,05/06/2016,away,12360,30179,Okla. Christian,9,True,9,10,-1,loss,311761,30105,1546732,2016
