App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.2,3,1,0,1,1,0,15,11,0,0,0,1,0,1,0,0,0,2,0,52,7,2,0,0,0,2,0,02/15/2015,home,12080,428,Minnesota,9,True,5,4,1,win,405426,288,1528023,2015
0,0,2.0,1,4,1,1,2,0,9,7,0,0,1,0,0,0,0,2,0,1,0,33,2,1,0,0,0,2,0,02/21/2015,home,12080,8,Alabama,9,True,14,9,5,win,405869,288,1528023,2015
0,0,4.1,2,2,0,2,7,0,17,14,0,0,0,1,0,0,0,2,0,1,0,89,4,1,0,1,0,3,3,02/28/2015,home,12080,158,Columbia,13,True,4,5,-1,loss,406782,288,1528023,2015
0,1,1.0,3,6,5,2,0,0,10,7,1,0,0,0,0,0,0,0,0,1,0,34,2,1,0,0,0,1,0,03/10/2015,away,12080,624,Sam Houston,9,True,17,7,10,win,408854,288,1528023,2015
0,0,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,3,0,03/17/2015,home,12080,574,Rice,9,True,8,3,5,win,410802,288,1528023,2015
0,0,0.0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,8,0,0,0,0,0,3,0,03/22/2015,away,12080,473,New Mexico,9,True,8,7,1,win,412199,288,1528023,2015
0,0,1.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,3,1,03/27/2015,away,12080,128,UCF,9,True,2,9,-7,loss,413161,288,1528023,2015
0,0,2.2,5,3,3,0,3,0,12,11,0,0,0,0,0,0,0,1,0,1,0,41,2,2,0,0,0,3,1,04/03/2015,away,12080,404,Memphis,9,True,6,14,-8,loss,415255,288,1528023,2015
0,0,4.0,2,0,0,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,49,7,3,0,0,1,3,1,05/16/2015,home,12080,164,UConn,9,True,1,0,1,win,425773,288,1528023,2015
0,0,2.1,1,0,0,1,3,0,10,8,0,0,0,0,0,1,0,3,2,0,0,33,3,1,0,0,0,3,0,05/24/2015,neutral,12080,196,East Carolina,9,True,1,9,-8,loss,426294,288,1528023,2015
0,0,1.2,0,0,0,3,2,0,8,4,0,0,0,0,0,0,0,2,0,1,0,31,2,1,0,0,0,2,0,05/31/2015,home,12080,574,Rice,20,True,2,3,-1,loss,426396,288,1528023,2015
