date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2017,home,12560,477,New York Tech,9,True,6,0,6,win,6 - 0,205836,30,0,1,6.0,0.0,4,0,0,1,10,0,23,22,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,1,3,1527926,2017
02/24/2017,away,12560,508,Northwestern St.,9,True,3,2,1,win,3 - 2,207194,30,0,1,5.0,0.0,7,2,2,5,9,0,25,20,0,0,0,1,0,0,0,0,0,0,0,120,0,4,1,0,0,1,5,1527926,2017
03/03/2017,home,12560,140,Cincinnati,9,True,5,4,1,win,5 - 4,208307,30,0,1,6.0,0.0,4,4,4,4,7,0,26,22,1,0,0,1,1,0,0,0,0,0,0,105,6,5,0,0,0,1,4,1527926,2017
03/10/2017,home,12560,366,Louisiana Tech,9,True,3,19,-16,loss,3 - 19,210387,30,0,1,4.0,0.0,8,7,6,2,5,0,23,20,3,0,0,2,0,1,0,0,0,0,0,88,4,2,0,1,0,1,1,1527926,2017
03/18/2017,home,12560,498,ULM,9,True,3,5,-2,loss,3 - 5,212437,30,0,1,6.1,0.0,10,5,5,2,7,0,30,28,1,0,1,1,0,0,0,0,0,0,0,101,5,6,0,1,0,1,6,1527926,2017
03/24/2017,away,12560,149,Coastal Carolina,9,True,0,5,-5,loss,0 - 5,213527,30,0,1,6.2,0.0,6,4,4,3,6,0,30,25,1,0,0,1,0,2,0,0,0,0,0,103,3,10,0,1,0,1,3,1527926,2017
03/31/2017,away,12560,670,Texas St.,9,True,13,7,6,win,13 - 7,215424,30,0,1,2.0,0.0,4,4,0,2,0,0,13,11,0,0,0,0,0,0,0,0,0,0,0,46,3,3,0,0,0,1,0,1527926,2017
04/22/2017,home,12560,646,South Alabama,9,True,2,12,-10,loss,2 - 12,222002,30,0,0,2.1,0.0,3,4,4,2,3,0,12,10,1,0,0,2,0,0,0,0,0,0,0,43,2,2,0,0,0,2,1,1527926,2017
04/28/2017,away,12560,27,App State,9,True,6,7,-1,loss,6 - 7,223194,30,0,1,1.0,0.0,6,4,4,1,0,0,10,9,1,0,0,0,0,0,0,0,0,0,0,32,0,3,0,1,0,1,0,1527926,2017
05/05/2017,home,12560,702,UT Arlington,9,True,7,11,-4,loss,7 - 11,224789,30,0,1,1.1,0.0,4,6,6,3,0,0,11,7,2,0,0,0,0,0,0,0,0,0,1,40,2,2,0,1,0,1,0,1527926,2017
05/14/2017,away,12560,253,Ga. Southern,9,True,1,6,-5,loss,1 - 6,226536,30,0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,0,1527926,2017
05/16/2017,home,12560,433,Ole Miss,9,True,5,0,5,win,5 - 0,226654,30,0,1,7.0,0.0,4,0,0,1,4,0,26,25,1,0,0,0,0,0,0,0,0,0,0,91,7,10,1,0,0,1,2,1527926,2017
05/27/2017,home,12560,646,South Alabama,9,True,2,4,-2,loss,2 - 4,227614,30,0,0,3.1,0.0,4,1,1,0,1,0,14,13,2,0,0,0,0,0,0,3,0,1,0,44,4,5,0,0,0,3,0,1527926,2017
