date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/24/2021,away,15580,694,Tennessee,9,True,6,14,-8,loss,6 - 14,5006951,2678,1,3.0,0,4,4,4,5,1,0,16,10,1,0,0,1,2,0,0,2,1,0,1,0,2,4,0,0,0,2,1,0,2473314,2021
02/28/2021,away,15580,314,Jackson St.,9,True,11,17,-6,loss,11 - 17,5011207,2678,1,1.1,0,1,7,7,6,2,0,12,6,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,2473314,2021
03/03/2021,away,15580,1395,Tarleton St.,9,True,6,16,-10,loss,6 - 16,5013796,2678,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,2473314,2021
03/13/2021,away,15580,699,Texas Southern,9,True,14,10,4,win,14 - 10,5024908,2678,1,0.1,0,0,4,4,4,0,0,5,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,2,0,0,2473314,2021
03/16/2021,away,15580,698,TCU,9,True,2,20,-18,loss,2 - 20,5027770,2678,1,0.2,0,4,7,7,4,0,0,11,5,3,0,0,0,2,1,0,0,0,0,1,45,1,1,0,1,0,1,0,0,2473314,2021
03/27/2021,home,15580,665,Southern U.,9,True,8,15,-7,loss,8 - 15,5042621,2678,1,2.1,0,2,4,2,3,1,0,12,8,2,0,0,0,0,1,0,1,0,0,0,0,4,1,0,0,0,4,1,0,2473314,2021
03/28/2021,home,15580,665,Southern U.,9,True,5,7,-2,loss,5 - 7,5042637,2678,1,0.0,0,0,3,0,3,0,0,4,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,2,0,0,2473314,2021
04/02/2021,home,15580,261,Grambling,9,True,1,11,-10,loss,1 - 11,5046539,2678,1,1.2,0,2,0,0,1,1,0,8,7,0,0,0,0,1,0,0,3,2,0,0,0,1,3,0,0,0,2,0,0,2473314,2021
04/25/2021,away,15580,553,Prairie View,9,True,7,15,-8,loss,7 - 15,5067104,2678,1,0.2,0,2,2,2,2,0,0,5,3,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,3,0,0,2473314,2021
05/08/2021,away,15580,261,Grambling,9,True,9,8,1,win,9 - 8,5075985,2678,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,2473314,2021
