date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,202,Eastern Ky.,9,True,8,3,5,win,8 - 3,755533,198,1,1.0,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,0,1316494,2012
02/25/2012,home,10942,606,Saint Joseph's,9,True,3,2,1,win,3 - 2,756937,198,1,2.0,0,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,2,3,0,0,0,2,0,1316494,2012
03/03/2012,home,10942,306,Indiana,9,True,5,10,-5,loss,5 - 10,758334,198,1,3.0,1,1,1,0,4,0,10,10,0,0,1,0,0,0,0,0,0,0,0,43,2,3,0,0,0,2,0,1316494,2012
03/07/2012,away,10942,769,Western Caro.,9,True,3,7,-4,loss,3 - 7,759707,198,1,2.0,2,2,2,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,23,2,3,0,1,0,1,0,1316494,2012
03/10/2012,home,10942,340,La Salle,9,True,3,6,-3,loss,3 - 6,760471,198,1,2.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,19,2,2,0,0,0,2,0,1316494,2012
03/13/2012,home,10942,244,Furman,9,True,4,7,-3,loss,4 - 7,761594,198,1,6.0,4,4,4,2,2,0,23,18,3,0,0,0,1,0,0,0,0,2,1,86,5,10,0,1,0,1,2,1316494,2012
03/17/2012,home,10942,14927,Belmont,9,True,8,3,5,win,8 - 3,762815,198,1,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,33,1,5,0,0,0,2,0,1316494,2012
03/20/2012,home,10942,456,UNC Asheville,9,True,3,1,2,win,3 - 1,763858,198,1,3.0,1,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,34,4,2,1,0,0,1,0,1316494,2012
03/27/2012,home,10942,563,Radford,9,True,7,2,5,win,7 - 2,766132,198,1,5.0,5,2,2,1,5,0,21,20,1,0,0,1,0,0,0,0,0,0,0,81,4,6,1,0,0,1,1,1316494,2012
03/30/2012,away,10942,28600,Lipscomb,9,True,2,6,-4,loss,2 - 6,766718,198,1,1.1,2,3,3,1,1,0,7,5,0,1,1,0,0,0,0,1,0,0,1,35,1,2,0,0,0,3,1,1316494,2012
04/06/2012,home,10942,2711,North Florida,9,True,2,5,-3,loss,2 - 5,769267,198,1,5.1,8,5,5,1,6,0,25,24,3,0,1,0,0,0,0,0,0,0,0,99,7,4,0,1,0,1,1,1316494,2012
04/10/2012,away,10942,456,UNC Asheville,9,True,3,7,-4,loss,3 - 7,770654,198,1,1.0,2,1,1,1,0,0,6,4,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,3,0,1316494,2012
04/14/2012,home,10942,10411,USC Upstate,11,True,7,8,-1,loss,7 - 8,771966,198,1,2.1,3,1,0,1,2,0,12,10,0,0,0,0,0,0,0,2,1,0,1,57,2,3,0,0,0,2,1,1316494,2012
04/24/2012,away,10942,244,Furman,9,True,14,2,12,win,14 - 2,775442,198,1,4.0,2,0,0,1,4,0,15,14,1,0,0,0,0,0,0,0,0,0,0,60,3,5,1,0,0,2,0,1316494,2012
04/28/2012,away,10942,29,Arizona,9,True,4,6,-2,loss,4 - 6,776339,198,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,1316494,2012
05/02/2012,home,10942,27,App State,9,True,7,4,3,win,7 - 4,777605,198,1,3.0,4,1,1,2,1,0,13,11,0,1,0,1,0,0,0,0,0,0,0,58,3,3,0,0,0,2,1,1316494,2012
05/04/2012,away,10942,316,Jacksonville,9,True,2,5,-3,loss,2 - 5,777820,198,1,2.0,1,3,0,2,1,0,10,6,0,0,0,1,0,0,0,0,0,1,0,0,2,2,0,0,0,2,1,1316494,2012
05/09/2012,away,10942,563,Radford,9,True,8,4,4,win,8 - 4,778988,198,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,0,2,2,1316494,2012
05/13/2012,home,10942,678,Stetson,9,True,0,4,-4,loss,0 - 4,779666,198,1,5.0,6,3,3,2,4,0,23,21,2,0,2,0,0,0,0,0,0,0,0,83,6,4,0,1,0,1,2,1316494,2012
05/17/2012,away,10942,1157,Kennesaw St.,9,True,2,3,-1,loss,2 - 3,779866,198,1,5.0,4,2,2,3,3,0,21,18,0,0,1,0,0,0,0,0,0,0,0,0,6,5,0,1,0,1,0,1316494,2012
