date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2012,home,10942,488,N.C. A&T,9,True,8,5,3,win,8 - 5,756435,1068,1,2.0,2,0,0,0,3,0,8,8,1,0,0,1,0,0,0,0,0,0,0,29,1,2,0,0,0,2,1,1300293,2012
02/26/2012,away,10942,648,South Carolina,9,True,0,6,-6,loss,0 - 6,757492,1068,1,4.0,2,1,1,0,3,0,15,15,0,0,0,0,0,0,0,0,0,0,0,49,4,5,0,0,0,2,0,1300293,2012
03/04/2012,away,10942,1014,Col. of Charleston,10,True,3,2,1,win,3 - 2,759076,1068,1,7.0,7,2,2,0,10,0,29,27,2,0,0,1,0,1,0,0,0,0,1,106,3,7,0,0,0,1,2,1300293,2012
03/11/2012,home,10942,253,Ga. Southern,11,True,7,6,1,win,7 - 6,761068,1068,1,3.2,6,5,3,3,2,0,20,16,1,0,0,0,0,0,0,0,0,0,1,65,3,5,0,0,0,1,1,1300293,2012
03/18/2012,away,10942,173,Davidson,11,True,8,9,-1,loss,8 - 9,763490,1068,1,6.0,9,4,2,3,8,0,28,24,2,0,0,0,0,0,1,0,0,1,0,0,3,4,0,0,0,1,2,1300293,2012
03/24/2012,home,10942,27,App State,9,True,0,5,-5,loss,0 - 5,764770,1068,1,7.1,8,2,2,4,6,0,34,28,0,0,1,0,1,1,1,0,0,1,0,100,10,5,0,1,0,1,2,1300293,2012
03/31/2012,away,10942,625,Samford,18,True,5,3,2,win,5 - 3,767639,1068,1,5.0,8,1,1,2,3,0,25,22,1,0,0,0,0,0,0,0,0,1,0,0,5,7,0,0,0,1,1,1300293,2012
04/07/2012,away,10942,244,Furman,9,True,4,5,-1,loss,4 - 5,770189,1068,1,4.2,7,5,4,3,6,0,26,23,2,0,1,0,0,0,0,0,0,0,0,101,5,3,0,1,0,1,0,1300293,2012
04/15/2012,home,10942,711,Towson,9,True,6,2,4,win,6 - 2,772725,1068,1,6.0,4,2,0,1,1,0,23,19,0,0,0,1,0,1,0,0,0,0,2,96,7,8,1,0,0,1,0,1300293,2012
04/21/2012,away,10942,2915,Wofford,9,True,0,2,-2,loss,0 - 2,774961,1068,1,5.1,7,1,1,2,6,0,23,21,1,0,0,0,0,0,0,0,0,0,0,89,5,3,0,1,0,1,3,1300293,2012
04/25/2012,away,10942,460,UNCW,9,True,5,7,-2,loss,5 - 7,775753,1068,1,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,6,0,1300293,2012
04/29/2012,home,10942,459,UNC Greensboro,10,True,3,1,2,win,3 - 1,777078,1068,1,9.1,5,1,1,0,13,0,32,32,0,0,0,0,0,0,0,0,0,0,0,118,10,4,0,0,0,1,5,1300293,2012
05/06/2012,home,10942,769,Western Caro.,9,True,9,11,-2,loss,9 - 11,778718,1068,1,4.1,8,5,5,2,2,0,21,18,1,0,3,0,0,1,0,0,0,0,0,59,2,6,0,0,0,1,2,1300293,2012
05/18/2012,home,10942,141,The Citadel,9,True,4,2,2,win,4 - 2,780032,1068,1,7.1,5,2,2,1,5,0,27,26,1,0,1,2,0,0,0,0,0,0,0,101,4,12,1,0,0,1,1,1300293,2012
05/24/2012,home,10942,1014,Col. of Charleston,9,True,14,12,2,win,14 - 12,780566,1068,1,3.0,8,4,4,0,3,0,19,17,1,0,1,0,0,1,0,0,0,0,1,68,1,5,0,0,0,1,0,1300293,2012
