App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.2,0.0,2,2,2,2,2,0,8,6,1,0,0,0,1,0,1,2,1,0,0,25,1,1,0,0,0,3,0,0,02/16/2024,away,16580,624,Sam Houston,9,True,2,7,-5,loss,4525472,521,2655154,2024,1
1,0,2.0,0.0,2,0,0,1,3,0,9,8,0,0,0,0,1,0,0,0,0,0,0,38,3,0,1,0,0,4,2,0,02/24/2024,neutral,16580,31,Arkansas,14,True,2,1,1,win,4527168,521,2655154,2024,1
1,0,1.0,0.0,4,4,0,2,1,0,9,5,2,0,0,0,0,0,0,2,2,0,2,37,0,1,0,0,0,2,0,0,02/27/2024,away,16580,1045,DBU,9,True,4,14,-10,loss,4527542,521,2655154,2024,1
1,0,1.1,0.0,3,2,1,0,1,0,8,7,2,0,0,0,0,1,0,0,0,0,0,32,3,0,0,0,0,3,0,0,03/05/2024,home,16580,30095,Utah Tech,9,True,8,9,-1,loss,4528924,521,2655154,2024,1
1,0,2.2,0.0,1,2,2,3,8,0,13,9,0,0,0,0,0,1,0,0,0,0,0,60,0,0,0,0,0,2,1,0,03/12/2024,away,16580,522,Oklahoma,9,True,14,5,9,win,4530546,521,2655154,2024,1
1,0,1.2,0.0,1,0,0,3,2,0,9,5,0,0,0,0,0,0,0,2,1,0,1,33,1,2,1,0,0,2,0,0,03/17/2024,away,16580,128,UCF,9,True,16,10,6,win,4531513,521,2655154,2024,1
1,0,4.0,0.0,0,0,0,2,7,0,15,13,0,0,0,0,0,0,0,0,0,0,0,68,2,3,1,0,0,2,2,0,03/24/2024,home,16580,698,TCU,9,True,6,3,3,win,4533179,521,2655154,2024,1
1,0,2.0,0.0,1,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,40,1,1,1,0,0,2,1,0,03/30/2024,away,16580,768,West Virginia,11,True,10,1,9,win,4534186,521,2655154,2024,1
1,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,39,1,2,1,0,0,2,1,0,04/02/2024,home,16580,527,Oral Roberts,9,True,9,0,9,win,4534691,521,2655154,2024,1
1,0,2.0,0.0,2,2,2,0,2,0,8,8,0,0,0,2,1,0,0,1,1,0,0,32,1,3,0,0,0,4,0,0,04/05/2024,home,16580,522,Oklahoma,9,True,9,6,3,win,4535119,521,2655154,2024,1
