date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,782,Wichita St.,9,True,9,6,3,win,9 - 6,5209870,366,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2482431,2022
02/25/2022,home,15860,718,Tulane,9,True,6,1,5,win,6 - 1,5215620,366,1,1.2,0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,3,0,2482431,2022
02/27/2022,home,15860,718,Tulane,9,True,5,13,-8,loss,5 - 13,5218603,366,1,1.0,0,0,0,0,1,2,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,2482431,2022
03/02/2022,away,15860,655,Southeastern La.,9,True,3,4,-1,loss,3 - 4,5221467,366,1,1.0,0,1,0,0,0,1,0,5,4,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,5,1,0,2482431,2022
03/05/2022,away,15860,402,McNeese,9,True,11,3,8,win,11 - 3,5225122,366,1,2.1,0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,3,0,0,0,24,4,1,1,0,0,2,1,0,2482431,2022
03/11/2022,home,15860,287,Houston Baptist,9,True,22,2,20,win,22 - 2,5231148,366,1,1.0,0,3,1,1,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,2482431,2022
03/15/2022,away,15860,498,ULM,9,True,8,4,4,win,8 - 4,5235790,366,1,1.1,0,2,1,1,0,1,0,6,6,0,0,0,0,0,0,0,2,0,0,0,23,2,1,0,0,0,3,0,0,2482431,2022
03/19/2022,away,15860,706,UTSA,9,True,5,4,1,win,5 - 4,5240048,366,1,1.0,0,1,0,0,1,2,0,5,4,1,0,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,4,0,0,2482431,2022
03/27/2022,home,15860,231,FIU,9,True,13,2,11,win,13 - 2,5248097,366,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,2482431,2022
03/29/2022,home,15860,1045,DBU,9,True,4,7,-3,loss,4 - 7,5249797,366,1,1.0,0,2,1,1,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,2482431,2022
04/03/2022,away,15860,664,Southern Miss.,9,True,0,8,-8,loss,0 - 8,5254693,366,1,0.2,0,3,3,3,1,1,0,6,4,0,0,0,1,0,0,0,1,1,1,0,24,1,0,0,0,0,4,0,0,2482431,2022
04/05/2022,home,15860,671,Louisiana,9,True,7,3,4,win,7 - 3,5256643,366,1,1.1,0,2,2,0,1,0,0,7,6,0,0,0,1,0,0,0,2,0,0,0,29,2,1,1,0,0,3,0,0,2482431,2022
04/09/2022,home,15860,574,Rice,9,True,9,3,6,win,9 - 3,5259717,366,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,3,0,0,2482431,2022
04/15/2022,away,15860,388,Marshall,9,True,9,10,-1,loss,9 - 10,5265224,366,1,1.0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,2,1,0,1,19,0,1,0,0,0,2,0,0,2482431,2022
04/19/2022,home,15860,32,Little Rock,9,True,10,0,10,win,10 - 0,5270214,366,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,0,2482431,2022
04/22/2022,home,15860,419,Middle Tenn.,9,True,3,7,-4,loss,3 - 7,5271465,366,1,3.0,0,1,2,0,4,2,0,16,10,0,0,0,0,1,1,0,1,0,1,0,61,4,3,0,0,0,2,0,0,2482431,2022
05/01/2022,away,15860,523,Old Dominion,9,True,8,4,4,win,8 - 4,5280785,366,1,1.2,0,1,0,0,1,0,0,6,5,1,0,0,0,0,0,0,2,0,0,0,23,3,1,1,0,0,2,0,0,2482431,2022
05/03/2022,home,15860,498,ULM,9,True,11,5,6,win,11 - 5,5282377,366,1,2.0,0,4,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,4,0,0,2482431,2022
05/07/2022,home,15860,229,Fla. Atlantic,9,True,11,6,5,win,11 - 6,5284433,366,1,0.2,0,1,0,0,2,0,0,5,3,0,0,0,0,1,0,0,2,0,0,0,19,1,1,0,0,0,3,0,0,2482431,2022
05/14/2022,home,15860,772,Western Ky.,9,True,7,2,5,win,7 - 2,5287681,366,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,2,1,0,2482431,2022
05/28/2022,home,15860,523,Old Dominion,13,True,6,9,-3,loss,6 - 9,5290459,366,1,2.1,0,2,0,0,2,2,0,11,9,1,0,0,0,0,0,0,0,0,0,0,42,2,3,0,0,0,4,0,0,2482431,2022
05/29/2022,home,15860,706,UTSA,9,True,9,8,1,win,9 - 8,5290630,366,1,1.0,0,2,2,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,18,1,1,0,0,0,3,0,0,2482431,2022
06/03/2022,home,15860,1045,DBU,9,True,12,5,7,win,12 - 5,5290773,366,1,0.1,0,2,3,2,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,0,1,0,0,0,2,0,0,2482431,2022
06/05/2022,home,15860,721,Air Force,9,True,7,9,-2,loss,7 - 9,5290920,366,1,0.1,0,3,2,2,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,2,0,0,2482431,2022
