App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,5.0,0.0,8,3,3,0,7,0,23,23,3,0,0,0,0,0,0,0,0,0,0,0,2,6,1,0,0,1,2,0,02/18/2022,home,15860,782,Wichita St.,9,True,7,3,4,win,2168029,366,1996102,2022
1,1,6.0,0.0,6,1,1,1,8,0,25,24,1,0,1,0,0,0,0,0,0,0,0,0,4,6,1,0,0,1,3,0,02/25/2022,home,15860,718,Tulane,9,True,6,1,5,win,2169062,366,1996102,2022
1,1,6.0,0.0,4,1,1,1,11,0,24,22,1,0,0,1,0,1,0,0,0,0,0,105,3,4,1,0,0,1,3,0,03/04/2022,away,15860,402,McNeese,9,True,21,5,16,win,2170340,366,1996102,2022
1,1,6.0,0.0,1,0,0,0,5,0,19,19,0,0,0,0,1,0,0,0,0,0,0,0,5,8,1,0,0,1,0,0,03/11/2022,home,15860,287,Houston Christian,9,True,22,2,20,win,2171882,366,1996102,2022
1,1,2.0,0.0,8,5,5,1,0,0,15,14,2,0,0,0,2,0,0,0,0,0,0,36,2,4,0,0,0,1,0,0,03/18/2022,away,15860,706,UTSA,9,True,6,5,1,win,2173366,366,1996102,2022
1,1,6.0,0.0,5,2,1,1,5,0,23,21,1,0,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,1,3,1,03/25/2022,home,15860,231,FIU,9,True,12,2,10,win,2174797,366,1996102,2022
1,1,3.2,0.0,8,5,5,1,1,0,19,18,1,0,0,2,1,0,0,0,0,0,0,50,5,4,0,1,0,1,1,0,04/01/2022,away,15860,664,Southern Miss.,9,True,2,8,-6,loss,2176252,366,1996102,2022
1,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,0,0,0,27,1,2,0,0,0,4,0,0,04/06/2022,home,15860,671,Louisiana,9,True,6,8,-2,loss,2171370,366,1996102,2022
1,1,6.0,0.0,7,0,0,1,4,0,23,22,1,0,0,0,0,0,0,0,0,0,0,89,5,6,1,0,0,1,2,0,04/10/2022,home,15860,574,Rice,9,True,3,1,2,win,2178514,366,1996102,2022
1,1,4.1,0.0,8,4,4,0,6,0,21,21,0,0,0,3,0,0,0,0,0,0,0,74,0,7,0,0,0,1,3,0,04/16/2022,away,15860,388,Marshall,9,True,11,5,6,win,2179969,366,1996102,2022
1,1,4.0,0.0,2,1,1,2,3,0,18,13,2,0,1,0,1,2,0,0,0,0,1,76,5,4,0,0,0,1,1,0,04/24/2022,home,15860,419,Middle Tenn.,12,True,3,6,-3,loss,2181440,366,1996102,2022
1,1,4.1,0.0,8,2,2,0,3,0,20,20,0,0,0,2,0,0,0,0,0,0,0,73,3,6,0,0,0,1,1,0,05/01/2022,away,15860,523,Old Dominion,9,True,8,4,4,win,2182714,366,1996102,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,2,0,0,05/04/2022,away,15860,508,Northwestern St.,9,True,4,3,1,win,2183067,366,1996102,2022
1,1,1.2,0.0,5,3,2,0,2,0,11,11,1,0,0,1,0,0,0,0,0,0,0,51,1,2,0,1,0,1,0,0,05/08/2022,home,15860,229,Fla. Atlantic,9,True,2,5,-3,loss,2183740,366,1996102,2022
1,0,4.0,0.0,2,0,0,0,1,0,13,13,0,0,0,0,0,0,0,0,0,0,0,49,5,5,0,0,0,2,0,0,05/15/2022,home,15860,772,Western Ky.,9,True,11,2,9,win,2184295,366,1996102,2022
1,0,2.2,0.0,4,0,0,0,2,0,10,10,1,0,0,0,0,0,0,2,0,0,0,58,1,3,1,0,0,2,0,0,05/21/2022,away,15860,458,Charlotte,9,True,14,5,9,win,2184761,366,1996102,2022
1,0,3.0,0.0,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,36,1,5,0,0,0,2,2,0,05/25/2022,neutral,15860,458,Charlotte,9,True,4,0,4,win,2275518,366,1996102,2022
1,1,7.0,0.0,6,5,5,1,8,0,28,27,3,1,0,2,0,0,0,0,0,0,0,96,4,8,0,0,0,1,2,0,05/28/2022,neutral,15860,523,Old Dominion,9,True,8,7,1,win,2275870,366,1996102,2022
1,1,5.0,0.0,4,1,1,0,2,0,18,18,1,0,0,1,0,0,0,0,0,0,0,60,5,6,1,0,0,1,0,0,06/03/2022,home,15860,1045,DBU,9,True,12,5,7,win,2276027,366,1996102,2022
