date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/27/2021,home,15580,699,Texas Southern,9,True,16,6,10,win,16 - 6,5011655,2743,1,4.0,0,1,0,0,0,6,0,13,12,0,0,0,0,0,1,0,1,0,0,0,47,5,1,1,0,0,4,1,1,1997190,2021
03/13/2021,away,15580,508,Northwestern St.,9,True,3,2,1,win,3 - 2,5024687,2743,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,1997190,2021
03/14/2021,away,15580,508,Northwestern St.,9,True,5,6,-1,loss,5 - 6,5025656,2743,1,3.2,0,2,1,1,0,3,0,12,12,0,0,0,0,0,0,0,1,0,0,0,34,5,2,0,0,0,2,0,0,1997190,2021
03/20/2021,home,15580,655,Southeastern La.,9,True,6,7,-1,loss,6 - 7,5032245,2743,1,0.2,0,3,1,1,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,15,2,0,0,0,0,3,0,0,1997190,2021
03/27/2021,home,15580,1004,Central Ark.,9,True,10,2,8,win,10 - 2,5039606,2743,1,2.2,0,4,1,1,0,2,0,11,11,0,0,0,0,0,0,0,0,0,0,0,40,5,0,1,0,0,2,1,0,1997190,2021
03/28/2021,home,15580,1004,Central Ark.,9,True,3,4,-1,loss,3 - 4,5040368,2743,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,3,0,0,1997190,2021
04/02/2021,away,15580,676,SFA,9,True,15,9,6,win,15 - 9,5050266,2743,1,2.1,0,3,0,0,1,2,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,1997190,2021
04/09/2021,away,15580,402,McNeese,9,True,6,10,-4,loss,6 - 10,5051021,2743,1,4.0,0,4,2,2,1,1,0,18,15,1,0,0,0,0,2,0,1,1,0,0,63,6,4,0,0,0,2,0,0,1997190,2021
04/13/2021,away,15580,574,Rice,10,True,12,15,-3,loss,12 - 15,5055747,2743,1,0.2,0,2,2,2,1,0,0,5,4,0,0,0,0,0,0,0,2,0,0,0,27,0,2,0,0,0,5,0,0,1997190,2021
04/16/2021,home,15580,474,New Orleans,9,True,4,5,-1,loss,4 - 5,5057827,2743,1,0.0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,3,0,0,1997190,2021
04/18/2021,home,15580,474,New Orleans,9,True,6,3,3,win,6 - 3,5060453,2743,1,2.1,0,2,0,0,1,2,0,10,9,0,0,0,0,0,0,0,2,0,0,0,33,5,1,0,0,1,2,0,0,1997190,2021
04/24/2021,away,15580,2,Abilene Christian,9,True,7,10,-3,loss,7 - 10,5065399,2743,1,0.0,0,2,2,2,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,1997190,2021
04/25/2021,away,15580,2,Abilene Christian,9,True,4,8,-4,loss,4 - 8,5066890,2743,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,5,1,0,1997190,2021
05/02/2021,away,15580,483,Nicholls,9,True,5,7,-2,loss,5 - 7,5072103,2743,1,1.2,0,2,1,1,0,0,0,7,6,1,0,0,0,0,0,0,1,0,1,0,23,4,1,0,0,0,2,0,0,1997190,2021
05/08/2021,home,15580,287,Houston Baptist,9,True,5,4,1,win,5 - 4,5076034,2743,1,4.2,0,2,0,0,1,4,0,18,15,1,0,0,0,0,1,0,0,0,1,0,68,8,2,1,0,0,2,0,0,1997190,2021
05/20/2021,home,15580,346,Lamar University,9,True,4,13,-9,loss,4 - 13,5080460,2743,1,0.1,0,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,2,0,0,1997190,2021
05/21/2021,home,15580,346,Lamar University,9,True,6,4,2,win,6 - 4,5080447,2743,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,1997190,2021
05/22/2021,home,15580,346,Lamar University,9,True,3,13,-10,loss,3 - 13,5081166,2743,1,1.1,0,3,2,2,0,1,0,7,7,0,0,0,1,0,0,0,2,2,0,0,24,2,1,0,0,0,2,0,0,1997190,2021
