date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/05/2014,home,11620,340,La Salle,9,True,10,2,8,win,10 - 2,590108,694,1,3.0,1,0,0,1,2,0,10,9,0,1,0,0,0,0,0,0,0,0,0,43,4,2,1,0,0,1,0,1531008,2014
04/01/2014,home,11620,198,ETSU,9,True,1,2,-1,loss,1 - 2,596987,694,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,4,0,1531008,2014
04/05/2014,home,11620,736,Vanderbilt,9,True,10,9,1,win,10 - 9,597912,694,1,0.2,0,0,0,0,1,0,2,2,0,0,0,1,0,0,0,2,0,0,0,6,0,1,1,0,0,4,0,1531008,2014
04/08/2014,away,11620,692,Tennessee Tech,9,True,10,1,9,win,10 - 1,599195,694,1,2.0,2,1,1,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,33,0,4,0,0,0,1,0,1531008,2014
04/12/2014,away,11620,257,Georgia,9,True,4,7,-3,loss,4 - 7,600184,694,1,0.2,1,3,3,2,0,0,5,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,1531008,2014
04/16/2014,home,11620,769,Western Caro.,9,True,6,2,4,win,6 - 2,601568,694,1,2.0,3,1,1,0,2,0,9,8,1,0,0,1,0,0,0,0,0,0,1,35,1,3,1,0,0,1,1,1531008,2014
04/20/2014,home,11620,8,Alabama,9,True,10,9,1,win,10 - 9,603057,694,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,3,0,1531008,2014
04/22/2014,away,11620,198,ETSU,9,True,7,9,-2,loss,7 - 9,603399,694,1,1.0,1,1,1,2,1,0,7,3,0,0,0,0,0,1,0,0,0,0,1,30,0,2,0,1,0,1,1,1531008,2014
04/27/2014,away,11620,365,LSU,9,True,4,9,-5,loss,4 - 9,605031,694,1,1.1,1,0,0,1,0,0,6,5,0,0,0,1,0,0,0,1,0,0,0,17,0,4,0,0,0,2,0,1531008,2014
05/13/2014,home,11620,444,Morehead St.,12,True,14,13,1,win,14 - 13,607792,694,1,1.1,4,4,4,0,1,0,10,8,0,0,1,0,0,2,0,0,0,0,0,32,1,2,0,0,0,2,1,1531008,2014
