date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,37,Auburn,9,True,2,5,-3,loss,2 - 5,755563,434,1,0.2,2,3,3,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1308781,2012
02/19/2012,away,10942,37,Auburn,9,True,6,4,2,win,6 - 4,756250,434,1,1.0,1,1,1,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,3,0,1308781,2012
02/24/2012,away,10942,629,San Francisco,9,True,1,3,-2,loss,1 - 3,756660,434,1,0.1,3,1,1,0,0,0,4,4,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,0,1308781,2012
02/26/2012,away,10942,629,San Francisco,9,True,0,6,-6,loss,0 - 6,757429,434,1,0.2,3,0,0,1,1,0,7,5,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,0,1308781,2012
03/04/2012,home,10942,47,Ball St.,9,True,9,2,7,win,9 - 2,758786,434,1,5.0,3,0,0,1,8,0,20,17,1,0,0,0,0,1,0,0,0,1,0,72,4,2,1,0,0,1,4,1308781,2012
03/10/2012,home,10942,458,Charlotte,9,True,3,2,1,win,3 - 2,760788,434,1,6.2,5,2,2,3,4,0,28,25,2,0,0,0,0,0,0,0,0,0,0,92,10,5,1,0,0,1,2,1308781,2012
03/17/2012,home,10942,19651,High Point,9,True,4,0,4,win,4 - 0,762816,434,1,9.0,4,0,0,1,4,1,34,31,1,0,0,1,0,1,0,0,0,1,0,115,14,9,1,0,0,1,3,1308781,2012
03/24/2012,home,10942,521,Oklahoma St.,9,True,4,1,3,win,4 - 1,765348,434,1,8.2,5,1,0,2,4,0,34,31,0,0,0,1,0,1,0,0,0,0,0,111,7,14,1,0,0,1,1,1308781,2012
03/31/2012,away,10942,697,Texas A&M,9,True,4,3,1,win,4 - 3,767031,434,1,6.1,6,3,3,1,2,0,28,25,1,0,0,0,0,2,0,0,0,0,0,96,11,6,1,0,0,1,2,1308781,2012
04/06/2012,home,10942,51,Baylor,9,True,3,5,-2,loss,3 - 5,769047,434,1,5.2,9,4,4,0,4,0,25,24,3,0,1,0,0,0,0,0,0,1,0,93,6,6,0,1,0,1,3,1308781,2012
04/14/2012,away,10942,522,Oklahoma,9,True,4,8,-4,loss,4 - 8,771768,434,1,5.2,11,7,7,4,2,0,33,26,2,0,1,0,0,1,0,0,0,0,2,95,5,9,0,1,0,1,0,1308781,2012
04/21/2012,home,10942,327,Kansas St.,9,True,4,3,1,win,4 - 3,774248,434,1,5.0,5,3,3,4,3,0,24,18,0,0,0,0,0,1,0,0,0,1,0,99,8,3,0,0,0,1,1,1308781,2012
04/28/2012,away,10942,700,Texas Tech,9,True,3,4,-1,loss,3 - 4,776410,434,1,1.2,5,4,4,1,0,0,10,8,0,0,0,0,0,0,0,0,0,1,0,40,3,1,0,1,0,1,0,1308781,2012
05/01/2012,away,10942,31,Arkansas,9,True,3,6,-3,loss,3 - 6,777507,434,1,5.0,6,5,1,2,0,0,24,20,0,1,0,0,0,0,0,0,0,1,1,76,7,8,0,1,0,1,0,1308781,2012
05/06/2012,home,10942,703,Texas,11,True,7,6,1,win,7 - 6,778707,434,1,2.2,2,1,1,5,2,0,16,8,0,0,0,1,0,1,0,0,0,2,0,57,3,3,0,0,0,1,0,1308781,2012
05/09/2012,home,10942,669,Missouri St.,9,True,10,5,5,win,10 - 5,779003,434,1,1.2,4,3,3,2,1,0,10,7,0,0,1,0,0,0,0,0,0,1,0,36,2,1,0,0,0,2,1,1308781,2012
05/19/2012,away,10942,328,Kansas,9,True,6,3,3,win,6 - 3,780279,434,1,4.2,6,3,3,1,3,0,21,20,1,0,1,0,0,0,0,0,0,0,0,62,8,2,1,0,0,1,1,1308781,2012
05/24/2012,home,10942,697,Texas A&M,9,True,5,3,2,win,5 - 3,780589,434,1,5.1,8,3,3,1,3,0,24,22,1,0,0,0,0,0,0,0,0,0,1,80,2,10,1,0,0,1,0,1308781,2012
05/27/2012,home,10942,522,Oklahoma,9,True,8,7,1,win,8 - 7,780782,434,1,0.2,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,13,0,1,0,0,1,6,0,1308781,2012
06/01/2012,away,10942,29,Arizona,9,True,3,15,-12,loss,3 - 15,780810,434,1,3.1,10,6,6,0,1,0,19,17,0,1,0,0,1,1,0,0,0,1,0,72,4,3,0,1,0,1,0,1308781,2012
