date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/22/2022,home,15860,782,Wichita St.,9,True,6,2,4,win,6 - 2,5212831,522,1,5.0,0,6,1,1,1,4,0,20,18,1,0,0,0,0,0,0,0,0,0,1,0,3,6,1,0,0,1,1,0,2491130,2022
03/05/2022,home,15860,110,UCLA,9,True,3,15,-12,loss,3 - 15,5225743,522,1,2.1,0,6,7,7,0,2,0,14,12,4,0,0,1,0,1,0,0,0,0,1,41,4,1,0,0,0,2,0,0,2491130,2022
03/08/2022,home,15860,1045,DBU,9,True,8,7,1,win,8 - 7,5228650,522,1,0.2,0,2,4,4,4,1,0,8,4,0,0,0,1,1,0,0,0,0,0,0,41,1,0,0,0,0,2,0,0,2491130,2022
03/15/2022,home,15860,721,Air Force,9,True,10,4,6,win,10 - 4,5237751,522,1,4.0,0,5,2,1,1,5,0,20,18,1,1,0,0,1,0,0,0,0,0,1,75,1,6,0,0,0,1,4,0,2491130,2022
03/20/2022,home,15860,474,New Orleans,9,True,5,11,-6,loss,5 - 11,5241322,522,1,0.2,0,0,0,0,1,0,0,3,1,0,0,0,0,1,0,0,2,1,0,1,10,0,2,0,0,0,2,0,0,2491130,2022
03/29/2022,home,15860,521,Oklahoma St.,9,True,7,6,1,win,7 - 6,5249842,522,1,2.0,0,4,4,4,2,3,0,12,8,3,0,0,0,1,1,0,0,0,1,0,45,1,1,0,0,0,1,1,0,2491130,2022
04/05/2022,home,15860,527,Oral Roberts,9,True,8,2,6,win,8 - 2,5256692,522,1,4.0,0,1,0,0,3,2,0,16,13,0,0,0,0,1,0,0,0,0,0,0,68,5,5,1,0,0,1,1,0,2491130,2022
04/12/2022,home,15860,700,Texas Tech,9,True,14,9,5,win,14 - 9,5263325,522,1,4.0,0,1,2,2,3,3,0,15,12,0,0,0,1,0,0,0,0,0,0,0,67,2,6,1,0,0,1,1,0,2491130,2022
04/19/2022,home,15860,782,Wichita St.,9,True,9,5,4,win,9 - 5,5269235,522,1,2.0,0,4,2,2,0,3,0,10,10,1,0,0,1,0,0,0,0,0,0,0,36,2,1,0,0,0,1,1,0,2491130,2022
04/26/2022,away,15860,527,Oral Roberts,9,True,1,5,-4,loss,1 - 5,5276505,522,1,1.1,0,4,3,3,2,3,0,10,8,0,1,0,0,0,0,0,0,0,0,0,50,1,0,0,1,0,1,0,0,2491130,2022
05/03/2022,away,15860,1045,DBU,9,True,1,10,-9,loss,1 - 10,5282365,522,1,2.1,0,5,4,4,3,2,0,16,12,2,0,0,1,0,1,0,0,0,0,0,62,0,5,0,1,0,1,0,0,2491130,2022
05/16/2022,away,15860,782,Wichita St.,9,True,0,18,-18,loss,0 - 18,5288418,522,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,2491130,2022
06/11/2022,home,15860,742,Virginia Tech,9,True,8,14,-6,loss,8 - 14,5291172,522,1,0.1,0,2,3,1,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,12,0,1,0,0,0,4,0,0,2491130,2022
