date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,11403,Colo. Christian,9,True,5,1,4,win,5 - 1,5005960,502,1,1,5.0,1,1,1,1,0,5,0,16,15,0,0,0,1,0,1,0,0,0,0,0,47,6,3,1,0,0,1,3,0,1865459,2021
02/27/2021,home,15580,649,South Dakota St.,10,True,2,6,-4,loss,2 - 6,5010271,502,1,1,5.0,0.0,5,2,1,3,5,0,22,18,1,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,0,1,1,0,1865459,2021
03/06/2021,home,15580,493,North Dakota St.,9,True,1,11,-10,loss,1 - 11,5016976,502,1,1,3.0,0.0,7,3,3,2,1,0,18,15,2,0,0,0,0,1,0,0,0,0,0,55,5,2,0,1,0,1,0,0,1865459,2021
03/13/2021,away,15580,30135,California Baptist,9,True,3,4,-1,loss,3 - 4,5039830,502,1,1,7.0,0.0,8,4,3,2,8,0,31,28,3,0,0,0,1,0,0,0,0,1,0,0,7,6,0,1,0,1,0,0,1865459,2021
03/20/2021,away,15580,472,New Mexico St.,9,True,0,6,-6,loss,0 - 6,5031119,502,1,1,5.2,0.0,10,6,5,3,2,0,31,23,4,0,1,0,0,1,0,0,0,0,4,106,7,7,0,1,0,1,2,0,1865459,2021
03/26/2021,home,15580,30024,Utah Valley,9,True,10,0,10,win,10 - 0,5037146,502,1,1,8.0,1,2,0,0,1,4,1,26,25,1,0,0,0,0,0,0,0,0,0,0,81,13,6,1,0,0,1,1,0,1865459,2021
04/11/2021,away,15580,1104,Grand Canyon,9,True,3,10,-7,loss,3 - 10,5053928,502,1,1,6.0,0.0,8,6,5,2,4,0,29,26,3,0,0,1,0,0,0,0,0,1,0,80,9,5,0,1,0,1,1,0,1865459,2021
04/25/2021,home,15580,102,Sacramento St.,9,True,13,11,2,win,13 - 11,5066906,502,1,1,4.0,0.0,7,3,0,1,6,0,24,21,0,0,0,0,0,1,0,0,0,0,1,91,3,5,1,0,0,1,0,0,1865459,2021
05/01/2021,home,15580,1395,Tarleton St.,9,True,4,11,-7,loss,4 - 11,5071040,502,1,1,4.1,0.0,9,8,3,2,4,0,25,20,1,0,0,1,0,1,0,0,0,1,0,81,3,5,0,1,0,1,1,0,1865459,2021
05/08/2021,away,15580,732,Utah,9,True,5,8,-3,loss,5 - 8,5076579,502,1,0,4.0,0.0,7,3,3,0,1,0,18,18,1,0,0,0,2,0,0,0,0,0,0,55,7,2,0,0,0,2,0,0,1865459,2021
05/14/2021,away,15580,536,UTRGV,9,True,0,10,-10,loss,0 - 10,5078222,502,1,1,4.1,0.0,9,7,7,2,1,0,23,20,2,1,0,0,2,0,0,0,0,0,1,86,3,8,0,1,0,1,0,0,1865459,2021
05/21/2021,away,15580,30095,Dixie St.,9,True,2,11,-9,loss,2 - 11,5080522,502,1,1,3.1,0.0,6,7,7,2,5,0,19,16,2,0,0,1,0,1,0,0,0,0,0,84,3,2,0,1,0,1,3,0,1865459,2021
