date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,away,15580,574,Rice,10,True,8,7,1,win,8 - 7,5003803,287,1,1,5.0,0.0,5,4,4,4,2,0,23,19,0,0,0,1,2,0,0,0,0,0,0,0,6,6,0,0,0,1,1,0,2468363,2021
02/26/2021,away,15580,700,Texas Tech,9,True,3,18,-15,loss,3 - 18,5008323,287,1,1,2.1,0.0,13,11,11,1,1,0,20,19,1,0,0,3,1,0,0,0,0,0,0,59,1,4,0,1,0,1,0,0,2468363,2021
03/06/2021,away,15580,671,Louisiana,9,True,2,5,-3,loss,2 - 5,5017169,287,1,1,5.0,0.0,8,5,4,0,4,0,23,23,0,0,0,3,1,0,0,0,0,0,0,91,6,5,0,1,0,1,2,0,2468363,2021
03/12/2021,away,15580,474,New Orleans,9,True,0,3,-3,loss,0 - 3,5022587,287,1,1,7.0,0.0,8,3,3,2,3,0,32,27,1,0,0,0,3,2,0,0,0,0,1,102,7,10,0,1,0,1,1,0,2468363,2021
03/19/2021,home,15580,402,McNeese,9,True,6,12,-6,loss,6 - 12,5030444,287,1,1,0.2,0.0,1,3,3,3,1,0,8,3,0,0,0,0,0,2,0,0,0,0,0,31,0,1,0,1,0,1,0,0,2468363,2021
03/27/2021,away,15580,483,Nicholls,12,True,4,5,-1,loss,4 - 5,5039658,287,1,1,6.0,0.0,4,3,3,4,8,0,25,21,1,0,0,0,3,0,0,0,0,0,0,106,5,4,0,0,0,1,4,0,2468363,2021
04/02/2021,home,15580,346,Lamar University,9,True,4,15,-11,loss,4 - 15,5044408,287,1,1,6.1,0.0,8,7,4,2,2,0,32,26,1,0,0,1,0,2,0,0,0,1,1,95,9,7,0,1,0,1,2,0,2468363,2021
04/16/2021,home,15580,508,Northwestern St.,9,True,7,6,1,win,7 - 6,5057926,287,1,0,5.0,0.0,7,5,4,1,2,0,23,20,4,0,0,0,1,1,0,3,0,0,1,77,5,7,0,0,0,2,0,1,2468363,2021
05/02/2021,home,15580,2,Abilene Christian,9,True,6,8,-2,loss,6 - 8,5072361,287,1,0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,3,0,0,2468363,2021
05/07/2021,away,15580,2743,UIW,9,True,4,5,-1,loss,4 - 5,5074775,287,1,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,23,2,1,0,0,0,2,0,0,2468363,2021
05/09/2021,away,15580,2743,UIW,9,True,2,3,-1,loss,2 - 3,5076353,287,1,0,6.1,0.0,5,1,1,1,5,0,23,22,0,0,0,0,2,0,0,2,0,0,0,77,9,3,0,1,0,2,1,0,2468363,2021
05/14/2021,home,15580,1004,Central Ark.,9,True,6,8,-2,loss,6 - 8,5078396,287,1,0,3.0,0.0,5,2,1,2,3,0,16,14,1,0,0,0,0,0,0,1,0,0,0,67,2,4,0,1,0,3,2,0,2468363,2021
05/22/2021,away,15580,655,Southeastern La.,9,True,2,8,-6,loss,2 - 8,5081107,287,1,1,4.0,0.0,6,5,5,1,4,0,18,17,0,0,0,1,0,0,0,0,0,0,0,67,2,5,0,1,0,1,1,0,2468363,2021
