date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/13/2013,away,11320,193,Duke,9,True,2,15,-13,loss,2 - 15,663448,562,1,0.2,3,4,2,2,2,0,10,6,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,3,0,1438699,2013
03/26/2013,away,11320,220,Fairfield,9,True,4,10,-6,loss,4 - 10,666894,562,1,1.0,6,5,3,0,1,0,10,10,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1438699,2013
04/03/2013,home,11320,172,Dartmouth,9,True,4,9,-5,loss,4 - 9,669037,562,1,3.0,2,1,1,0,2,0,11,10,1,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,0,2,0,1438699,2013
04/07/2013,home,11320,590,Sacred Heart,9,True,1,19,-18,loss,1 - 19,670495,562,1,0.2,3,5,5,1,0,0,7,5,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,4,0,1438699,2013
04/09/2013,away,11320,572,Rhode Island,9,True,3,7,-4,loss,3 - 7,670967,562,1,2.2,3,4,4,1,0,0,14,10,1,0,0,0,0,2,0,3,1,0,1,44,7,1,0,1,0,2,0,1438699,2013
04/24/2013,away,11320,172,Dartmouth,9,True,0,12,-12,loss,0 - 12,675282,562,1,1.0,3,2,2,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,5,0,1438699,2013
05/01/2013,home,11320,400,Massachusetts,9,True,8,11,-3,loss,8 - 11,677236,562,1,0.1,2,3,3,1,0,0,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1438699,2013
05/09/2013,home,11320,127,Central Conn. St.,9,True,4,17,-13,loss,4 - 17,678717,562,1,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4,1,1438699,2013
05/12/2013,home,11320,127,Central Conn. St.,10,True,12,13,-1,loss,12 - 13,679348,562,1,0.2,4,2,2,1,0,0,7,6,0,0,1,0,0,0,1,3,3,0,0,0,0,2,0,0,0,3,0,1438699,2013
05/14/2013,home,11320,220,Fairfield,9,True,2,6,-4,loss,2 - 6,679410,562,1,1.2,3,3,3,0,0,0,8,7,1,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,2,0,1438699,2013
