date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,home,15580,735,Valparaiso,9,True,4,1,3,win,4 - 1,5005490,9,1,0,0.0,0.0,0,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2475773,2021
03/13/2021,away,15580,253,Ga. Southern,9,True,4,15,-11,loss,4 - 15,5024017,9,1,0,1.0,0.0,1,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,3,0,0,2475773,2021
03/21/2021,home,15580,305,Indiana St.,9,True,11,4,7,win,11 - 4,5033740,9,1,0,0.2,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,2475773,2021
03/26/2021,home,15580,419,Middle Tenn.,9,True,9,11,-2,loss,9 - 11,5037884,9,1,0,1.1,0.0,2,4,3,2,0,0,9,6,0,0,0,1,0,0,0,3,3,1,0,0,1,3,0,0,0,2,0,0,2475773,2021
04/01/2021,away,15580,366,Louisiana Tech,9,True,1,16,-15,loss,1 - 16,5043813,9,1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,2,2,0,0,20,1,1,0,0,0,7,1,0,2475773,2021
04/11/2021,away,15580,664,Southern Miss.,9,True,4,14,-10,loss,4 - 14,5053939,9,1,0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,12,0,1,0,0,0,7,0,0,2475773,2021
04/20/2021,away,15580,430,Mississippi St.,9,True,7,19,-12,loss,7 - 19,5062449,9,1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,18,2,0,0,0,0,2,0,0,2475773,2021
04/27/2021,home,15580,8,Alabama,9,True,3,9,-6,loss,3 - 9,5068418,9,1,0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,7,0,0,2475773,2021
05/01/2021,home,15580,706,UTSA,9,True,3,14,-11,loss,3 - 14,5071523,9,1,0,1.1,0.0,3,1,0,0,0,0,7,7,0,0,0,1,1,0,0,1,1,0,0,0,1,3,0,0,0,4,0,0,2475773,2021
05/07/2021,home,15580,574,Rice,9,True,1,6,-5,loss,1 - 6,5074968,9,1,0,2.0,0.0,2,0,0,1,1,0,8,7,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,2,1,0,2475773,2021
05/15/2021,away,15580,388,Marshall,9,True,6,0,6,win,6 - 0,5078689,9,1,1,3.0,0.0,2,0,0,1,4,0,13,12,0,0,0,0,0,0,0,0,0,0,0,47,1,4,1,0,0,1,3,0,2475773,2021
