date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,115,Campbell,9,True,8,9,-1,loss,8 - 9,756012,386,1,2.0,2,0,0,1,1,0,9,7,1,0,0,0,0,0,0,2,2,1,0,0,4,1,0,0,0,3,0,1315377,2012
03/10/2012,away,10942,149,Coastal Carolina,14,True,5,4,1,win,5 - 4,760480,386,1,1.2,2,1,1,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,43,2,2,0,0,0,2,1,1315377,2012
03/13/2012,away,10942,746,Virginia,9,True,5,8,-3,loss,5 - 8,761612,386,1,3.0,8,7,7,3,0,0,21,14,1,0,1,0,0,2,0,0,0,2,0,0,4,4,0,1,0,1,0,1315377,2012
03/21/2012,away,10942,236,Fordham,9,True,3,2,1,win,3 - 2,764096,386,1,5.2,6,2,2,2,4,0,26,21,0,0,1,0,0,2,0,0,0,1,0,77,6,6,0,0,0,1,0,1315377,2012
03/27/2012,home,10942,283,Hofstra,9,True,7,9,-2,loss,7 - 9,766095,386,1,3.0,3,2,1,1,1,0,13,12,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,1315377,2012
04/04/2012,away,10942,285,Holy Cross,9,True,7,11,-4,loss,7 - 11,768686,386,1,1.0,0,1,1,2,2,0,6,3,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,8,0,1315377,2012
04/07/2012,home,10942,617,Saint Peter's,9,True,4,3,1,win,4 - 3,770311,386,1,2.1,0,0,0,2,3,0,11,8,0,0,0,1,0,1,1,1,0,0,0,37,2,2,0,0,0,3,0,1315377,2012
04/11/2012,away,10942,683,Stony Brook,9,True,5,14,-9,loss,5 - 14,771012,386,1,3.1,7,3,3,0,4,0,16,16,0,1,0,0,0,0,0,2,2,0,0,0,5,0,0,0,0,4,0,1315377,2012
04/14/2012,home,10942,639,Siena,9,True,3,4,-1,loss,3 - 4,772443,386,1,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,3,0,1315377,2012
04/25/2012,home,10942,725,Army West Point,9,True,6,3,3,win,6 - 3,775901,386,1,2.0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,31,4,2,1,0,0,1,0,1315377,2012
05/02/2012,away,10942,80,Brown,9,True,4,2,2,win,4 - 2,777710,386,1,1.2,3,1,1,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1315377,2012
