date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2021,away,15580,782,Wichita St.,9,True,4,10,-6,loss,4 - 10,5008387,660,1,3.2,0,4,4,4,5,4,0,20,15,0,1,0,0,1,0,0,0,0,0,0,78,3,4,0,1,0,2,1,0,1866329,2021
03/05/2021,home,15580,649,South Dakota St.,9,True,11,3,8,win,11 - 3,5015431,660,1,5.1,0,4,2,0,4,7,0,28,23,1,0,0,0,1,1,0,0,0,0,0,95,3,6,1,0,0,1,2,0,1866329,2021
03/12/2021,home,15580,654,Southeast Mo. St.,9,True,6,2,4,win,6 - 2,5022079,660,1,6.0,0,3,2,2,3,8,0,23,17,0,0,0,0,1,0,0,0,0,1,2,88,2,7,1,0,0,1,1,0,1866329,2021
03/19/2021,away,15580,14927,Belmont,9,True,0,11,-11,loss,0 - 11,5029767,660,1,3.2,0,5,6,6,8,3,0,25,16,2,0,0,0,1,1,0,0,0,0,0,0,2,6,0,1,0,1,1,0,1866329,2021
03/26/2021,home,15580,202,Eastern Ky.,9,True,11,9,2,win,11 - 9,5037297,660,1,5.0,0,2,4,4,3,5,0,22,17,0,1,0,1,0,2,0,0,0,0,0,103,5,5,0,0,0,1,2,0,1866329,2021
04/02/2021,away,15580,444,Morehead St.,9,True,10,13,-3,loss,10 - 13,5044248,660,1,2.1,0,1,2,2,6,2,0,14,6,1,0,0,0,2,1,0,0,0,0,1,67,0,4,0,0,0,1,2,1,1866329,2021
04/10/2021,home,15580,695,UT Martin,9,True,5,14,-9,loss,5 - 14,5051980,660,1,4.0,0,9,7,7,4,5,0,25,21,1,0,0,2,2,0,0,0,0,0,0,97,4,3,0,1,0,1,1,0,1866329,2021
04/17/2021,away,15580,774,Western Mich.,9,True,2,10,-8,loss,2 - 10,5059534,660,1,2.2,0,4,3,1,3,3,0,15,12,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,1,0,1866329,2021
04/24/2021,away,15580,43,Austin Peay,9,True,6,7,-1,loss,6 - 7,5065873,660,1,2.0,0,2,0,0,1,3,0,9,8,1,0,0,0,0,0,0,0,0,0,0,41,0,3,0,0,0,3,0,0,1866329,2021
05/01/2021,home,15580,201,Eastern Ill.,9,True,10,15,-5,loss,10 - 15,5070945,660,1,1.1,0,4,5,5,3,1,0,11,8,1,0,0,1,0,0,0,0,0,0,0,45,1,2,0,0,0,3,0,0,1866329,2021
