date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/25/2012,away,10942,316,Jacksonville,9,True,8,1,7,win,8 - 1,757222,500,1,8.0,4,1,1,2,6,0,29,27,0,0,0,2,0,0,0,0,0,0,0,0,14,3,1,0,0,1,2,1095368,2012
03/05/2012,home,10942,596,St. Bonaventure,9,True,9,6,3,win,9 - 6,759386,500,1,6.0,8,4,2,2,4,0,29,27,1,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,1,1,1095368,2012
03/11/2012,away,10942,786,William & Mary,9,True,4,3,1,win,4 - 3,761104,500,1,7.0,3,2,1,2,7,0,28,24,1,0,0,1,0,1,0,0,0,1,0,107,7,6,1,0,0,1,2,1095368,2012
03/18/2012,away,10942,254,Georgia St.,9,True,13,4,9,win,13 - 4,763432,500,1,8.2,10,4,3,3,8,0,38,33,1,0,1,0,0,0,0,0,0,2,0,121,9,7,1,0,0,1,0,1095368,2012
03/25/2012,away,10942,575,Richmond,9,True,8,2,6,win,8 - 2,765607,500,1,7.0,7,0,0,1,8,0,30,28,1,0,0,0,0,1,0,0,0,0,0,0,5,8,1,0,0,1,3,1095368,2012
04/01/2012,home,10942,740,VCU,9,True,3,10,-7,loss,3 - 10,767856,500,1,5.0,10,8,6,2,4,0,31,23,2,0,1,0,1,4,0,0,0,1,1,87,7,4,0,1,0,1,1,1095368,2012
04/07/2012,away,10942,317,James Madison,9,True,2,3,-1,loss,2 - 3,769775,500,1,7.0,11,3,3,1,5,0,32,30,0,0,0,0,0,1,0,0,0,0,0,110,7,6,0,1,0,1,3,1095368,2012
04/14/2012,home,10942,248,George Mason,9,True,5,7,-2,loss,5 - 7,771697,500,1,5.0,7,5,5,1,5,0,24,21,3,0,0,0,0,1,0,0,0,0,1,102,2,7,0,1,0,1,3,1095368,2012
04/29/2012,home,10942,711,Towson,9,True,2,0,2,win,2 - 0,777143,500,1,9.0,1,0,0,0,9,1,27,27,0,0,0,0,0,0,0,0,0,0,0,93,10,7,1,0,0,1,3,1095368,2012
05/06/2012,away,10942,283,Hofstra,9,True,9,15,-6,loss,9 - 15,778666,500,1,5.1,8,5,5,4,1,0,28,22,1,0,1,0,0,1,0,0,0,0,0,109,4,9,0,0,0,1,0,1095368,2012
05/13/2012,home,10942,523,Old Dominion,9,True,14,1,13,win,14 - 1,779652,500,1,8.0,4,1,1,0,9,0,27,26,2,0,0,0,0,1,0,0,0,0,0,93,7,5,1,0,0,1,3,1095368,2012
05/19/2012,away,10942,180,Delaware,9,True,3,10,-7,loss,3 - 10,780289,500,1,2.2,7,6,6,2,0,0,18,14,0,0,0,0,1,1,0,0,0,0,1,0,2,6,0,1,0,1,0,1095368,2012
