date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,home,15860,502,Northern Colo.,9,True,6,5,1,win,6 - 5,5211198,534,1,0,3.1,0.0,3,0,0,1,2,0,14,13,0,0,0,0,0,0,0,0,0,0,0,43,6,2,1,0,0,3,0,0,2664016,2022
02/26/2022,away,15860,101,CSUN,9,True,2,16,-14,loss,2 - 16,5236124,534,1,0,1.0,0.0,3,6,6,2,0,0,10,6,1,1,0,1,0,2,0,3,1,0,0,34,1,2,0,0,0,2,0,0,2664016,2022
03/05/2022,away,15860,527,Oral Roberts,9,True,2,14,-12,loss,2 - 14,5241882,534,1,0,1.1,0.0,4,5,5,2,1,0,9,6,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,1,0,2664016,2022
03/08/2022,away,15860,108,UC Davis,9,True,14,4,10,win,14 - 4,5241889,534,1,1,0.0,0.0,1,2,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,1,0,0,2664016,2022
03/13/2022,home,15860,94,CSU Bakersfield,9,True,10,7,3,win,10 - 7,5233684,534,1,0,0.0,0.0,2,3,3,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,4,0,0,2664016,2022
03/18/2022,home,15860,260,Gonzaga,9,True,0,13,-13,loss,0 - 13,5238670,534,1,0,0.2,0.0,5,3,3,2,0,0,8,6,1,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,5,0,0,2664016,2022
04/05/2022,away,15860,96,Fresno St.,9,True,8,7,1,win,8 - 7,5256682,534,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,0,0,6,1,0,2664016,2022
04/10/2022,home,15860,370,LMU (CA),9,True,6,16,-10,loss,6 - 16,5261903,534,1,0,1.0,0.0,1,2,2,2,1,0,7,4,0,0,0,0,2,1,0,0,0,0,0,27,0,2,0,0,0,2,1,0,2664016,2022
04/12/2022,home,15860,108,UC Davis,11,True,11,14,-3,loss,11 - 14,5264806,534,1,0,0.2,0.0,2,5,3,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0,37,2,0,0,0,0,3,0,0,2664016,2022
04/19/2022,home,15860,102,Sacramento St.,9,True,6,13,-7,loss,6 - 13,5269251,534,1,0,1.2,0.0,3,3,1,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,35,1,1,0,0,0,5,1,0,2664016,2022
04/22/2022,away,15860,551,Portland,9,True,3,15,-12,loss,3 - 15,5271597,534,1,0,1.0,0.0,3,3,3,1,0,0,7,6,1,0,0,0,1,0,0,0,0,0,0,24,2,0,0,0,0,4,0,0,2664016,2022
05/13/2022,away,15860,77,BYU,9,True,3,9,-6,loss,3 - 9,5287316,534,1,0,1.0,0.0,4,2,2,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,0,16,2,1,0,0,0,4,0,0,2664016,2022
