App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,4,2,2,0,4,0,19,16,1,0,0,0,0,1,0,0,0,1,1,68,4,5,0,0,0,1,3,0,02/13/2023,home,16340,1010,Central Wash.,9,True,4,2,2,win,2418295,98,2128760,2023,2
1,0,2.0,0.0,5,4,3,1,3,0,12,11,2,0,0,0,0,0,0,3,0,0,0,46,2,1,0,0,0,2,1,0,02/18/2023,home,16340,30123,Academy of Art,10,True,7,6,1,win,2390629,98,2128760,2023,2
1,1,5.0,0.0,5,1,1,1,3,0,19,18,1,0,0,0,0,0,0,0,0,0,0,74,4,6,1,0,0,1,0,0,03/03/2023,home,16340,91,Cal Poly Pomona,9,True,7,4,3,win,2422716,98,2128760,2023,2
1,1,5.0,0.0,4,1,1,2,1,0,22,19,2,0,0,0,0,1,1,0,0,0,0,72,7,7,0,1,0,1,0,0,03/26/2023,home,16340,30055,Cal St. Monterey Bay,9,True,1,4,-3,loss,2398130,98,2128760,2023,2
1,1,2.0,0.0,7,5,5,1,2,0,14,12,1,0,0,0,1,0,0,0,0,0,1,50,3,1,0,0,0,1,0,0,04/02/2023,away,16340,95,Chico St.,9,True,13,9,4,win,2399606,98,2128760,2023,2
1,1,5.0,0.0,9,4,4,2,1,0,26,24,2,0,0,1,0,0,0,0,0,0,0,71,4,10,0,0,0,1,0,0,04/06/2023,home,16340,93,Cal St. San B'dino,11,True,5,4,1,win,2427950,98,2128760,2023,2
1,1,4.0,0.0,4,4,4,4,0,0,19,14,0,0,0,0,0,0,0,0,0,0,1,74,5,6,0,0,0,1,0,0,04/15/2023,away,16340,92,Cal St. Dom. Hills,9,True,18,13,5,win,2402254,98,2128760,2023,2
1,1,3.1,0.0,7,4,2,0,2,0,17,16,1,1,0,1,0,0,0,0,0,0,1,64,1,6,0,0,0,1,1,0,04/22/2023,home,16340,100,Cal State LA,9,True,13,4,9,win,2403717,98,2128760,2023,2
1,1,3.2,0.0,9,7,2,1,0,0,22,19,1,0,0,0,0,0,0,0,0,2,0,67,6,4,0,1,0,1,0,0,04/29/2023,away,16340,30198,Cal St. San Marcos,9,True,2,9,-7,loss,2405191,98,2128760,2023,2
1,0,4.1,0.0,5,1,1,2,2,0,19,15,0,0,0,0,0,0,0,2,2,2,0,66,5,5,0,0,0,2,1,0,05/05/2023,home,16340,103,Stanislaus St.,9,True,4,5,-1,loss,2406066,98,2128760,2023,2
