App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,1.0,0.0,4,3,3,1,0,0,6,5,0,0,0,0,2,0,0,0,0,0,0,23,1,0,0,0,0,1,0,0,02/18/2022,away,15860,646,South Alabama,9,True,5,6,-1,loss,2168046,563,2138464,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0,0,03/01/2022,home,15860,355,Liberty,9,True,3,11,-8,loss,2169914,563,2138464,2022
1,1,2.0,0.0,2,2,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,03/09/2022,home,15860,196,East Carolina,9,True,5,7,-2,loss,2171482,563,2138464,2022
1,1,2.2,0.0,3,3,3,1,1,0,11,10,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,1,0,1,1,0,03/11/2022,home,15860,606,Saint Joseph's,9,True,4,10,-6,loss,2262367,563,2138464,2022
1,1,1.1,0.0,3,2,2,2,1,0,9,6,1,0,0,0,1,0,0,0,0,0,1,0,0,3,0,1,0,1,1,0,03/19/2022,away,15860,48,Charleston So.,9,True,3,13,-10,loss,2173790,563,2138464,2022
1,0,1.0,0.0,4,3,3,1,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,5,0,0,03/25/2022,home,15860,10411,USC Upstate,9,True,1,9,-8,loss,2175254,563,2138464,2022
1,0,0.0,0.0,3,4,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,03/30/2022,home,15860,741,VMI,9,True,12,11,1,win,2175951,563,2138464,2022
1,0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,1,0,0,0,0,0,0,16,1,1,0,0,0,4,1,0,04/08/2022,home,15860,1092,Gardner-Webb,9,True,2,12,-10,loss,2177749,563,2138464,2022
1,0,0.1,0.0,2,3,3,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,6,0,0,04/12/2022,home,15860,173,Davidson,9,True,9,13,-4,loss,2178806,563,2138464,2022
1,0,2.0,0.0,4,3,3,1,0,0,10,8,1,0,0,0,0,0,0,0,0,0,1,29,4,1,0,0,0,6,0,0,04/23/2022,home,15860,456,UNC Asheville,9,True,8,25,-17,loss,2181127,563,2138464,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,1,0,04/30/2022,away,15860,490,NC State,9,True,0,10,-10,loss,2182619,563,2138464,2022
1,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,0,05/14/2022,home,15860,363,Longwood,9,True,6,10,-4,loss,2184126,563,2138464,2022
1,0,1.0,0.0,2,3,3,2,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,19,1,0,0,0,0,5,0,0,05/19/2022,away,15860,115,Campbell,9,True,4,12,-8,loss,2184496,563,2138464,2022
