date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/25/2017,home,12560,172,Dartmouth,9,True,8,7,1,win,8 - 7,207541,596,0,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,0,1769589,2017
02/26/2017,home,12560,172,Dartmouth,9,True,1,13,-12,loss,1 - 13,207869,596,0,0,1.0,0.0,4,3,3,0,0,0,8,7,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,6,0,1769589,2017
03/05/2017,home,12560,380,Maine,18,True,4,5,-1,loss,4 - 5,209378,596,0,0,5.1,0.0,1,0,0,1,3,0,17,16,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,0,4,0,1769589,2017
03/09/2017,home,12560,540,Penn,9,True,4,0,4,win,4 - 0,210004,596,0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1769589,2017
03/11/2017,home,12560,493,North Dakota St.,9,True,10,3,7,win,10 - 3,210692,596,0,0,2.2,0.0,1,0,0,0,2,0,8,7,0,0,0,0,0,0,0,4,1,0,1,18,3,2,0,0,0,2,0,1769589,2017
03/12/2017,home,12560,493,North Dakota St.,9,True,7,3,4,win,7 - 3,211032,596,0,0,1.0,0.0,1,0,0,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,21,1,1,0,0,0,4,1,1769589,2017
03/18/2017,away,12560,173,Davidson,9,True,2,9,-7,loss,2 - 9,212020,596,0,0,2.0,0.0,2,2,2,3,0,0,11,7,0,0,0,0,0,0,1,2,2,0,1,50,0,6,0,0,0,2,0,1769589,2017
03/26/2017,away,12560,609,Saint Louis,9,True,4,9,-5,loss,4 - 9,214415,596,0,0,2.0,0.0,2,2,2,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,1769589,2017
03/28/2017,home,12560,86,Buffalo,9,True,4,5,-1,loss,4 - 5,214907,596,0,0,1.1,0.0,0,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,8,2,1769589,2017
04/02/2017,home,12560,175,Dayton,9,True,18,14,4,win,18 - 14,216460,596,0,0,1.0,0.0,4,7,2,2,0,0,11,7,1,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,5,0,1769589,2017
04/05/2017,home,12560,482,Niagara,9,True,7,2,5,win,7 - 2,216828,596,0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,1769589,2017
04/09/2017,home,12560,572,Rhode Island,9,True,4,8,-4,loss,4 - 8,218378,596,0,0,1.0,0.0,0,0,0,1,1,0,4,2,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,4,1,1769589,2017
