date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,509,Northwestern,9,True,11,5,6,win,11 - 5,5211291,9,1,5.0,0,5,1,1,2,0,0,21,18,1,0,0,0,1,1,0,0,0,0,0,0,10,3,1,0,0,1,0,0,2665730,2022
02/27/2022,away,15860,655,Southeastern La.,9,True,6,5,1,win,6 - 5,5218459,9,1,3.0,0,6,4,4,0,2,0,16,16,2,1,0,0,2,0,0,0,0,0,0,0,2,5,0,0,0,1,1,0,2665730,2022
03/06/2022,home,15860,6,Alabama A&M,9,True,12,1,11,win,12 - 1,5226306,9,1,7.0,1,2,1,1,0,2,0,22,22,0,0,0,1,0,0,0,0,0,0,0,0,8,10,1,0,0,1,1,0,2665730,2022
03/13/2022,home,15860,14927,Belmont,9,True,6,3,3,win,6 - 3,5233654,9,1,6.2,0,3,2,1,1,3,0,24,23,0,0,0,1,0,0,0,0,0,0,0,0,9,7,1,0,0,1,0,0,2665730,2022
03/20/2022,away,15860,574,Rice,9,True,9,8,1,win,9 - 8,5241596,9,1,5.0,0,5,3,3,1,4,0,21,20,1,0,0,2,0,0,0,0,0,0,0,77,4,7,1,0,0,1,2,0,2665730,2022
03/27/2022,home,15860,419,Middle Tenn.,10,True,6,5,1,win,6 - 5,5248253,9,1,6.2,0,9,4,4,1,5,0,28,27,1,0,0,3,0,0,0,0,0,0,0,89,5,8,0,0,0,1,3,0,2665730,2022
04/03/2022,home,15860,388,Marshall,9,True,5,7,-2,loss,5 - 7,5254719,9,1,5.1,0,9,5,3,0,1,0,26,22,2,0,0,0,0,1,0,0,0,1,2,77,4,10,0,1,0,1,1,0,2665730,2022
04/10/2022,away,15860,229,Fla. Atlantic,9,True,6,13,-7,loss,6 - 13,5260721,9,1,0.0,0,3,4,4,0,0,0,4,3,1,0,0,1,0,1,0,0,0,0,0,14,0,0,0,1,0,1,0,0,2665730,2022
04/15/2022,home,15860,523,Old Dominion,9,True,7,4,3,win,7 - 4,5265994,9,1,6.1,0,6,3,3,0,5,0,25,25,0,0,0,1,0,0,0,0,0,0,0,95,3,11,1,0,0,1,3,0,2665730,2022
04/24/2022,away,15860,458,Charlotte,9,True,2,3,-1,loss,2 - 3,5274954,9,1,4.0,0,3,0,0,4,5,0,20,16,0,0,0,0,0,0,0,0,0,0,0,84,0,7,0,0,0,1,1,0,2665730,2022
05/01/2022,home,15860,664,Southern Miss.,9,True,6,9,-3,loss,6 - 9,5281059,9,1,5.0,0,5,4,3,2,1,0,21,19,0,0,0,2,0,0,0,0,0,0,0,59,5,8,0,1,0,1,1,0,2665730,2022
05/08/2022,away,15860,772,Western Ky.,9,True,3,5,-2,loss,3 - 5,5285148,9,1,2.2,0,6,4,2,2,1,0,17,13,1,0,0,0,0,0,0,0,0,1,1,59,3,4,0,1,0,1,1,0,2665730,2022
05/15/2022,home,15860,231,FIU,9,True,14,4,10,win,14 - 4,5288098,9,1,5.2,0,9,4,2,1,1,0,26,24,0,0,0,0,0,0,0,0,0,1,0,77,7,7,1,0,0,1,0,0,2665730,2022
05/21/2022,away,15860,706,UTSA,9,True,2,12,-10,loss,2 - 12,5289440,9,1,3.0,0,4,3,3,1,3,0,15,13,1,0,0,2,0,1,1,0,0,0,0,48,1,5,0,1,0,1,1,0,2665730,2022
