App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,1,0,0,0,0,0,0,0,0,18,0,1,0,0,0,5,0,02/04/2017,neutral,12560,30058,Claflin,9,True,16,1,15,win,205230,1462,1881268,2017
0,0,3.0,0.0,0,0,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,3,1,02/11/2017,away,12560,734,Valdosta St.,9,True,17,9,8,win,205486,1462,1881268,2017
0,0,0.2,0.0,4,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,02/15/2017,away,12560,791,Winston-Salem,9,True,4,5,-1,loss,205745,1462,1881268,2017
0,0,1.0,0.0,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,11,1,2,0,0,0,3,0,02/17/2017,home,12560,159,Columbus St.,9,True,7,14,-7,loss,205906,1462,1881268,2017
0,0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,23,0,2,0,0,0,3,1,02/25/2017,home,12560,638,Shippensburg,9,True,8,7,1,win,207499,1462,1881268,2017
0,0,1.2,0.0,2,1,1,0,0,0,7,7,0,1,0,0,0,0,0,1,0,0,0,22,1,4,0,0,0,2,0,03/08/2017,away,12560,1245,Mount Olive,10,True,6,10,-4,loss,209930,1462,1881268,2017
0,0,1.0,0.0,1,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,22,1,2,0,0,0,2,0,03/10/2017,home,12560,1199,Mars Hill,9,True,7,3,4,win,210213,1462,1881268,2017
0,0,1.1,0.0,4,3,2,0,0,0,8,8,1,0,0,1,0,0,0,1,0,0,0,18,3,1,0,0,0,3,0,03/15/2017,home,12560,241,Franklin Pierce,9,True,9,15,-6,loss,211508,1462,1881268,2017
0,0,2.0,0.0,1,0,0,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,2,03/19/2017,away,12560,1001,Catawba,9,True,6,12,-6,loss,212765,1462,1881268,2017
0,0,0.0,0.0,4,5,0,0,0,0,5,5,1,0,0,1,0,0,0,1,1,0,0,17,0,0,0,0,0,3,0,03/28/2017,home,12560,2683,Belmont Abbey,9,True,5,19,-14,loss,214917,1462,1881268,2017
0,0,0.2,0.0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,14,1,0,0,0,0,2,0,03/31/2017,home,12560,1257,Newberry,9,True,3,10,-7,loss,215364,1462,1881268,2017
0,0,1.2,0.0,2,1,1,0,1,0,6,6,0,0,0,0,1,0,0,2,0,0,0,0,2,1,1,0,0,3,1,04/08/2017,away,12560,1170,Lenoir-Rhyne,9,True,7,5,2,win,217722,1462,1881268,2017
0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/15/2017,away,12560,1000,Carson-Newman,9,True,11,13,-2,loss,220357,1462,1881268,2017
0,0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,13,0,1,0,1,0,4,0,04/18/2017,home,12560,1072,Erskine,9,True,2,3,-1,loss,220730,1462,1881268,2017
