date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,81,Bryant,9,True,6,7,-1,loss,6 - 7,5004124,19651,1,0,0.1,0.0,2,3,3,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,3,0,0,2324635,2021
03/16/2021,home,15580,363,Longwood,9,True,9,2,7,win,9 - 2,5028293,19651,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,3,0,0,2324635,2021
03/20/2021,away,15580,10411,USC Upstate,9,True,2,7,-5,loss,2 - 7,5031594,19651,1,0,1.0,0.0,0,0,0,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,2324635,2021
04/02/2021,away,15580,48,Charleston So.,9,True,7,10,-3,loss,7 - 10,5044232,19651,1,0,1.2,0.0,3,0,0,0,0,0,8,8,1,0,0,0,0,0,0,2,2,0,0,24,5,0,0,0,0,5,0,0,2324635,2021
04/06/2021,away,15580,1068,Elon,9,True,7,8,-1,loss,7 - 8,5048861,19651,1,0,2.0,0.0,2,2,2,1,0,0,8,6,0,0,0,0,0,0,0,3,2,1,0,35,5,0,0,1,0,6,0,0,2324635,2021
04/10/2021,away,15580,363,Longwood,9,True,1,8,-7,loss,1 - 8,5052414,19651,1,0,1.0,0.0,0,0,0,0,2,0,4,3,0,0,0,0,1,1,0,0,0,0,0,12,0,1,0,0,0,3,0,0,2324635,2021
04/20/2021,away,15580,115,Campbell,9,True,8,16,-8,loss,8 - 16,5062378,19651,1,0,1.0,0.0,2,2,2,1,0,0,6,4,1,0,0,0,1,0,0,0,0,0,1,23,0,3,0,0,0,4,0,0,2324635,2021
04/27/2021,home,15580,459,UNC Greensboro,9,True,3,12,-9,loss,3 - 12,5068435,19651,1,0,0.2,0.0,4,4,0,1,0,0,6,5,0,0,0,0,1,0,0,2,2,0,0,22,1,0,0,0,0,9,0,0,2324635,2021
05/11/2021,away,15580,363,Longwood,9,True,1,8,-7,loss,1 - 8,5077282,19651,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,6,0,0,2324635,2021
05/15/2021,home,15580,1320,Presbyterian,9,True,6,10,-4,loss,6 - 10,5078909,19651,1,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,0,0,2324635,2021
