date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,149,Coastal Carolina,9,True,7,8,-1,loss,7 - 8,5004615,193,1,3.0,0,1,0,0,1,3,0,12,10,1,0,0,0,0,1,0,0,0,0,0,43,2,4,0,0,0,2,0,0,2479995,2021
02/26/2021,home,15580,67,Boston College,9,True,6,10,-4,loss,6 - 10,5013778,193,1,0.2,0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,27,0,1,0,0,0,4,1,0,2479995,2021
03/02/2021,home,15580,173,Davidson,9,True,7,3,4,win,7 - 3,5012714,193,1,3.0,0,3,3,1,2,3,0,13,10,0,0,0,0,1,0,0,0,0,0,1,58,2,3,0,0,0,1,1,0,2479995,2021
03/09/2021,home,15580,196,East Carolina,9,True,5,11,-6,loss,5 - 11,5019938,193,1,2.1,0,7,5,5,0,0,0,14,14,1,0,0,1,0,0,0,0,0,0,0,59,3,4,0,0,0,1,0,0,2479995,2021
03/16/2021,home,15580,489,N.C. Central,9,True,7,4,3,win,7 - 4,5054770,193,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,5,1,0,2479995,2021
03/23/2021,home,15580,459,UNC Greensboro,9,True,5,2,3,win,5 - 2,5035462,193,1,3.0,0,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,46,1,5,1,0,0,2,2,0,2479995,2021
03/30/2021,home,15580,355,Liberty,9,True,5,4,1,win,5 - 4,5042361,193,1,2.2,0,4,2,2,1,2,0,14,10,0,1,0,0,0,2,0,0,0,0,1,55,2,3,0,0,0,1,0,0,2479995,2021
04/03/2021,away,15580,415,Miami (FL),9,True,5,11,-6,loss,5 - 11,5046949,193,1,2.0,0,2,0,0,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,0,0,3,1,0,2479995,2021
04/06/2021,home,15580,489,N.C. Central,9,True,12,7,5,win,12 - 7,5048944,193,1,2.0,0,1,1,0,0,6,0,8,8,0,0,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,2,1,0,2479995,2021
04/12/2021,away,15580,457,North Carolina,9,True,8,21,-13,loss,8 - 21,5055004,193,1,2.0,0,2,2,2,1,3,0,9,8,0,0,0,1,0,0,0,0,0,0,0,33,2,1,0,0,0,3,0,0,2479995,2021
04/16/2021,home,15580,749,Wake Forest,9,True,0,11,-11,loss,0 - 11,5058021,193,1,3.2,0,2,2,0,1,4,0,13,12,0,0,0,0,0,0,1,0,0,0,0,59,5,1,0,1,0,3,3,1,2479995,2021
04/20/2021,away,15580,355,Liberty,9,True,7,0,7,win,7 - 0,5070080,193,1,3.0,0,2,0,0,0,3,0,11,11,0,0,0,0,0,0,0,0,0,0,0,48,4,2,0,0,0,1,1,0,2479995,2021
04/24/2021,away,15580,746,Virginia,9,True,3,4,-1,loss,3 - 4,5064635,193,1,2.0,0,1,0,0,0,3,0,8,7,0,0,0,0,0,1,0,0,0,0,0,27,1,2,0,0,0,2,2,0,2479995,2021
04/25/2021,away,15580,746,Virginia,9,True,7,4,3,win,7 - 4,5066814,193,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,2,0,0,2479995,2021
05/04/2021,home,15580,786,William & Mary,9,True,11,6,5,win,11 - 6,5073545,193,1,1.0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,2479995,2021
05/08/2021,away,15580,367,Louisville,9,True,6,15,-9,loss,6 - 15,5075882,193,1,3.2,0,6,7,1,1,7,0,22,19,1,0,0,0,0,2,0,0,0,0,0,81,3,1,0,1,0,1,1,0,2479995,2021
05/16/2021,home,15580,742,Virginia Tech,9,True,2,1,1,win,2 - 1,5079122,193,1,5.2,0,5,1,1,1,10,0,23,21,0,0,0,0,1,1,0,0,0,0,0,103,2,4,0,0,0,1,4,0,2479995,2021
05/22/2021,away,15580,147,Clemson,9,True,4,2,2,win,4 - 2,5081769,193,1,4.0,0,7,2,2,2,6,0,22,19,2,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,0,1,1,0,2479995,2021
05/29/2021,home,15580,746,Virginia,9,True,4,2,2,win,4 - 2,5082293,193,1,7.0,0,8,2,2,0,7,0,27,27,0,0,0,1,0,0,0,0,0,0,0,96,4,8,1,0,0,1,2,0,2479995,2021
06/05/2021,home,15580,810,Wright St.,9,True,14,6,8,win,14 - 6,5082907,193,1,4.0,0,6,4,3,2,6,0,21,19,1,1,0,1,0,0,0,0,0,0,0,94,0,6,0,0,0,1,2,0,2479995,2021
