App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.0,0.0,3,4,2,2,0,0,12,9,1,0,0,1,1,1,0,0,0,0,0,51,1,4,0,1,0,1,0,02/06/2016,away,12360,30013,Lee,9,True,0,12,-12,loss,291741,13,1441849,2016
0,0,0.1,0.0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,02/10/2016,away,12360,159,Columbus St.,9,True,7,8,-1,loss,291971,13,1441849,2016
0,0,3.2,0.0,6,3,3,1,2,0,17,16,1,0,0,1,1,0,0,0,0,0,0,46,1,7,0,0,0,2,0,02/12/2016,away,12360,1096,Georgia College,9,True,0,11,-11,loss,292017,13,1441849,2016
0,0,2.1,0.0,4,3,3,1,2,0,11,9,0,1,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,2,1,02/20/2016,away,12360,608,Saint Leo,9,True,0,14,-14,loss,293120,13,1441849,2016
0,0,5.0,0.0,7,8,7,3,3,0,26,22,3,0,0,1,1,0,0,0,0,0,1,0,4,8,0,0,0,2,0,02/26/2016,away,12360,230,Florida Tech,9,True,1,15,-14,loss,293558,13,1441849,2016
0,0,1.1,0.0,4,4,2,1,1,0,10,9,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,2,1,03/01/2016,home,12360,30092,Flagler,9,True,0,10,-10,loss,294783,13,1441849,2016
0,0,5.0,0.0,14,11,11,2,3,0,31,26,2,0,0,1,0,0,0,1,1,0,3,102,3,8,0,0,0,2,1,03/04/2016,away,12360,689,Tampa,9,True,5,18,-13,loss,295137,13,1441849,2016
0,0,4.0,0.0,3,5,2,5,1,0,21,15,0,0,0,0,0,0,0,1,1,0,1,0,4,7,0,0,0,3,1,03/12/2016,away,12360,30058,Claflin,9,True,4,17,-13,loss,297426,13,1441849,2016
0,1,5.0,0.0,4,1,1,1,5,0,19,15,2,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,1,2,03/20/2016,away,12360,445,Morehouse,9,True,17,4,13,win,299858,13,1441849,2016
0,0,1.1,0.0,3,3,3,1,1,0,7,6,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,4,1,03/29/2016,away,12360,11276,USC Aiken,9,True,1,8,-7,loss,301733,13,1441849,2016
0,1,4.0,0.0,2,5,0,4,5,0,19,15,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,1,2,04/04/2016,home,12360,535,Paine,9,True,20,7,13,win,303506,13,1441849,2016
0,1,0.0,0.0,2,5,5,3,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,04/09/2016,away,12360,144,Clark Atlanta,9,True,9,10,-1,loss,304402,13,1441849,2016
0,1,6.1,0.0,5,4,4,1,7,0,25,24,0,0,0,1,0,0,0,0,0,0,0,0,5,7,0,1,0,1,0,04/16/2016,home,12360,30058,Claflin,9,True,3,5,-2,loss,306943,13,1441849,2016
0,0,2.0,0.0,3,4,1,1,1,0,12,9,0,0,0,0,0,1,0,0,0,0,1,40,0,5,0,1,0,2,1,04/22/2016,away,12360,30191,Spring Hill,9,True,2,7,-5,loss,308119,13,1441849,2016
0,1,6.0,0.0,7,4,4,1,0,0,26,23,0,0,0,0,0,0,0,0,0,2,0,81,8,9,0,1,0,1,0,04/29/2016,neutral,12360,422,Miles,9,True,4,7,-3,loss,310218,13,1441849,2016
