date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/25/2021,away,15580,30095,Utah Tech,9,True,6,3,3,win,6 - 3,5007785,754,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,1,0,0,0,1,5,0,0,1981872,2021
02/28/2021,away,15580,30095,Utah Tech,9,True,10,3,7,win,10 - 3,5011664,754,1,1.0,0,1,0,0,1,2,0,5,4,0,0,0,0,1,0,0,1,0,0,0,26,0,1,0,0,0,6,0,0,1981872,2021
03/07/2021,home,15580,1356,Seattle U,9,True,2,6,-4,loss,2 - 6,5018392,754,1,1.1,0,3,2,2,1,1,0,7,6,0,0,0,0,0,0,0,2,2,0,0,34,2,0,0,0,0,3,0,0,1981872,2021
03/21/2021,away,15580,528,Oregon St.,9,True,8,9,-1,loss,8 - 9,5033483,754,1,0.2,0,1,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,4,0,0,1981872,2021
03/24/2021,away,15580,465,UNLV,9,True,8,15,-7,loss,8 - 15,5035657,754,1,1.2,0,2,2,2,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,0,4,0,0,1981872,2021
03/28/2021,away,15580,28,Arizona St.,9,True,0,9,-9,loss,0 - 9,5040597,754,1,0.2,0,3,2,2,0,1,0,5,5,0,0,0,0,1,0,0,1,1,0,0,22,0,1,0,0,0,2,1,0,1981872,2021
04/01/2021,home,15580,674,Stanford,9,True,3,18,-15,loss,3 - 18,5043836,754,1,0.2,0,4,3,3,1,1,0,7,6,1,0,0,0,0,0,0,3,3,0,0,30,0,1,0,0,0,3,0,0,1981872,2021
04/27/2021,away,15580,260,Gonzaga,9,True,5,7,-2,loss,5 - 7,5068586,754,1,1.0,0,1,1,1,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,1981872,2021
05/05/2021,home,15580,1356,Seattle U,9,True,16,8,8,win,16 - 8,5074008,754,1,0.2,0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,0,0,1981872,2021
05/09/2021,home,15580,110,UCLA,9,True,7,16,-9,loss,7 - 16,5076569,754,1,0.2,0,0,2,2,1,1,0,4,2,0,0,0,0,0,1,0,3,0,0,0,17,0,1,0,1,0,2,0,0,1981872,2021
