date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,769,Western Caro.,9,True,6,18,-12,loss,6 - 18,5209462,482,1,5.0,0,5,9,7,5,7,0,32,19,1,0,0,0,1,7,0,0,0,0,1,114,5,3,0,1,0,1,1,0,2673134,2022
02/25/2022,away,15860,456,UNC Asheville,9,True,7,4,3,win,7 - 4,5215273,482,1,5.1,0,5,1,1,5,6,0,27,20,1,0,0,0,2,2,0,0,0,0,0,0,3,6,1,0,0,1,2,0,2673134,2022
03/04/2022,away,15860,391,UMBC,9,True,2,5,-3,loss,2 - 5,5222964,482,1,6.0,0,2,4,4,5,6,0,28,19,0,0,0,0,0,4,0,0,0,0,0,100,5,6,0,1,0,1,3,0,2673134,2022
03/11/2022,away,15860,83,Bucknell,9,True,8,5,3,win,8 - 5,5230948,482,1,6.2,0,9,5,5,3,4,0,32,25,1,0,0,0,0,1,0,0,0,2,1,0,8,7,0,0,0,1,1,0,2673134,2022
03/18/2022,away,15860,249,George Washington,9,True,2,4,-2,loss,2 - 4,5238150,482,1,5.2,0,10,4,3,4,7,0,32,27,0,1,0,0,0,1,0,0,0,0,0,115,4,4,0,1,0,1,1,0,2673134,2022
03/25/2022,away,15860,651,South Fla.,9,True,4,9,-5,loss,4 - 9,5245516,482,1,6.1,0,10,7,7,7,6,0,35,28,1,0,0,1,0,0,0,0,0,0,0,129,8,4,0,1,0,1,3,0,2673134,2022
04/02/2022,away,15860,220,Fairfield,9,True,2,5,-3,loss,2 - 5,5252151,482,1,5.1,0,7,4,3,3,3,0,28,24,2,0,0,0,0,1,0,0,0,0,0,0,5,8,0,1,0,1,0,0,2673134,2022
04/08/2022,away,15860,439,Monmouth,9,True,0,8,-8,loss,0 - 8,5258131,482,1,4.0,0,7,5,5,1,3,0,21,19,2,0,0,0,1,1,0,0,0,0,0,77,5,4,0,1,0,1,1,0,2673134,2022
04/14/2022,home,15860,576,Rider,9,True,1,7,-6,loss,1 - 7,5264441,482,1,6.1,0,9,5,5,0,5,0,29,27,0,0,0,1,2,1,0,0,0,1,0,0,6,6,0,1,0,1,1,0,2673134,2022
04/22/2022,home,15860,639,Siena,11,True,8,10,-2,loss,8 - 10,5271159,482,1,0.2,0,2,5,5,2,1,0,8,4,1,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2673134,2022
04/29/2022,away,15860,617,Saint Peter's,9,True,10,5,5,win,10 - 5,5278810,482,1,6.1,0,7,3,3,1,4,0,27,24,1,0,0,0,0,1,0,0,0,1,0,90,10,4,1,0,0,1,1,0,2673134,2022
05/06/2022,away,15860,116,Canisius,9,True,11,5,6,win,11 - 5,5283636,482,1,4.1,0,8,5,5,3,7,0,25,20,1,0,0,0,0,2,0,0,0,0,0,94,5,0,0,0,0,1,3,0,2673134,2022
05/13/2022,home,15860,381,Manhattan,9,True,12,19,-7,loss,12 - 19,5287050,482,1,5.0,0,6,7,7,2,2,0,23,18,2,0,0,2,0,2,0,0,0,1,0,84,7,4,0,1,0,1,1,1,2673134,2022
05/19/2022,home,15860,562,Quinnipiac,11,True,8,7,1,win,8 - 7,5288826,482,1,5.0,0,8,4,4,0,6,0,24,22,1,0,0,3,1,1,0,0,0,0,1,79,1,8,0,0,0,1,3,0,2673134,2022
05/26/2022,away,15860,386,Marist,9,True,7,4,3,win,7 - 4,5290262,482,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2673134,2022
