App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.1,0.0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,02/21/2022,away,15860,1314,Pittsburg St.,9,True,5,9,-4,loss,2258925,1433,2118590,2022
1,0,1.1,0.0,1,0,0,0,0,0,5,5,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,2,0,0,03/02/2022,away,15860,30120,William Jewell,9,True,10,4,6,win,2260811,1433,2118590,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,20,1,0,0,0,0,3,0,0,03/20/2022,home,15860,8736,Southwest Minn. St.,9,True,14,4,10,win,2173827,1433,2118590,2022
1,0,2.1,0.0,2,1,0,1,1,0,9,8,0,0,0,0,0,0,0,3,0,0,0,36,3,2,0,0,0,3,0,0,03/24/2022,home,15860,30075,Mary,9,True,8,7,1,win,2174378,1433,2118590,2022
1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,2,0,0,03/26/2022,home,15860,598,St. Cloud St.,9,True,1,4,-3,loss,2174898,1433,2118590,2022
1,0,2.1,0.0,2,0,0,0,1,0,9,8,1,0,0,0,0,1,0,1,1,0,0,0,2,3,0,0,0,2,1,0,04/12/2022,away,15860,427,Minn. Duluth,9,True,2,8,-6,loss,2178666,1433,2118590,2022
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,1,6,0,0,04/12/2022,away,15860,427,Minn. Duluth,11,True,15,14,1,win,2186308,1433,2118590,2022
1,0,1.0,0.0,3,1,1,0,1,0,5,4,2,0,0,0,0,0,0,3,3,0,1,21,0,1,0,0,0,2,0,0,04/15/2022,away,15860,41,Augustana (SD),9,True,3,11,-8,loss,2267988,1433,2118590,2022
1,0,1.2,0.0,2,2,2,4,0,0,12,5,1,0,0,0,0,1,2,0,0,1,1,0,3,2,0,1,0,4,0,0,04/23/2022,away,15860,30128,Sioux Falls,12,True,8,9,-1,loss,2180830,1433,2118590,2022
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,0,4,0,0,04/27/2022,home,15860,790,Winona St.,9,True,3,6,-3,loss,2186709,1433,2118590,2022
1,0,0.2,0.0,2,2,2,0,1,0,5,3,1,0,0,0,0,1,0,2,2,0,1,11,0,1,0,1,0,3,0,0,05/01/2022,home,15860,9081,Concordia-St. Paul,9,True,7,8,-1,loss,2185977,1433,2118590,2022
1,0,1.0,0.0,3,2,2,0,1,0,7,5,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,2,0,0,05/07/2022,away,15860,728,Upper Iowa,9,True,7,4,3,win,2183442,1433,2118590,2022
