date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,528,Oregon St.,9,True,2,9,-7,loss,2 - 9,658403,260,1,1.0,2,3,3,2,0,0,7,5,0,0,0,2,0,0,0,0,0,0,0,29,2,1,0,0,0,2,0,1427701,2013
03/02/2013,home,11320,534,Pacific,9,True,7,3,4,win,7 - 3,660831,260,1,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,1,0,0,0,3,0,1,0,0,2,0,1427701,2013
03/12/2013,away,11320,277,Hawaii,9,True,0,2,-2,loss,0 - 2,663191,260,1,4.2,3,0,0,1,4,0,16,14,1,0,0,0,0,0,0,3,0,1,0,48,5,3,0,0,0,2,1,1427701,2013
03/15/2013,home,11320,629,San Francisco,14,True,3,2,1,win,3 - 2,663850,260,1,6.0,3,0,0,1,5,0,23,21,0,0,0,0,0,1,0,0,0,0,0,0,6,6,1,0,0,2,1,1427701,2013
03/19/2013,away,11320,754,Washington St.,9,True,10,8,2,win,10 - 8,665122,260,1,2.0,3,1,1,0,2,0,8,8,0,0,0,1,0,0,0,2,1,0,0,23,3,0,0,0,1,3,0,1427701,2013
03/22/2013,home,11320,627,San Diego,9,True,6,2,4,win,6 - 2,665626,260,1,0.1,0,0,0,2,1,0,3,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,1427701,2013
03/24/2013,home,11320,627,San Diego,10,True,9,10,-1,loss,9 - 10,666586,260,1,3.0,2,3,0,6,4,0,17,11,1,0,0,1,0,0,0,2,2,0,0,0,1,4,0,1,0,2,1,1427701,2013
03/28/2013,away,11320,370,LMU (CA),9,True,4,7,-3,loss,4 - 7,667239,260,1,1.0,1,0,0,0,0,0,5,2,0,0,0,0,0,1,0,2,2,2,0,5,2,0,0,0,0,2,0,1427701,2013
03/30/2013,away,11320,370,LMU (CA),9,True,2,1,1,win,2 - 1,668389,260,1,9.0,9,1,1,1,3,0,38,35,3,0,0,0,0,0,0,0,0,2,0,113,12,12,1,0,0,1,1,1427701,2013
04/05/2013,away,11320,551,Portland,9,True,5,4,1,win,5 - 4,669373,260,1,6.0,4,1,0,0,9,0,25,21,0,0,0,2,0,2,0,0,0,2,0,90,4,5,1,0,0,2,3,1427701,2013
04/12/2013,home,11320,610,Saint Mary's (CA),11,True,8,7,1,win,8 - 7,671534,260,1,2.2,1,0,0,1,4,0,9,8,0,0,0,0,0,0,0,2,2,0,0,0,1,2,1,0,0,3,2,1427701,2013
04/16/2013,home,11320,754,Washington St.,9,True,4,3,1,win,4 - 3,673058,260,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,3,0,1427701,2013
04/21/2013,away,11320,541,Pepperdine,9,True,4,10,-6,loss,4 - 10,674490,260,1,1.1,3,3,3,0,0,0,9,6,0,0,1,0,0,3,0,3,2,0,0,28,2,1,0,0,0,2,0,1427701,2013
04/23/2013,home,11320,756,Washington,9,True,2,6,-4,loss,2 - 6,675082,260,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,3,0,1427701,2013
04/25/2013,home,11320,77,BYU,9,True,6,4,2,win,6 - 4,675431,260,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,1,2,0,1427701,2013
04/27/2013,home,11320,77,BYU,9,True,6,9,-3,loss,6 - 9,675890,260,1,4.2,9,8,8,0,5,0,24,23,1,1,2,0,0,1,0,0,0,0,0,99,4,5,0,1,0,1,0,1427701,2013
05/05/2013,away,11320,631,Santa Clara,9,True,9,3,6,win,9 - 3,678177,260,1,7.0,5,1,1,1,7,0,28,26,0,0,0,1,0,1,0,0,0,0,0,0,11,3,1,0,0,1,2,1427701,2013
05/12/2013,home,11320,27,App State,9,True,3,13,-10,loss,3 - 13,679243,260,1,3.0,9,6,6,0,2,0,16,15,2,0,0,0,0,0,0,0,0,0,1,64,1,4,0,1,0,1,0,1427701,2013
05/20/2013,away,11320,107,California,12,True,2,3,-1,loss,2 - 3,680110,260,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31,3,1,0,0,0,5,0,1427701,2013
05/24/2013,away,11320,77,BYU,9,True,1,8,-7,loss,1 - 8,680349,260,1,1.0,3,2,2,0,0,0,6,5,2,0,0,0,0,1,0,2,2,0,0,28,1,1,0,0,0,2,0,1427701,2013
