date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2014,away,11620,231,FIU,9,True,0,10,-10,loss,0 - 10,588074,683,1,1.0,3,5,5,1,0,0,8,6,1,0,0,0,0,1,0,2,0,0,0,23,2,1,0,0,0,2,0,1201031,2014
03/01/2014,away,11620,749,Wake Forest,13,True,3,4,-1,loss,3 - 4,589229,683,1,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,3,0,1201031,2014
03/15/2014,away,11620,111,UC Riverside,9,True,2,3,-1,loss,2 - 3,592602,683,1,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1201031,2014
03/16/2014,away,11620,111,UC Riverside,9,True,3,11,-8,loss,3 - 11,593259,683,1,0.1,1,2,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1201031,2014
04/02/2014,home,11620,590,Sacred Heart,9,True,7,1,6,win,7 - 1,597444,683,1,2.0,3,1,1,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,1,0,0,6,1,0,0,2,0,1201031,2014
04/06/2014,home,11620,81,Bryant,9,True,3,4,-1,loss,3 - 4,599020,683,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1201031,2014
04/09/2014,home,11620,381,Manhattan,9,True,16,4,12,win,16 - 4,599420,683,1,5.1,4,1,1,2,3,0,23,18,1,0,0,2,0,1,0,0,0,1,1,0,5,8,1,0,0,1,0,1201031,2014
04/16/2014,home,11620,572,Rhode Island,9,True,5,4,1,win,5 - 4,601485,683,1,4.0,3,1,1,3,4,0,18,15,1,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,1,2,1201031,2014
04/22/2014,home,11620,127,Central Conn. St.,9,True,1,4,-3,loss,1 - 4,603325,683,1,2.0,4,2,2,1,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,1201031,2014
05/07/2014,away,11620,477,New York Tech,9,True,15,4,11,win,15 - 4,607008,683,1,5.0,1,0,0,2,4,0,17,15,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,0,1201031,2014
