App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,4,4,3,2,0,12,7,1,0,1,0,1,1,0,3,2,0,1,0,0,4,0,0,0,2,0,03/07/2015,neutral,12080,531,Otterbein,9,True,6,14,-8,loss,408131,1064,1662609,2015
0,0,2.0,3,2,1,0,0,0,10,9,1,0,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,2,0,03/09/2015,neutral,12080,1050,Defiance,9,True,4,11,-7,loss,408780,1064,1662609,2015
0,0,5.2,4,3,3,3,3,0,25,20,0,2,0,1,0,1,0,0,0,0,1,0,3,11,0,0,0,2,0,03/10/2015,neutral,12080,582,Rockford,9,True,6,7,-1,loss,408980,1064,1662609,2015
0,0,1.0,3,2,2,1,2,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,03/13/2015,neutral,12080,8911,Wis. Lutheran,9,True,3,11,-8,loss,409698,1064,1662609,2015
0,0,2.2,1,0,0,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,2,03/25/2015,neutral,12080,1379,Southern Vt.,9,True,7,2,5,win,413057,1064,1662609,2015
0,0,1.1,1,2,1,1,2,0,7,5,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,3,0,04/01/2015,neutral,12080,30065,NVU-Lyndon,9,True,8,9,-1,loss,414951,1064,1662609,2015
0,0,3.2,8,6,6,2,5,0,21,17,0,0,2,0,1,1,1,0,0,1,0,0,4,1,0,0,0,2,1,04/06/2015,away,12080,623,Salve Regina,9,True,2,9,-7,loss,416466,1064,1662609,2015
0,0,0.1,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,04/11/2015,away,12080,170,Curry,9,True,4,8,-4,loss,417937,1064,1662609,2015
0,0,1.0,1,3,3,2,0,0,8,4,1,0,0,0,0,2,0,3,0,0,0,0,0,3,1,0,0,2,0,04/13/2015,home,12080,145,Clark (MA),9,True,17,5,12,win,418528,1064,1662609,2015
0,0,1.1,2,1,1,0,1,0,7,7,1,0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,0,3,1,04/18/2015,away,12080,583,Roger Williams,9,True,3,11,-8,loss,419808,1064,1662609,2015
0,1,7.0,7,3,2,1,6,0,31,30,0,0,1,0,0,0,0,0,0,0,0,0,9,5,1,0,0,1,2,04/22/2015,home,12080,227,Fitchburg St.,9,True,10,3,7,win,421210,1064,1662609,2015
0,0,1.0,2,3,0,0,2,0,7,7,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,2,0,04/25/2015,home,12080,1099,Gordon,9,True,2,12,-10,loss,422204,1064,1662609,2015
0,0,4.2,10,7,7,3,2,0,26,20,4,0,0,2,0,0,0,3,1,1,2,0,5,6,0,0,0,2,1,04/27/2015,home,12080,484,Nichols,9,True,5,12,-7,loss,422754,1064,1662609,2015
