App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,6,0,0,02/26/2023,neutral,16340,83,Bucknell,9,True,3,12,-9,loss,2392081,410,2503385,2023,1
1,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,1,0,0,14,2,1,0,0,0,4,0,0,03/05/2023,neutral,16340,439,Monmouth,9,True,5,8,-3,loss,2393627,410,2503385,2023,1
1,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,3,0,0,03/10/2023,away,16340,178,Delaware St.,9,True,19,6,13,win,2394236,410,2503385,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,3,0,0,03/17/2023,home,16340,165,Coppin St.,9,True,15,16,-1,loss,2395842,410,2503385,2023,1
1,0,0.2,0.0,2,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,4,0,1,03/22/2023,away,16340,500,Northeastern,9,True,2,11,-9,loss,2397162,410,2503385,2023,1
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,1,0,03/26/2023,away,16340,596,St. Bonaventure,9,True,16,4,12,win,2410003,410,2503385,2023,1
1,0,1.0,0.0,3,4,4,1,2,0,7,6,3,0,0,0,1,0,0,0,0,0,0,33,0,1,0,0,0,3,0,0,04/05/2023,away,16340,285,Holy Cross,9,True,1,13,-12,loss,2400111,410,2503385,2023,1
1,0,3.0,0.0,1,1,1,0,4,0,10,10,0,0,0,1,0,0,0,0,0,0,0,32,1,4,1,0,0,2,0,0,04/25/2023,away,16340,380,Maine,9,True,8,4,4,win,2404458,410,2503385,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,04/29/2023,away,16340,682,Stonehill,9,True,7,3,4,win,2405283,410,2503385,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,5,0,0,05/03/2023,away,16340,81,Bryant,9,True,4,8,-4,loss,2432998,410,2503385,2023,1
1,0,0.1,0.0,1,2,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,8,1,0,0,0,0,3,0,0,05/12/2023,away,16340,222,FDU,9,True,8,9,-1,loss,2406867,410,2503385,2023,1
