App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,10,0,1,0,0,0,5,1,0,02/18/2023,home,16340,249,George Washington,9,True,11,3,8,win,2390731,196,2660870,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,0,7,0,0,02/28/2023,away,16340,193,Duke,9,True,0,9,-9,loss,2392428,196,2660870,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,5,0,0,03/05/2023,home,16340,251,Georgetown,9,True,11,2,9,win,2393658,196,2660870,2023,1
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,0,03/11/2023,home,16340,355,Liberty,9,True,10,2,8,win,2424040,196,2660870,2023,1
1,0,2.0,0.0,1,0,0,1,5,0,9,7,0,0,0,0,0,1,0,0,0,0,0,47,0,1,0,0,1,3,1,0,03/15/2023,home,16340,786,William & Mary,9,True,6,5,1,win,2395703,196,2660870,2023,1
1,0,1.1,0.0,2,2,2,1,2,0,7,6,0,0,0,2,0,0,0,0,0,0,0,29,1,1,0,0,0,6,0,0,03/28/2023,home,16340,460,UNCW,9,True,3,9,-6,loss,2398546,196,2660870,2023,1
1,0,0.1,0.0,1,2,2,2,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,3,0,0,04/22/2023,away,16340,782,Wichita St.,9,True,0,7,-7,loss,2403455,196,2660870,2023,1
1,0,1.0,0.0,2,3,3,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,4,0,0,05/14/2023,home,16340,404,Memphis,9,True,11,7,4,win,2407204,196,2660870,2023,1
1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,1,0,0,0,0,5,0,0,05/28/2023,neutral,16340,718,Tulane,9,True,6,8,-2,loss,2435748,196,2660870,2023,1
1,0,1.0,0.0,2,2,2,0,1,0,5,4,1,0,0,0,0,0,0,2,0,0,1,17,0,2,0,0,0,2,1,0,06/02/2023,home,16340,522,Oklahoma,9,True,14,5,9,win,2566997,196,2660870,2023,1
