date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,away,12360,631,Santa Clara,9,True,2,4,-2,loss,2 - 4,293189,513,0,1,4.0,0.0,4,4,2,1,2,0,19,15,2,0,0,0,0,0,0,0,0,2,1,60,6,4,0,1,0,1,1,1643105,2016
02/27/2016,home,12360,2743,UIW,9,True,13,2,11,win,13 - 2,294245,513,0,1,7.1,0.0,4,1,1,2,5,0,27,24,1,0,0,0,0,0,0,0,0,0,1,92,10,6,1,0,0,1,1,1643105,2016
03/05/2016,home,12360,83,Bucknell,11,True,5,6,-1,loss,5 - 6,295594,513,0,1,5.2,0.0,9,4,4,1,1,0,25,24,0,1,0,0,0,0,0,0,0,0,0,82,10,4,0,0,0,1,0,1643105,2016
03/12/2016,away,12360,367,Louisville,9,True,0,1,-1,loss,0 - 1,297193,513,0,1,7.2,0.0,6,1,1,2,4,0,29,25,1,0,0,0,0,0,1,0,0,2,0,111,9,7,0,1,0,1,2,1643105,2016
03/19/2016,away,12360,490,NC State,12,True,8,4,4,win,8 - 4,299057,513,0,1,7.0,0.0,12,4,4,0,5,0,32,32,3,0,0,0,0,0,0,0,0,0,0,106,6,9,0,0,0,1,1,1643105,2016
03/25/2016,away,12360,742,Virginia Tech,9,True,6,2,4,win,6 - 2,300651,513,0,1,6.2,0.0,8,2,1,2,5,0,29,26,0,0,0,0,0,1,0,0,0,0,0,0,4,9,1,0,0,1,0,1643105,2016
04/03/2016,home,12360,749,Wake Forest,9,True,13,15,-2,loss,13 - 15,303394,513,0,1,5.2,0.0,8,8,5,2,5,0,30,26,1,0,0,0,0,1,0,0,0,1,0,109,5,7,0,1,0,1,0,1643105,2016
04/10/2016,home,12360,415,Miami (FL),9,True,2,10,-8,loss,2 - 10,304812,513,0,0,5.0,0.0,6,5,5,3,6,0,23,20,0,0,0,1,1,0,0,1,0,0,0,98,4,4,0,0,0,2,2,1643105,2016
04/16/2016,home,12360,67,Boston College,9,True,4,1,3,win,4 - 1,306275,513,0,1,6.2,0.0,6,1,1,0,5,0,26,25,1,0,0,1,0,0,0,0,0,1,0,91,6,8,1,0,0,1,1,1643105,2016
04/23/2016,away,12360,234,Florida St.,12,True,6,7,-1,loss,6 - 7,308392,513,0,1,6.0,0.0,10,6,6,3,1,0,28,25,1,0,0,2,0,0,0,0,0,0,0,94,8,6,0,0,0,1,0,1643105,2016
05/01/2016,home,12360,519,Ohio,9,True,5,8,-3,loss,5 - 8,311153,513,0,1,5.0,0.0,7,7,7,4,3,0,27,21,1,0,0,1,0,1,0,0,0,0,1,105,4,8,0,1,0,1,1,1643105,2016
05/07/2016,home,12360,545,Pittsburgh,9,True,5,8,-3,loss,5 - 8,311874,513,0,0,3.0,0.0,2,3,2,0,0,0,13,12,0,1,0,0,1,1,0,0,0,0,0,48,2,7,0,0,0,3,0,1643105,2016
05/11/2016,home,12360,365,LSU,9,True,2,3,-1,loss,2 - 3,312743,513,0,1,2.1,0.0,1,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,31,3,4,0,0,0,1,0,1643105,2016
05/14/2016,away,12360,457,North Carolina,9,True,3,1,2,win,3 - 1,313096,513,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,29,4,0,0,0,1,2,1,1643105,2016
05/19/2016,home,12360,147,Clemson,11,True,1,2,-1,loss,1 - 2,313582,513,0,0,4.0,0.0,2,1,1,1,3,0,14,13,0,0,0,1,0,0,0,0,0,0,0,42,5,3,0,1,0,2,1,1643105,2016
