date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2013,home,11320,331,Kent St.,10,True,7,6,1,win,7 - 6,657900,460,1,0.1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,1,1315424,2013
02/17/2013,home,11320,742,Virginia Tech,9,True,2,7,-5,loss,2 - 7,658600,460,1,3.1,3,2,1,1,6,0,15,13,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,2,3,1315424,2013
03/02/2013,home,11320,627,San Diego,10,True,0,2,-2,loss,0 - 2,660494,460,1,2.2,4,2,1,1,4,0,14,11,1,0,0,0,0,0,0,0,0,1,1,0,1,3,0,1,0,3,2,1315424,2013
03/10/2013,home,11320,740,VCU,9,True,3,2,1,win,3 - 2,662806,460,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,4,1,1315424,2013
03/12/2013,home,11320,1068,Elon,9,True,7,3,4,win,7 - 3,663256,460,1,0.1,0,0,0,2,1,0,3,1,0,0,0,1,0,0,0,2,0,0,0,21,0,0,0,0,0,3,1,1315424,2013
03/16/2013,away,11320,317,James Madison,9,True,9,1,8,win,9 - 1,664204,460,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,3,2,1315424,2013
03/20/2013,home,11320,48,Charleston So.,9,True,10,3,7,win,10 - 3,665306,460,1,1.0,1,1,1,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,5,2,1315424,2013
03/23/2013,home,11320,254,Georgia St.,9,True,12,11,1,win,12 - 11,665919,460,1,0.2,0,1,0,0,2,0,4,4,0,0,0,1,0,0,0,1,1,0,0,13,1,0,1,0,0,5,1,1315424,2013
03/27/2013,home,11320,490,NC State,9,True,6,10,-4,loss,6 - 10,667072,460,1,1.2,0,0,0,3,1,0,8,5,0,0,0,0,0,0,0,2,0,0,0,32,2,2,0,0,0,3,0,1315424,2013
03/30/2013,away,11320,523,Old Dominion,9,True,6,3,3,win,6 - 3,668013,460,1,1.2,3,2,0,0,3,0,9,8,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,2,1315424,2013
03/31/2013,away,11320,523,Old Dominion,9,True,8,1,7,win,8 - 1,668589,460,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1315424,2013
04/02/2013,home,11320,1014,Col. of Charleston,9,True,7,2,5,win,7 - 2,668855,460,1,0.2,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,17,1,0,0,0,0,4,0,1315424,2013
04/06/2013,home,11320,173,Davidson,9,True,15,2,13,win,15 - 2,669758,460,1,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,2,1,1315424,2013
04/07/2013,home,11320,173,Davidson,9,True,4,1,3,win,4 - 1,670409,460,1,0.2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,2,0,1315424,2013
04/10/2013,away,11320,1068,Elon,9,True,8,5,3,win,8 - 5,671237,460,1,0.1,3,4,3,0,1,0,6,4,1,0,1,0,0,2,0,0,0,0,0,19,0,0,0,0,0,5,0,1315424,2013
04/14/2013,home,11320,180,Delaware,9,True,7,11,-4,loss,7 - 11,672409,460,1,1.1,1,2,1,2,1,0,8,5,0,0,0,1,0,0,1,2,0,1,0,29,2,1,0,0,0,5,1,1315424,2013
04/19/2013,away,11320,248,George Mason,9,True,4,2,2,win,4 - 2,673596,460,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,3,0,1315424,2013
04/26/2013,away,11320,711,Towson,9,True,10,5,5,win,10 - 5,675631,460,1,1.2,2,0,0,2,2,0,10,7,0,0,0,0,0,0,0,2,1,0,0,50,2,1,0,0,1,4,1,1315424,2013
05/03/2013,home,11320,500,Northeastern,9,True,7,6,1,win,7 - 6,677504,460,1,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,0,4,0,1315424,2013
05/04/2013,home,11320,500,Northeastern,9,True,0,1,-1,loss,0 - 1,677757,460,1,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,0,2,0,1315424,2013
05/07/2013,away,11320,490,NC State,9,True,2,7,-5,loss,2 - 7,678528,460,1,1.2,0,0,0,3,3,0,8,5,0,0,0,1,0,0,0,1,1,0,0,36,1,1,0,0,0,3,1,1315424,2013
05/10/2013,home,11320,786,William & Mary,9,True,1,5,-4,loss,1 - 5,678881,460,1,0.2,2,1,0,0,2,0,5,5,0,0,0,0,0,0,0,2,2,0,0,19,0,0,0,0,0,3,0,1315424,2013
05/14/2013,away,11320,149,Coastal Carolina,9,True,3,15,-12,loss,3 - 15,679426,460,1,1.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,14,2,0,0,0,0,8,0,1315424,2013
05/17/2013,away,11320,283,Hofstra,9,True,1,5,-4,loss,1 - 5,679836,460,1,1.0,0,0,0,1,0,0,5,3,0,0,0,0,0,0,1,2,2,1,0,16,2,1,0,0,0,2,0,1315424,2013
05/18/2013,away,11320,283,Hofstra,10,True,12,10,2,win,12 - 10,679948,460,1,3.0,1,0,0,2,1,0,11,9,0,0,0,0,0,0,0,0,0,0,0,38,1,6,0,0,0,2,0,1315424,2013
05/23/2013,home,11320,711,Towson,9,True,11,13,-2,loss,11 - 13,680231,460,1,0.1,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,1,0,0,0,9,0,1,0,0,0,5,0,1315424,2013
05/24/2013,home,11320,500,Northeastern,11,True,4,5,-1,loss,4 - 5,680313,460,1,2.2,2,1,0,3,6,0,14,10,0,0,0,3,0,0,1,2,1,1,0,54,1,0,0,1,0,3,3,1315424,2013
05/31/2013,home,11320,1068,Elon,9,True,7,10,-3,loss,7 - 10,680497,460,1,1.0,1,2,2,2,1,0,7,4,0,0,0,0,0,0,0,1,1,1,0,29,2,0,0,0,0,2,0,1315424,2013
06/02/2013,home,11320,1068,Elon,9,True,4,6,-2,loss,4 - 6,680563,460,1,0.0,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,1,0,3,0,1315424,2013
