App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,0,1,0,0,0,4,1,0,02/17/2023,home,16340,575,Richmond,9,True,12,3,9,win,2390261,8,2660130,2023,1
1,0,3.0,0.0,0,0,0,1,5,0,9,8,0,0,0,0,0,0,0,0,0,0,0,33,2,1,1,0,0,2,1,0,02/22/2023,home,16340,695,UT Martin,9,True,10,0,10,win,2391207,8,2660130,2023,1
1,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,27,0,1,0,0,0,3,1,0,02/26/2023,home,16340,19651,High Point,9,True,4,2,2,win,2421151,8,2660130,2023,1
1,0,0.1,0.0,1,5,4,2,0,0,6,2,0,0,0,0,2,2,0,0,0,0,0,25,1,0,0,0,0,2,0,0,03/07/2023,away,16340,625,Samford,9,True,11,6,5,win,2393775,8,2660130,2023,1
1,0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,39,3,0,0,0,0,4,2,0,03/11/2023,home,16340,158,Columbia,9,True,3,15,-12,loss,2394919,8,2660130,2023,1
1,0,2.2,0.0,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,2,0,0,0,35,0,0,0,0,1,3,2,0,03/17/2023,away,16340,235,Florida,9,True,6,3,3,win,2395785,8,2660130,2023,1
1,0,3.0,0.0,1,1,1,0,4,0,10,10,0,0,0,1,0,0,0,0,0,0,0,41,1,4,1,0,0,2,1,0,03/26/2023,home,16340,334,Kentucky,9,True,4,3,1,win,2398031,8,2660130,2023,1
1,0,1.0,0.0,4,3,3,1,1,0,7,5,1,0,0,2,0,0,0,2,2,1,0,27,1,0,0,1,0,3,1,0,04/01/2023,away,16340,31,Arkansas,9,True,6,9,-3,loss,2399419,8,2660130,2023,1
1,0,0.2,0.0,2,2,2,3,0,0,7,4,1,0,0,1,0,0,0,1,1,0,0,31,2,0,0,0,0,3,0,0,04/08/2023,home,16340,430,Mississippi St.,9,True,4,8,-4,loss,2400751,8,2660130,2023,1
1,1,3.0,0.0,0,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,28,4,3,0,0,0,1,1,1,04/18/2023,away,16340,9,UAB,11,True,3,4,-1,loss,2402840,8,2660130,2023,1
1,0,0.1,0.0,1,1,0,1,0,0,3,2,0,0,0,0,0,0,0,2,0,0,0,10,0,1,1,0,0,2,0,0,04/23/2023,away,16340,434,Missouri,9,True,3,2,1,win,2404030,8,2660130,2023,1
1,0,2.2,0.0,3,3,3,3,2,0,14,11,1,0,0,0,0,0,0,0,0,0,0,51,2,4,0,0,0,2,0,0,04/28/2023,away,16340,365,LSU,9,True,6,8,-2,loss,2404978,8,2660130,2023,1
