date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/14/2020,away,15204,288,Houston,9,True,3,7,-4,loss,3 - 7,4930307,817,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1751893,2020
02/15/2020,away,15204,288,Houston,11,True,6,3,3,win,6 - 3,4931488,817,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,4,0,0,1751893,2020
02/16/2020,away,15204,288,Houston,10,True,8,6,2,win,8 - 6,4931489,817,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,1751893,2020
02/21/2020,away,15204,1014,Col. of Charleston,9,True,4,5,-1,loss,4 - 5,4934513,817,1,0.2,0,0,1,1,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,4,0,0,1751893,2020
02/23/2020,away,15204,1014,Col. of Charleston,9,True,3,7,-4,loss,3 - 7,4937610,817,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,1751893,2020
02/29/2020,away,15204,2,Abilene Christian,9,True,9,0,9,win,9 - 0,4943868,817,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,0,1751893,2020
03/04/2020,away,15204,545,Pittsburgh,9,True,7,5,2,win,7 - 5,4950288,817,1,1.0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2,1,0,1,14,1,1,0,0,0,3,0,0,1751893,2020
03/07/2020,away,15204,489,N.C. Central,9,True,3,1,2,win,3 - 1,4952585,817,1,2.0,0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,26,0,4,0,0,0,2,0,0,1751893,2020
03/08/2020,away,15204,489,N.C. Central,9,True,8,7,1,win,8 - 7,4954166,817,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,10,1,1,0,0,0,2,0,0,1751893,2020
03/10/2020,home,15204,71,Bowling Green,9,True,1,2,-1,loss,1 - 2,4956707,817,1,0.0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,3,0,0,1751893,2020
