App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,6,6,3,0,0,9,5,0,1,0,1,0,1,0,2,2,0,0,0,0,3,0,1,0,2,0,03/14/2015,away,12080,30160,Houghton,9,True,7,20,-13,loss,409818,213,1668546,2015
0,1,5.1,8,6,5,2,0,0,27,25,3,0,0,4,0,0,0,0,0,0,0,78,5,11,0,1,0,1,0,03/31/2015,away,12080,313,Ithaca,9,True,0,13,-13,loss,414644,213,1668546,2015
0,0,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,3,2,04/03/2015,home,12080,733,Utica,9,True,3,6,-3,loss,415321,213,1668546,2015
0,1,7.0,9,8,5,3,8,0,37,33,1,0,0,3,1,0,0,0,0,0,1,132,7,6,0,1,0,1,1,04/04/2015,home,12080,733,Utica,9,True,0,8,-8,loss,415849,213,1668546,2015
0,1,3.0,4,4,4,3,2,0,19,11,1,0,0,3,0,3,0,0,0,0,2,81,2,5,0,1,0,1,0,04/11/2015,home,12080,30160,Houghton,9,True,5,15,-10,loss,417610,213,1668546,2015
0,0,1.0,4,5,4,2,0,0,10,7,1,0,0,0,0,1,0,0,0,0,0,40,1,1,0,0,0,2,0,04/16/2015,home,12080,1059,D'Youville,9,True,4,15,-11,loss,419204,213,1668546,2015
0,1,4.1,11,12,8,2,2,0,31,23,3,0,0,2,0,3,0,0,0,0,3,0,4,7,0,1,0,1,0,04/18/2015,away,12080,601,St. John Fisher,9,True,2,13,-11,loss,419692,213,1668546,2015
0,0,1.0,1,3,1,2,0,0,8,4,0,0,0,0,1,1,0,0,0,0,1,0,0,3,0,0,0,2,0,04/23/2015,home,12080,1159,Keuka,9,True,1,6,-5,loss,421300,213,1668546,2015
0,1,1.2,4,6,4,4,1,0,14,8,2,0,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,1,0,04/25/2015,home,12080,679,Stevens,9,True,4,14,-10,loss,422065,213,1668546,2015
0,1,6.0,7,2,1,3,2,0,27,24,1,0,1,3,0,0,0,0,0,0,0,97,5,9,1,0,0,1,1,04/28/2015,away,12080,526,SUNY Oneonta,9,True,11,4,7,win,422844,213,1668546,2015
0,1,1.0,3,5,4,2,0,0,11,7,1,0,0,3,0,2,0,0,0,0,0,40,1,2,0,1,0,1,0,05/05/2015,home,12080,23725,Medaille,9,True,4,16,-12,loss,424484,213,1668546,2015
