App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,1,0,0,2,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,4,0,02/04/2015,away,12080,0,St. Thomas (FL),9,True,6,9,-3,loss,404339,49,1304036,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,0,0,3,0,02/14/2015,home,12080,658,Southern Conn. St.,9,True,9,3,6,win,405129,49,1304036,2015
0,0,3.0,4,4,1,1,2,0,15,13,3,0,0,1,0,0,0,0,0,0,1,50,4,3,0,0,0,4,0,03/06/2015,home,12080,689,Tampa,9,True,6,13,-7,loss,407800,49,1304036,2015
0,1,7.0,2,4,4,5,5,0,28,23,1,0,1,1,0,0,0,0,0,0,0,101,10,6,1,0,0,1,3,03/11/2015,home,12080,410,Merrimack,9,True,14,4,10,win,409272,49,1304036,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,1,03/14/2015,away,12080,584,Rollins,9,True,2,6,-4,loss,409906,49,1304036,2015
0,1,2.0,2,5,4,7,3,0,15,8,0,0,0,2,0,0,0,0,0,0,0,61,2,1,0,0,0,1,1,03/17/2015,home,12080,3,Adelphi,9,True,12,7,5,win,411007,49,1304036,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,4,0,03/21/2015,home,12080,20794,Lynn,9,True,10,16,-6,loss,412147,49,1304036,2015
0,1,2.2,4,4,3,3,3,0,17,12,1,0,0,3,0,2,0,0,0,0,0,0,2,2,0,1,0,1,0,03/24/2015,away,12080,30045,Palm Beach Atl.,9,True,3,11,-8,loss,412602,49,1304036,2015
0,0,2.1,1,4,3,4,2,0,12,7,1,0,0,0,0,0,0,0,0,1,0,44,3,1,0,0,0,2,1,03/28/2015,away,12080,1096,Georgia College,9,True,5,13,-8,loss,413660,49,1304036,2015
0,0,1.1,0,1,1,4,1,0,8,3,0,0,0,3,0,1,0,1,1,0,0,34,2,0,0,0,0,3,1,04/02/2015,home,12080,230,Florida Tech,9,True,1,9,-8,loss,415210,49,1304036,2015
0,0,3.0,4,3,1,2,0,0,16,13,3,0,0,2,0,1,0,0,0,0,0,56,6,2,0,0,0,2,0,04/03/2015,home,12080,230,Florida Tech,9,True,1,12,-11,loss,415591,49,1304036,2015
0,0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,5,0,04/07/2015,home,12080,0,St. Thomas (FL),9,True,3,5,-2,loss,416650,49,1304036,2015
0,0,1.0,1,3,0,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,04/11/2015,away,12080,208,Eckerd,9,True,13,4,9,win,417650,49,1304036,2015
