date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,1004,Central Ark.,10,True,7,3,4,win,7 - 3,755780,169,1,1.2,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,1,1213829,2012
02/19/2012,away,10942,1004,Central Ark.,9,True,5,1,4,win,5 - 1,756162,169,1,1.2,1,0,0,1,1,0,7,5,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,5,0,1213829,2012
02/24/2012,away,10942,551,Portland,10,True,2,3,-1,loss,2 - 3,756627,169,1,0.2,1,1,1,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,3,1,1213829,2012
02/26/2012,away,10942,551,Portland,9,True,3,5,-2,loss,3 - 5,757390,169,1,1.0,1,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,1,0,20,1,0,0,0,0,5,1,1213829,2012
03/02/2012,away,10942,108,UC Davis,9,True,7,6,1,win,7 - 6,758075,169,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,2,0,0,1,4,1,1213829,2012
03/04/2012,away,10942,108,UC Davis,9,True,4,3,1,win,4 - 3,758804,169,1,2.1,2,0,0,0,1,0,10,9,0,0,0,0,0,0,0,1,0,1,0,37,3,3,1,0,0,3,0,1213829,2012
03/06/2012,away,10942,107,California,9,True,5,7,-2,loss,5 - 7,759446,169,1,1.0,2,1,1,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,4,1,1213829,2012
03/09/2012,away,10942,534,Pacific,9,True,11,9,2,win,11 - 9,760064,169,1,1.2,3,2,2,0,2,0,8,8,1,0,0,1,0,0,0,1,0,0,0,35,2,1,0,0,0,4,1,1213829,2012
03/13/2012,home,10942,77,BYU,9,True,2,0,2,win,2 - 0,761581,169,1,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,1,6,0,1213829,2012
03/14/2012,home,10942,366,Louisiana Tech,9,True,3,1,2,win,3 - 1,761934,169,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,1,7,0,1213829,2012
03/17/2012,home,10942,494,North Dakota,9,True,16,3,13,win,16 - 3,763142,169,1,1.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,5,0,1213829,2012
03/24/2012,away,10942,669,Missouri St.,9,True,0,7,-7,loss,0 - 7,764806,169,1,1.0,2,2,2,1,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,0,5,0,1213829,2012
03/27/2012,home,10942,464,Omaha,9,True,2,3,-1,loss,2 - 3,766117,169,1,2.0,3,2,2,1,1,0,11,9,1,0,0,0,0,1,0,0,0,0,0,39,1,4,0,1,0,4,1,1213829,2012
03/30/2012,home,10942,219,Evansville,9,True,4,8,-4,loss,4 - 8,766721,169,1,1.0,2,4,1,1,3,0,8,6,1,0,0,2,0,0,0,0,0,1,0,27,0,0,0,1,0,4,0,1213829,2012
04/01/2012,home,10942,219,Evansville,9,True,0,1,-1,loss,0 - 1,767749,169,1,1.2,0,0,0,1,2,0,6,5,0,0,0,1,0,0,1,1,0,0,0,26,0,3,0,0,0,3,1,1213829,2012
04/03/2012,home,10942,328,Kansas,9,True,7,3,4,win,7 - 3,768348,169,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,6,1,1213829,2012
04/07/2012,home,10942,305,Indiana St.,12,True,0,2,-2,loss,0 - 2,769727,169,1,2.1,3,2,1,2,2,0,11,8,0,0,0,0,0,0,0,1,0,1,0,52,3,1,0,1,0,3,0,1213829,2012
04/13/2012,home,10942,649,South Dakota St.,9,True,2,5,-3,loss,2 - 5,771418,169,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,5,0,1213829,2012
04/15/2012,home,10942,649,South Dakota St.,9,True,6,5,1,win,6 - 5,772713,169,1,1.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,5,0,1213829,2012
04/22/2012,away,10942,659,Southern Ill.,9,True,5,6,-1,loss,5 - 6,775051,169,1,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,4,0,1213829,2012
04/24/2012,home,10942,463,Nebraska,9,True,1,4,-3,loss,1 - 4,775469,169,1,2.0,3,2,1,0,1,0,10,9,1,0,0,0,0,1,0,0,0,0,0,35,3,2,0,0,0,5,0,1213829,2012
04/28/2012,home,10942,299,Illinois St.,15,True,6,5,1,win,6 - 5,776721,169,1,2.2,2,0,0,1,2,0,10,9,0,0,0,1,0,0,1,2,2,0,0,37,2,3,0,0,0,3,1,1213829,2012
05/05/2012,away,10942,72,Bradley,9,True,7,4,3,win,7 - 4,778071,169,1,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,5,0,1213829,2012
05/06/2012,away,10942,72,Bradley,9,True,4,2,2,win,4 - 2,778605,169,1,1.2,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,5,0,1213829,2012
05/08/2012,home,10942,463,Nebraska,9,True,8,1,7,win,8 - 1,778930,169,1,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,7,0,1213829,2012
05/09/2012,home,10942,464,Omaha,9,True,6,1,5,win,6 - 1,778999,169,1,1.0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,25,0,1,0,0,0,8,1,1213829,2012
05/13/2012,home,10942,1045,DBU,9,True,6,8,-2,loss,6 - 8,779685,169,1,0.2,2,3,3,1,0,0,5,4,1,0,1,0,0,0,0,1,1,0,0,18,0,2,0,1,0,4,0,1213829,2012
05/17/2012,home,10942,782,Wichita St.,9,True,7,3,4,win,7 - 3,779933,169,1,1.0,2,1,1,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,25,1,1,0,0,0,4,0,1213829,2012
05/19/2012,home,10942,782,Wichita St.,9,True,1,5,-4,loss,1 - 5,780326,169,1,1.0,2,2,2,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,13,1,1,0,0,0,4,0,1213829,2012
05/23/2012,home,10942,299,Illinois St.,9,True,11,5,6,win,11 - 5,780529,169,1,1.0,1,1,1,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1213829,2012
05/26/2012,home,10942,659,Southern Ill.,9,True,8,6,2,win,8 - 6,780750,169,1,1.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,5,1,1213829,2012
06/03/2012,home,10942,473,New Mexico,9,True,7,2,5,win,7 - 2,780900,169,1,3.0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,2,0,0,0,37,3,5,0,0,1,2,0,1213829,2012
