date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/26/2022,away,15860,48,Charleston So.,9,True,4,12,-8,loss,4 - 12,5217046,178,1,3.0,0,4,6,6,3,1,0,18,13,1,0,1,1,1,2,0,0,0,0,0,0,0,8,0,1,0,1,0,0,2503198,2022
03/05/2022,home,15860,352,Lehigh,9,True,8,5,3,win,8 - 5,5226487,178,1,5.0,0,6,4,4,3,5,0,23,20,0,0,0,3,0,0,0,0,0,0,0,0,6,3,0,0,0,1,1,0,2503198,2022
03/19/2022,away,15860,165,Coppin St.,9,True,7,4,3,win,7 - 4,5239501,178,1,6.2,0,9,4,4,2,5,0,32,28,4,0,0,2,0,2,0,0,0,0,0,110,7,7,1,0,0,1,0,1,2503198,2022
03/26/2022,away,15860,393,UMES,9,True,2,11,-9,loss,2 - 11,5247484,178,1,5.0,0,10,7,6,2,3,0,28,24,1,1,0,0,0,1,0,0,0,1,0,104,6,5,0,1,0,1,1,0,2503198,2022
04/02/2022,away,15860,485,Norfolk St.,9,True,9,7,2,win,9 - 7,5253509,178,1,4.0,0,4,5,4,2,4,0,19,17,0,0,0,0,2,0,0,0,0,0,0,83,3,4,1,0,0,1,3,0,2503198,2022
04/09/2022,home,15860,393,UMES,9,True,2,0,2,win,2 - 0,5259496,178,1,6.0,0,4,0,0,1,8,0,21,19,0,0,0,0,1,0,0,0,0,1,0,0,6,2,1,0,0,1,4,0,2503198,2022
04/15/2022,home,15860,485,Norfolk St.,9,True,7,4,3,win,7 - 4,5265215,178,1,5.0,0,6,4,4,1,2,0,22,18,1,0,0,1,0,2,0,0,0,0,1,0,6,5,1,0,0,1,1,0,2503198,2022
04/23/2022,home,15860,165,Coppin St.,9,True,7,4,3,win,7 - 4,5274669,178,1,4.0,0,5,2,2,4,3,0,19,14,0,0,0,0,1,0,0,0,0,0,1,0,4,3,1,0,0,1,0,0,2503198,2022
04/30/2022,away,15860,485,Norfolk St.,9,True,3,4,-1,loss,3 - 4,5279280,178,1,4.2,0,5,4,4,3,7,0,23,18,2,0,1,0,3,1,0,0,0,0,1,88,2,5,0,1,0,1,4,0,2503198,2022
05/08/2022,away,15860,165,Coppin St.,9,True,12,4,8,win,12 - 4,5285241,178,1,3.2,0,5,2,2,5,1,0,20,12,0,0,0,0,2,0,0,0,0,2,1,78,4,4,0,0,0,1,0,0,2503198,2022
05/13/2022,home,15860,393,UMES,9,True,21,1,20,win,21 - 1,5287007,178,1,1.0,0,2,1,1,2,2,0,7,5,0,0,0,0,1,0,0,0,0,0,0,33,0,1,0,0,0,1,0,0,2503198,2022
05/20/2022,home,15860,393,UMES,9,True,11,10,1,win,11 - 10,5289847,178,1,2.1,0,1,3,1,1,4,0,12,10,0,1,0,0,0,1,0,0,0,0,0,49,3,0,0,0,0,1,1,0,2503198,2022
05/21/2022,home,15860,165,Coppin St.,9,True,12,18,-6,loss,12 - 18,5289580,178,1,0.1,0,2,3,3,1,0,0,4,3,1,0,0,0,0,0,0,3,3,0,0,12,1,0,0,0,0,6,0,0,2503198,2022
