date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/27/2016,home,12360,934,Alderson Broaddus,9,True,1,2,-1,loss,1 - 2,293887,52,0,0,1.0,0.0,3,1,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1653730,2016
02/28/2016,home,12360,934,Alderson Broaddus,9,True,7,6,1,win,7 - 6,294566,52,0,0,1.1,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1653730,2016
03/02/2016,away,12360,30013,Lee,9,True,4,0,4,win,4 - 0,294920,52,0,1,7.0,1,4,0,0,1,4,1,27,26,1,0,0,0,0,0,0,0,0,0,0,97,6,10,1,0,0,1,3,1653730,2016
03/06/2016,home,12360,561,Quincy,9,True,6,2,4,win,6 - 2,296107,52,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1653730,2016
03/11/2016,away,12360,30002,Trevecca Nazarene,9,True,5,1,4,win,5 - 1,296927,52,0,0,2.2,0.0,0,0,0,1,4,0,9,7,0,0,0,0,0,0,0,3,1,0,1,0,2,2,0,0,1,2,1,1653730,2016
03/18/2016,home,12360,510,Northwood,9,True,5,8,-3,loss,5 - 8,298946,52,0,0,4.0,0.0,6,4,4,0,1,0,19,17,2,0,0,0,3,1,0,0,0,0,1,64,7,4,0,1,0,2,1,1653730,2016
03/26/2016,away,12360,661,Southern Ind.,9,True,6,3,3,win,6 - 3,301293,52,0,1,6.0,0.0,7,3,0,1,3,0,28,27,1,0,0,0,0,0,0,0,0,0,0,86,8,7,1,0,0,1,2,1653730,2016
04/02/2016,home,12360,30138,McKendree,9,True,2,0,2,win,2 - 0,303001,52,0,1,7.0,1,3,0,0,0,4,1,24,24,1,0,0,0,0,0,0,0,0,0,0,84,10,6,1,0,0,1,1,1653730,2016
04/09/2016,home,12360,604,St. Joseph's (IN),9,True,5,4,1,win,5 - 4,304671,52,0,1,6.2,0.0,8,4,3,2,4,0,30,25,3,1,0,0,0,0,0,0,0,2,1,108,7,7,0,0,0,1,1,1653730,2016
04/16/2016,away,12360,30050,Ill. Springfield,9,True,5,1,4,win,5 - 1,306865,52,0,1,7.0,1,9,1,1,2,4,0,31,29,2,0,0,0,0,0,0,0,0,0,0,0,12,4,1,0,0,1,1,1653730,2016
04/23/2016,away,12360,309,UIndy,15,True,4,1,3,win,4 - 1,308853,52,0,1,9.0,0.0,5,1,1,3,7,0,35,30,1,0,0,1,1,1,1,0,0,1,0,130,10,9,0,0,0,1,3,1653730,2016
05/02/2016,home,12360,799,Wis.-Parkside,9,True,1,2,-1,loss,1 - 2,311268,52,0,1,6.0,0.0,4,2,2,2,2,0,23,19,1,0,0,0,0,0,0,0,0,2,0,84,10,5,0,1,0,1,1,1653730,2016
05/06/2016,away,12360,354,Lewis,9,True,10,2,8,win,10 - 2,311853,52,0,1,7.0,1,7,2,2,1,6,0,30,29,2,0,1,0,2,0,0,0,0,0,0,101,9,6,1,0,0,1,1,1653730,2016
05/12/2016,home,12360,561,Quincy,9,True,6,4,2,win,6 - 4,312839,52,0,1,7.2,0.0,7,4,4,4,5,0,33,28,1,0,0,2,0,1,2,0,0,0,0,0,8,8,0,0,0,1,2,1653730,2016
