App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.0,0.0,1,1,1,2,4,0,8,6,0,0,0,0,1,0,0,2,1,0,0,41,1,0,0,1,0,2,3,0,02/17/2024,away,16580,474,New Orleans,9,True,2,4,-2,loss,4525738,254,2823691,2024,1
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,18,0,2,0,0,0,2,1,0,02/20/2024,home,16580,257,Georgia,9,True,0,15,-15,loss,4526297,254,2823691,2024,1
1,0,0.1,0.0,2,3,0,1,0,0,5,4,0,0,0,0,1,0,0,2,2,0,0,23,0,1,0,0,0,3,0,0,02/23/2024,home,16580,635,Seton Hall,9,True,5,14,-9,loss,4526484,254,2823691,2024,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,5,1,0,02/24/2024,home,16580,635,Seton Hall,10,True,13,14,-1,loss,4526791,254,2823691,2024,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,1,5,0,0,03/06/2024,home,16580,406,Mercer,9,True,6,4,2,win,4528801,254,2823691,2024,1
1,0,3.0,0.0,1,0,0,3,5,0,13,10,0,0,0,0,1,0,0,0,0,0,0,57,2,2,1,0,0,6,0,0,03/09/2024,home,16580,725,Army West Point,9,True,12,11,1,win,4529597,254,2823691,2024,1
1,0,2.0,0.0,1,0,0,1,4,0,8,6,0,0,0,0,0,1,0,0,0,0,0,33,1,0,0,0,0,3,2,0,03/16/2024,away,16580,646,South Alabama,9,True,10,7,3,win,5253920,254,2823691,2024,1
1,0,1.0,0.0,1,2,0,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,0,2,0,0,03/24/2024,home,16580,498,ULM,9,True,11,3,8,win,4533105,254,2823691,2024,1
1,0,1.2,0.0,3,3,3,1,4,0,10,8,2,0,0,0,0,0,0,0,0,1,0,44,2,0,0,0,0,2,0,0,03/30/2024,home,16580,317,James Madison,9,True,8,7,1,win,4534471,254,2823691,2024,1
1,0,0.1,0.0,2,1,1,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,4,0,0,04/06/2024,away,16580,253,Ga. Southern,9,True,4,5,-1,loss,4535790,254,2823691,2024,1
1,0,3.0,0.0,0,0,0,0,7,0,9,9,0,0,0,0,1,0,0,3,1,0,0,33,2,0,0,0,1,7,1,0,04/10/2024,away,16580,315,Jacksonville St.,9,True,8,5,3,win,4536385,254,2823691,2024,1
1,0,1.2,0.0,3,5,5,3,2,0,11,8,1,0,0,1,0,0,0,0,0,0,0,45,0,3,0,1,0,2,0,0,04/14/2024,home,16580,664,Southern Miss.,9,True,9,14,-5,loss,4537368,254,2823691,2024,1
1,0,1.0,0.0,5,2,2,0,1,0,8,7,1,0,0,1,0,0,0,3,2,0,1,32,1,1,0,0,0,5,1,0,04/20/2024,away,16580,716,Troy,9,True,5,9,-4,loss,5283755,254,2823691,2024,1
