date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2014,home,11620,116,Canisius,9,True,6,0,6,win,6 - 0,587775,458,1,6.0,1,0,0,4,7,0,24,19,0,0,0,0,0,0,0,0,0,1,0,86,5,5,1,0,0,1,4,1538196,2014
02/28/2014,home,11620,169,Creighton,10,True,6,7,-1,loss,6 - 7,588977,458,1,6.0,6,2,2,3,5,0,26,23,1,0,0,0,0,0,0,0,0,0,0,91,7,3,0,0,0,1,4,1538196,2014
03/08/2014,home,11620,231,FIU,9,True,0,7,-7,loss,0 - 7,590741,458,1,7.0,11,4,2,1,4,0,31,30,1,0,0,2,0,0,0,0,0,0,0,111,5,9,0,1,0,1,2,1538196,2014
03/15/2014,away,11620,419,Middle Tenn.,9,True,2,6,-4,loss,2 - 6,592772,458,1,5.0,9,5,5,2,5,0,24,21,1,0,0,0,0,0,0,0,0,0,1,95,4,4,0,1,0,1,2,1538196,2014
03/22/2014,home,11620,196,East Carolina,9,True,5,8,-3,loss,5 - 8,594680,458,1,7.0,10,6,1,1,5,0,34,31,1,0,0,0,0,1,0,0,0,0,1,110,6,8,0,1,0,1,1,1538196,2014
03/29/2014,away,11620,523,Old Dominion,9,True,2,6,-4,loss,2 - 6,596110,458,1,5.2,10,6,5,2,3,0,29,25,2,1,0,1,0,1,0,0,0,1,0,94,9,4,0,1,0,1,0,1538196,2014
04/05/2014,home,11620,219,Evansville,9,True,4,1,3,win,4 - 1,597854,458,1,9.0,6,1,1,3,3,0,36,32,1,0,0,0,0,0,0,0,0,1,0,115,16,7,1,0,0,1,1,1538196,2014
04/12/2014,away,11620,229,Fla. Atlantic,9,True,0,8,-8,loss,0 - 8,600148,458,1,4.0,9,7,7,0,1,0,23,21,3,0,1,2,0,2,0,0,0,0,0,91,5,6,0,1,0,1,0,1538196,2014
04/18/2014,home,11620,718,Tulane,9,True,2,1,1,win,2 - 1,602008,458,1,9.0,4,1,1,2,5,0,33,30,1,0,0,0,0,0,0,0,0,1,0,108,19,3,1,0,0,1,4,1538196,2014
04/26/2014,away,11620,706,UTSA,9,True,1,3,-2,loss,1 - 3,604315,458,1,6.0,5,3,2,1,2,0,27,21,0,0,0,1,0,3,0,0,0,2,0,86,11,5,0,1,0,1,0,1538196,2014
05/03/2014,home,11620,9,UAB,9,True,2,12,-10,loss,2 - 12,605991,458,1,4.0,8,6,4,2,2,0,24,21,0,0,0,0,0,0,0,0,0,1,0,83,9,1,0,1,0,1,0,1538196,2014
05/10/2014,away,11620,366,Louisiana Tech,9,True,5,4,1,win,5 - 4,607393,458,1,6.1,6,4,2,4,3,0,29,23,0,0,0,0,0,1,0,0,0,1,0,94,10,3,1,0,0,1,1,1538196,2014
05/16/2014,home,11620,664,Southern Miss.,9,True,8,0,8,win,8 - 0,608152,458,1,8.0,6,0,0,2,4,0,32,30,1,0,0,0,0,0,0,0,0,0,0,119,7,11,1,0,0,1,1,1538196,2014
