App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,7.0,1,5,3,2,2,4,0,27,25,1,0,0,0,1,0,0,0,0,0,0,96,8,7,1,0,0,1,2,03/11/2017,neutral,12560,336,King's (PA),9,True,4,3,1,win,210735,1099,1875587,2017
0,0,1.0,0.0,1,0,0,0,2,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,03/15/2017,neutral,12560,684,Suffolk,9,True,8,5,3,win,211524,1099,1875587,2017
0,1,4.0,0.0,4,4,3,2,1,0,20,18,2,0,0,0,0,0,0,0,0,0,0,70,4,6,0,1,0,1,0,03/17/2017,neutral,12560,239,Franklin & Marshall,9,True,3,7,-4,loss,211932,1099,1875587,2017
0,1,2.2,0.0,2,7,2,6,3,0,17,11,2,0,1,0,0,0,0,0,0,0,0,0,2,3,0,1,0,1,1,04/03/2017,neutral,12560,775,Western New Eng.,9,True,9,19,-10,loss,216598,1099,1875587,2017
0,1,7.0,1,2,0,0,2,0,1,25,22,0,0,0,0,1,0,0,0,0,1,0,78,10,11,1,0,0,1,0,04/08/2017,away,12560,762,Wentworth,9,True,1,0,1,win,217874,1099,1875587,2017
0,1,5.0,0.0,5,6,3,3,1,0,27,20,0,0,0,0,0,3,0,0,0,0,1,101,4,8,0,1,0,1,0,04/15/2017,home,12560,170,Curry,9,True,0,7,-7,loss,220017,1099,1875587,2017
0,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,1,0,0,8,1,0,0,0,1,6,0,04/19/2017,home,12560,214,Emerson,9,True,10,7,3,win,220907,1099,1875587,2017
0,1,7.0,1,7,5,3,1,5,0,29,28,1,0,0,0,0,0,0,0,0,0,0,90,9,5,0,1,0,1,3,04/24/2017,home,12560,8981,Endicott,9,True,2,5,-3,loss,222581,1099,1875587,2017
0,1,7.0,1,5,1,1,2,3,0,30,27,0,0,0,0,1,0,0,0,0,0,1,0,6,10,1,0,0,1,3,04/29/2017,away,12560,1064,Eastern Nazarene,9,True,3,1,2,win,224005,1099,1875587,2017
0,1,9.0,1,8,3,1,3,5,0,38,35,1,0,0,0,0,0,0,0,0,0,0,0,9,12,1,0,0,1,1,05/06/2017,neutral,12560,775,Western New Eng.,9,True,5,3,2,win,225353,1099,1875587,2017
