date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,94,CSU Bakersfield,11,True,7,5,2,win,7 - 5,755795,327,1,7.1,7,4,4,3,2,0,30,27,0,0,1,0,0,0,0,0,0,0,0,106,10,8,0,0,0,1,1,982103,2012
02/24/2012,away,10942,627,San Diego,9,True,1,15,-14,loss,1 - 15,756645,327,1,6.1,6,5,5,2,7,0,27,24,0,0,1,0,0,0,0,0,0,1,0,0,7,5,0,1,0,1,0,982103,2012
03/02/2012,home,10942,534,Pacific,9,True,2,7,-5,loss,2 - 7,758113,327,1,4.0,6,5,5,4,4,0,20,16,2,0,2,0,0,0,0,0,0,0,0,86,5,1,0,1,0,1,1,982103,2012
03/09/2012,home,10942,272,Hartford,9,True,14,3,11,win,14 - 3,760079,327,1,6.0,7,2,0,1,8,0,26,25,0,0,0,0,0,0,0,0,0,0,0,111,6,4,1,0,0,1,0,982103,2012
03/16/2012,away,10942,697,Texas A&M,9,True,15,12,3,win,15 - 12,762356,327,1,4.2,8,6,6,4,5,0,26,21,0,0,1,0,0,1,0,0,0,0,0,101,5,3,0,0,0,1,1,982103,2012
03/23/2012,home,10942,703,Texas,9,True,5,2,3,win,5 - 2,764530,327,1,5.2,5,2,2,3,6,0,24,20,1,0,0,1,0,0,0,0,0,1,0,84,6,4,1,0,0,1,1,982103,2012
03/30/2012,away,10942,522,Oklahoma,9,True,1,5,-4,loss,1 - 5,766738,327,1,8.0,7,5,3,4,5,0,33,28,1,0,1,0,0,0,0,0,0,1,0,108,8,8,0,1,0,1,2,982103,2012
04/05/2012,home,10942,590,Sacred Heart,9,True,9,7,2,win,9 - 7,768892,327,1,5.1,7,4,4,2,5,0,24,22,1,0,0,0,1,0,0,0,0,0,0,91,7,3,0,0,0,1,3,982103,2012
04/13/2012,home,10942,51,Baylor,9,True,2,5,-3,loss,2 - 5,771311,327,1,6.1,10,4,4,2,3,0,30,25,3,0,0,0,0,0,0,0,0,2,1,81,11,4,0,1,0,1,0,982103,2012
04/20/2012,away,10942,434,Missouri,9,True,4,13,-9,loss,4 - 13,773813,327,1,6.1,13,13,8,1,5,0,36,30,4,0,1,1,0,3,0,0,0,1,1,134,6,6,0,1,0,1,3,982103,2012
04/24/2012,home,10942,782,Wichita St.,15,True,7,9,-2,loss,7 - 9,775503,327,1,2.0,0,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,20,3,2,0,0,0,5,1,982103,2012
04/29/2012,home,10942,521,Oklahoma St.,9,True,5,9,-4,loss,5 - 9,777090,327,1,3.1,4,2,2,2,3,0,16,11,2,0,0,0,0,1,0,0,0,2,0,67,5,1,0,1,0,1,1,982103,2012
05/06/2012,home,10942,464,Omaha,9,True,10,2,8,win,10 - 2,778654,327,1,2.0,1,1,1,1,1,0,10,7,0,0,0,0,0,2,0,0,0,0,0,45,3,1,0,0,0,3,0,982103,2012
05/11/2012,home,10942,328,Kansas,9,True,2,0,2,win,2 - 0,779177,327,1,1.1,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,16,1,1,0,0,0,2,0,982103,2012
05/19/2012,away,10942,700,Texas Tech,9,True,2,8,-6,loss,2 - 8,780264,327,1,2.0,2,1,1,1,2,0,9,8,1,0,0,0,0,0,0,0,0,0,0,26,1,3,0,0,0,3,1,982103,2012
05/23/2012,home,10942,51,Baylor,9,True,1,11,-10,loss,1 - 11,780516,327,1,0.1,0,2,2,2,1,0,4,1,0,0,0,1,0,1,0,3,1,0,0,15,0,0,0,0,0,3,1,982103,2012
