date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,635,Seton Hall,9,True,3,2,1,win,3 - 2,5004970,283,1,1,5.0,0.0,4,2,2,1,4,0,21,18,0,1,0,0,2,1,0,0,0,0,1,0,5,6,0,0,0,1,1,0,1981070,2021
03/01/2021,away,15580,340,La Salle,9,True,5,6,-1,loss,5 - 6,5011887,283,1,1,6.2,0.0,9,5,5,1,5,0,29,28,1,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,1,0,0,1981070,2021
03/07/2021,away,15580,739,Villanova,9,True,1,3,-2,loss,1 - 3,5019480,283,1,1,8.0,1,5,3,3,2,5,0,31,25,0,0,0,0,0,1,0,0,0,1,2,107,10,8,0,1,0,1,1,0,1981070,2021
03/14/2021,home,15580,590,Sacred Heart,9,True,5,0,5,win,5 - 0,5025433,283,1,1,8.0,0.0,7,0,0,1,7,0,30,29,0,0,0,0,0,0,0,0,0,0,0,100,10,5,1,0,0,1,1,0,1981070,2021
04/03/2021,home,15580,572,Rhode Island,9,True,3,1,2,win,3 - 1,5046447,283,1,1,6.0,0.0,5,1,1,5,6,0,27,22,2,0,0,0,1,0,0,0,0,0,0,103,6,5,0,0,0,1,1,0,1981070,2021
04/10/2021,home,15580,500,Northeastern,9,True,2,3,-1,loss,2 - 3,5052171,283,1,1,7.0,0.0,3,3,2,0,13,0,25,25,2,0,1,1,1,0,0,0,0,0,0,101,7,2,0,1,0,1,2,0,1981070,2021
04/16/2021,away,15580,180,Delaware,10,True,9,10,-1,loss,9 - 10,5057838,283,1,1,5.0,0.0,8,5,5,3,5,0,26,23,3,0,0,0,0,0,0,0,0,0,0,107,7,3,0,0,0,1,3,0,1981070,2021
04/24/2021,home,15580,711,Towson,9,True,5,2,3,win,5 - 2,5065563,283,1,1,7.0,0.0,5,2,2,2,10,0,33,24,0,0,0,0,0,5,0,0,0,1,1,127,8,3,1,0,0,1,1,0,1981070,2021
05/01/2021,home,15580,180,Delaware,9,True,9,0,9,win,9 - 0,5070360,283,1,1,6.0,0.0,7,0,0,1,12,0,27,25,0,0,0,0,1,1,0,0,0,0,0,121,3,3,1,0,0,1,5,0,1981070,2021
05/08/2021,away,15580,500,Northeastern,9,True,3,5,-2,loss,3 - 5,5075149,283,1,1,7.0,0.0,6,4,4,4,10,0,31,26,1,0,0,1,0,1,0,0,0,0,0,116,5,5,0,1,0,1,2,0,1981070,2021
05/15/2021,away,15580,711,Towson,9,True,5,8,-3,loss,5 - 8,5078466,283,1,1,7.1,0.0,8,6,6,1,12,0,31,29,3,0,0,1,0,1,0,0,0,0,0,130,4,4,0,1,0,1,3,0,1981070,2021
