App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,3.0,0.0,3,3,1,1,6,0,14,13,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,0,02/19/2021,neutral,15580,328,Kansas,9,True,3,7,-4,loss,2016146,649,1869740,2021
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,02/26/2021,away,15580,502,Northern Colo.,9,True,12,0,12,win,2016632,649,1869740,2021
1,0,3.0,0.0,3,2,2,0,2,0,12,12,0,0,0,1,0,0,0,0,0,0,0,35,3,4,0,0,0,2,1,0,03/06/2021,away,15580,660,SIUE,9,True,1,6,-5,loss,2017298,649,1869740,2021
1,0,1.1,0.0,2,3,3,1,2,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,04/11/2021,home,15580,464,Omaha,9,True,9,8,1,win,2024135,649,1869740,2021
1,0,2.0,0.0,3,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,38,3,2,0,0,0,2,0,0,04/24/2021,home,15580,493,North Dakota St.,9,True,12,2,10,win,2022171,649,1869740,2021
1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,3,0,0,0,4,0,0,05/02/2021,away,15580,527,Oral Roberts,9,True,0,9,-9,loss,2022883,649,1869740,2021
1,0,2.0,0.0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,24,2,3,0,0,0,2,0,0,05/15/2021,away,15580,493,North Dakota St.,9,True,3,5,-2,loss,2023731,649,1869740,2021
1,0,2.1,0.0,1,1,1,2,0,0,10,7,0,0,0,0,0,0,0,0,0,1,0,32,2,5,0,1,0,2,0,0,05/20/2021,home,15580,527,Oral Roberts,9,True,3,4,-1,loss,2024920,649,1869740,2021
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,1,4,0,0,05/22/2021,home,15580,527,Oral Roberts,9,True,7,4,3,win,2024016,649,1869740,2021
1,0,4.0,0.0,0,0,0,1,3,0,13,12,0,0,0,0,0,0,0,0,0,0,0,48,3,6,0,0,1,2,1,0,05/28/2021,away,15580,464,Omaha,9,True,7,0,7,win,2080419,649,1869740,2021
