date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,away,10942,698,TCU,9,True,7,4,3,win,7 - 4,755562,433,1,5.0,5,2,2,2,2,0,22,15,0,0,0,0,0,2,0,0,0,2,1,0,4,7,1,0,0,1,0,1208284,2012
02/24/2012,home,10942,460,UNCW,9,True,2,0,2,win,2 - 0,756662,433,1,7.0,1,0,0,2,9,0,25,23,0,0,0,2,1,0,0,0,0,0,0,0,7,5,1,0,0,1,5,1208284,2012
03/02/2012,home,10942,414,Miami (OH),9,True,8,9,-1,loss,8 - 9,758096,433,1,5.0,8,7,3,2,7,0,27,24,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,1,2,1208284,2012
03/09/2012,home,10942,288,Houston,9,True,8,0,8,win,8 - 0,760084,433,1,6.0,1,0,0,3,10,0,23,20,0,0,0,1,0,0,0,0,0,0,0,0,2,7,1,0,0,1,2,1208284,2012
03/16/2012,home,10942,37,Auburn,9,True,2,1,1,win,2 - 1,762320,433,1,6.0,6,1,0,1,6,0,24,22,1,0,0,1,0,0,0,0,0,0,1,0,4,7,1,0,0,1,1,1208284,2012
03/23/2012,away,10942,8,Alabama,9,True,11,7,4,win,11 - 7,764491,433,1,5.1,7,4,4,2,8,0,25,22,2,1,0,0,1,0,0,0,0,1,0,94,2,5,0,0,0,1,4,1208284,2012
03/30/2012,home,10942,235,Florida,9,True,3,0,3,win,3 - 0,766723,433,1,8.0,2,0,0,3,6,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,8,9,1,0,0,1,1,1208284,2012
04/06/2012,away,10942,334,Kentucky,9,True,2,3,-1,loss,2 - 3,769134,433,1,4.0,2,1,1,4,2,0,17,12,1,0,0,0,0,0,0,0,0,1,0,69,5,3,0,0,0,1,0,1208284,2012
04/12/2012,away,10942,257,Georgia,9,True,4,8,-4,loss,4 - 8,771229,433,1,4.1,6,2,2,1,6,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,1,1,1208284,2012
04/20/2012,home,10942,31,Arkansas,9,True,8,2,6,win,8 - 2,773763,433,1,3.2,4,1,1,1,4,0,16,15,0,0,1,0,0,0,0,0,0,0,0,0,3,4,0,0,0,1,1,1208284,2012
04/27/2012,away,10942,430,Mississippi St.,9,True,0,4,-4,loss,0 - 4,776074,433,1,6.0,4,3,1,2,7,0,24,21,0,0,0,1,0,0,0,0,0,1,0,110,5,5,0,1,0,1,4,1208284,2012
05/04/2012,home,10942,365,LSU,13,True,3,4,-1,loss,3 - 4,777843,433,1,7.0,7,2,2,2,6,0,30,28,1,0,1,0,0,0,0,0,0,0,0,0,8,7,0,0,0,1,3,1208284,2012
05/11/2012,home,10942,694,Tennessee,9,True,4,2,2,win,4 - 2,779219,433,1,7.0,5,2,2,2,6,0,27,24,0,0,0,1,0,0,0,0,0,1,0,0,8,6,1,0,0,1,1,1208284,2012
05/17/2012,away,10942,736,Vanderbilt,9,True,0,3,-3,loss,0 - 3,779894,433,1,7.1,3,3,2,2,5,0,27,24,1,0,0,1,0,0,0,0,0,1,0,109,11,5,0,1,0,1,1,1208284,2012
05/22/2012,home,10942,334,Kentucky,9,True,0,2,-2,loss,0 - 2,780458,433,1,6.0,6,2,2,2,6,0,26,24,0,0,1,0,0,0,0,0,0,0,0,99,6,6,0,1,0,1,2,1208284,2012
06/01/2012,home,10942,698,TCU,9,True,6,2,4,win,6 - 2,780818,433,1,7.0,4,2,2,0,9,0,26,25,0,0,1,0,0,1,0,0,0,0,0,118,4,8,1,0,0,1,3,1208284,2012
06/04/2012,home,10942,698,TCU,9,True,4,7,-3,loss,4 - 7,780910,433,1,4.1,5,4,4,1,5,0,19,18,0,0,2,0,0,0,0,0,0,0,0,63,3,5,0,1,0,1,0,1208284,2012
